Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
46,-6305606200.0,-8758388600.0,-502215600.0,-407849200.0,-17018562000.0,-4703796300.0,-847315470000.0,-48251600000.0,-86313770000.0,-404243100.0,13958.9,15370.0,15447.0,-93978460.0,-228507450.0,-979882490.0,-7029689300.0,-10361021000.0,-7786762000.0,16142.0,-1116.0,-1254.0,-1263.0,-1253.0,-1256.0,-1265.0,-592441570.0,-7699230500.0,-63736380.0,-1360.0,3508.0,-321428360.0,3801.0,-26722720.0,-329129010.0,-289825100.0,-8508841000.0,-12691252000.0,-9071895100.0,3963.0
47,-8907338700.0,-730183600.0,-3002957600.0,-5135743000.0,-15848672000.0,-5659692700.0,-82917130000.0,-465753590000.0,-848015450000.0,-3565918700.0,-503043310.0,-427650140.0,-423350550.0,-447348170.0,-46346330.0,-437949080.0,-567560000.0,-459039700.0,-6008593400.0,-420450560.0,-693.0,-759.0,-762.0,-758.0,-765.0,-766.0,-1710829400.0,-2974703200.0,-173825800.0,-810.0,-3116.0,-462657010.0,-3333.0,-363566830.0,-342668840.0,-386864570.0,-4098405700.0,-7902780600.0,-4396434800.0,-3508.0
48,-1136118600.0,-3528906200.0,-5244736400.0,-8882370500.0,-2158090000.0,-9429318000.0,-852914910000.0,-517448430000.0,-870313220000.0,-512761400.0,98390.0,-736128270.0,-988203110.0,-34998320.0,-880013820.0,-64095520.0,-952905700.0,-7315269500.0,-1026898900.0,-200882010.0,123.0,127.0,131.0,123.0,120.0,128.0,-102789530.0,-1733826000.0,-94590320.0,-9280.6,2347.0,2499.0,2518.0,-791076580.0,-586256010.0,-811478550.0,-3662357400.0,-5200504000.0,-4178407000.0,4355.8
49,-7091513500.0,-8552393900.0,-1069143400.0,-2487000800.0,-12209029000.0,-2995952000.0,-789621240000.0,-396560500000.0,-806219610000.0,-1943072400.0,-53095060.0,-159384450.0,-57594630.0,-316168770.0,-683032080.0,-319068480.0,-614838480.0,-8832.7,-614138550.0,-92407820.0,-561.0,-628.0,-630.0,-629.0,-631.0,-632.0,-448755600.0,-284671960.0,-487051870.0,-652.0,836.0,862.0,868.0,881.0,-53004330.0,922.0,-4263419200.0,-5815568400.0,-471460500.0,884.0
50,-7863444400.0,-4248200.0,-1981061400.0,-5247734000.0,-17718487000.0,-5790682000.0,-853514860000.0,-51748100000.0,-870913160000.0,-2212054600.0,-564240400.0,3310.0,-567939840.0,3264.0,-28599540.0,3365.0,-5191516000.0,-3978394000.0,-5367532700.0,-257470780.0,-932.0,-1050.0,-1057.0,-1049.0,-1048.0,-1057.0,-521352940.0,-139514530.0,-46747570.0,-1124.0,2586.0,-105407800.0,2760.0,-9006070.0,-24020790.0,-112408400.0,-3995390400.0,-70585000.0,-4519440800.0,10115.0
51,-6260601000.0,-8037451100.0,-357220000.0,-2375017800.0,-12958960000.0,-2895967800.0,-832616940000.0,-478852280000.0,-849915250000.0,-1106161200.0,-669633880.0,-611239840.0,-684132550.0,-452255740.0,-142686700.0,-449456010.0,-715672110.0,-2119212000.0,-707071380.0,-73427480.0,-482.0,-518.0,-521.0,-517.0,-518.0,-522.0,-906591100.0,-703371060.0,-860586600.0,-549.0,-95093790.0,-614742010.0,-105792960.0,-497653630.0,-440159300.0,-521051370.0,-358353000.0,-8355825700.0,-3870382200.0,-3749.0
52,-6673563200.0,-9015357000.0,-803179200.0,-4315827500.0,-17048555000.0,-478775100.0,-839416260000.0,-495750590000.0,-857014550000.0,-968178800.0,-80724360.0,-535552070.0,-830022680.0,-740131550.0,-406464910.0,-772328440.0,-6552349100.0,-8248179500.0,-6769328700.0,-79797990.0,706.0,782.0,787.0,779.0,780.0,788.0,-76006890.0,-3899388900.0,-104409600.0,841.0,2035.0,2147.0,2166.0,-676665490.0,-486746410.0,-696767440.0,-2584249900.0,-2420227000.0,-311297800.0,2253.0
53,-3003917400.0,-4248820600.0,-6959549700.0,-8000446700.0,-739499000.0,-8503398500.0,-776322560000.0,-377262430000.0,-793120930000.0,-8199439400.0,118.45,8405.4,187.42,-1035.0,-1037.0,-1046.0,-801320740.0,-49251440.0,-818919310.0,-9276.7,-2051.6,-1977.8,80.40000000000009,-1702.3,-1122.8,-1704.8,-9876.2,-39.19999999999982,-9875.7,-2325.6,-7663.8,694.0,-6666.3,713.0,-10900290.0,754.0,-3974390500.0,-3694356600.0,-4387430300.0,709.0
54,-6369591300.0,-8661390000.0,-485208600.0,-383865300.0,-16538604000.0,-4455813200.0,-833216880000.0,-484051760000.0,-850715180000.0,-62206600.0,-972492870.0,-695364830.0,-993894650.0,-90785770.0,-565951890.0,-936288860.0,-7593755500.0,-61002200.0,-7818777200.0,-265221430.0,-381.0,-431.0,-436.0,-430.0,-426.0,-434.0,-466053670.0,-234976600.0,-474152890.0,-479.0,2519.0,-75804910.0,2683.0,-6303440.0,-214618680.0,-85305770.0,-3825373600.0,-4420426000.0,-4337422800.0,2797.0
55,-6521572800.0,-8306421800.0,-623191100.0,-2663986500.0,-13258928000.0,-3184936600.0,-832216980000.0,-47452400000.0,-849515290000.0,-1338136000.0,-956494500.0,-6004550.0,-975396260.0,-183617110.0,-480846840.0,-188017530.0,-133285490.0,-1526846300.0,-67992050.0,-881786650.0,-7529.0,-5579.7,-7566.5,-2139.5,66.0,-2062.2,-584341470.0,-5570443200.0,-575442360.0,61.0,-73195970.0,-592644210.0,-83995130.0,-474555920.0,-414961800.0,-497953660.0,-3652361200.0,-8387829000.0,-3952390500.0,-3728.0
56,-8202408400.0,-492207200.0,-229023000.0,-5703686400.0,-18278430000.0,-6246634200.0,-860514150000.0,-53046800000.0,-878012450000.0,-2529021000.0,-615564950.0,-3593.0,-623765990.0,-3558.0,-886914880.0,-3662.0,-4243577900.0,-2455756700.0,-4402563200.0,-319035460.0,1204.0,1344.0,1352.0,1342.0,1344.0,1354.0,1145.0,-335665000.0,1378.0,1430.0,2201.0,2331.0,2350.0,-718669510.0,-52850090.0,-738971470.0,-2842275500.0,-4140398000.0,-338324500.0,2446.0
57,-7369482200.0,-8815364200.0,-1357111100.0,-2752970800.0,-12478999000.0,-3260922100.0,-791921000000.0,-400860070000.0,-808619370000.0,-2291034000.0,-17001900.0,-99899840.0,-27702970.0,-923392560.0,-784878740.0,-920892320.0,340.0,-390760550.0,-38.0,-49804950.0,662.0,753.0,756.0,755.0,758.0,759.0,-140913460.0,-41340360.0,-183117540.0,786.0,931.0,965.0,972.0,984.0,-58704800.0,1026.0,-4309423700.0,-5909577700.0,-4739465000.0,1001.0
58,-876140900.0,-3248930400.0,-492758600.0,-8594395400.0,-21378117000.0,-9140343000.0,-851015100000.0,-514548710000.0,-868413410000.0,-4996775600.0,-319329150.0,-118408980.0,-318028900.0,-493546540.0,-522049370.0,-53149650.0,-7345731400.0,-9050901300.0,-7478744200.0,-487445450.0,2917.3,4333.8,3027.6,6600.6,192.0,6622.7,-189818710.0,-4386438200.0,-201019750.0,2066.1,2940.0,-181214980.0,3154.0,-164313280.0,-31828190.0,-188815650.0,-4787469400.0,-80685000.0,-5318520400.0,2876.0
59,-9759251300.0,-1712083200.0,-3889866800.0,-6298624400.0,-17378517000.0,-6825573800.0,-843315870000.0,-490551110000.0,-860614180000.0,-436832300.0,-944498690.0,-139418770.0,-883893220.0,-569061770.0,-517556650.0,-572262080.0,-3324.0,-3094.0,-4421.0,-63367880.0,148.0,190.0,189.0,194.0,197.0,192.0,-914791240.0,-7077707800.0,-912791030.0,192.0,-2816.0,-347168230.0,-2999.0,-225180330.0,-157787000.0,-248078120.0,-4717467300.0,-9063896300.0,-5025497300.0,-3178.0
60,-7213515400.0,-9985266400.0,-1497116600.0,-5792685500.0,-19528312000.0,-6354631500.0,-878112390000.0,-546245540000.0,-895910660000.0,-1200165100.0,-12437.0,-13786.0,-13838.6,-393674410.0,-111802640.0,-426771220.0,-1370873500.0,-519958800.0,-2021811400.0,-14145.0,939.0,1046.0,1052.0,1044.0,1048.0,1055.0,-165615620.0,-779777000.0,-211620080.0,-5250.6,3243.0,-145511040.0,3523.0,-952791750.0,-714967860.0,-973893780.0,-708695600.0,-10531037000.0,-7606748700.0,3658.0
61,-8943306900.0,-6045622000.0,-2702956800.0,-2894937800.0,-706515000.0,-3232905600.0,-602739910000.0,-43495800000.0,-61638430000.0,-8069435000.0,18979.0,-448823860.0,21131.0,-598638850.0,-152094150.0,-647443560.0,-4753456000.0,-87178698000.0,-5976574300.0,12912.0,-1291.0,-1434.0,-1443.0,-1432.0,-1441.0,-1449.0,-835817430.0,-8403160400.0,-917209510.0,-1555.0,-52400080.0,-445838880.0,-135607810.0,-994893780.0,-178812160.0,-11595390.0,-7879778800.0,-13571344000.0,-8473836400.0,6118.0
62,-469145400.0,-7118505000.0,-4118805700.0,-3335883500.0,-6359581000.0,-3649853500.0,-572042980000.0,-998800260000.0,-586941520000.0,-9904241600.0,-328161610.0,-299363840.0,-262267520.0,-388654910.0,-542139570.0,-380755670.0,-2752269900.0,-8187813300.0,-3054299000.0,-180075570.0,-496.0,-579.0,-580.0,-581.0,-584.0,-583.0,-346965700.0,-28969300.0,-35963600.0,-617.0,-188813290.0,-81775500.0,-264320260.0,-786772550.0,-898983720.0,-81475010.0,-378028200.0,-19921978000.0,-933081600.0,6552.0
63,-1511040600.0,-8478367400.0,-5105706200.0,-5241690500.0,-9349278700.0,-5566659400.0,-573242850000.0,120000.0,-588041410000.0,-531179000.0,-807428880.0,-849725570.0,-950315620.0,-435966900.0,-3872623300.0,-476962900.0,-6088399700.0,-42165791000.0,-6836327000.0,-969114600.0,263.0,281.0,286.0,277.0,276.0,285.0,-548145020.0,-3677632300.0,-523547450.0,-6001.9,4884.0,-418936490.0,-58500400.0,-56700270.0,-432537830.0,-74702000.0,-7753766500.0,-14021389000.0,-8333822700.0,5815.0
64,-9692221400.0,-6589555800.0,-3262889300.0,-3265888700.0,-7174498600.0,-3590857600.0,-569643210000.0,-998400310000.0,-584341780000.0,-8756354200.0,-352366000.0,-482353110.0,-36164710.0,-64136690.0,-3896900.0,-650636290.0,-366964600.0,-5121489000.0,-430958400.0,-181683420.0,-426.0,-479.0,-480.0,-480.0,-480.0,-482.0,-814018980.0,-110089270.0,-83916290.0,-498.0,-113905630.0,-643958030.0,-207014280.0,-418835520.0,-90702670.0,-440337590.0,-3030293200.0,-24692455000.0,-3686356800.0,6846.0
65,-7708419800.0,-4368778700.0,-1331082600.0,-686148400.0,-4051813000.0,-1005117900.0,-578742300000.0,-17798370000.0,-593640840000.0,-7199508800.0,-961593350.0,11560.0,-800608280.0,11520.0,-859574370.0,11679.0,-4868476300.0,-48954885000.0,-5716559100.0,-587328980.0,-1530.0,-1701.0,-1711.0,-1698.0,-1703.0,-1715.0,-1325.0,-1158.0,-1590.0,-1824.0,4767.0,-258220540.0,5320.0,-882782990.0,-224817180.0,-1084670.0,-7619753100.0,-14031390000.0,-86809900.0,5682.0
66,-7951397300.0,-4792737400.0,-1634054300.0,-1249091900.0,-4675749300.0,-1569061400.0,-577142460000.0,-19598190000.0,-592240990000.0,-7368495500.0,-703929930.0,-605539750.0,-693830910.0,-389861320.0,-987701530.0,-385861710.0,-469347220.0,-2010201500.0,-531153580.0,-755424830.0,5113.8,5287.5,5742.8,4492.2,2823.3,4509.7,-346534910.0,-2927292800.0,-315131820.0,7327.7,-83302620.0,-727366470.0,-160409730.0,-728166560.0,-90583850.0,-75669070.0,-1457135800.0,-22862272000.0,-207190500.0,6690.0
67,-6573534500.0,-3446871500.0,-234193500.0,-35213100.0,-3778838800.0,-358182200.0,-568343340000.0,-2199930000.0,-583341880000.0,-5953635800.0,-620950930.0,-630151280.0,-791835220.0,-79106340.0,-257288510.0,-122102190.0,-2940717600.0,-38096201000.0,-374633200.0,-937421560.0,874.0,968.0,974.0,965.0,969.0,977.0,-629562240.0,-3817381300.0,-679567090.0,1050.0,4717.0,-249419730.0,5259.0,-903585140.0,-309225680.0,-921486860.0,-7458737100.0,-13241311000.0,-8033792900.0,5613.0
68,-5530636300.0,-2455967900.0,-909300700.0,-9219292200.0,-3227892300.0,-9546261000.0,-5444190000.0,-988601290000.0,-574742740000.0,-466757500.0,-2396.1000000000004,-2598.0,-2610.0,-2597.0,-2600.0,-2615.0,-870715180.0,-5273475000.0,-964506500.0,819.56,-3141.7,-4303.2,-3362.0,-5914.7,-9484.8,-5960.4,139.0,-75607390.0,183.0,-2182.6,-3994722.0,-537247440.0,-96503320.0,-32425940.0,-11594850.0,-343728010.0,-3031293400.0,-23822368000.0,-3687357100.0,6754.0
69,-6442545400.0,-3342879400.0,-96205000.0,-10213000.0,-3901823800.0,-28182000.0,-567143460000.0,99840000.0,-582141990000.0,-5756653000.0,-830271910.0,-839971680.0,-4088010.0,-306218330.0,-496737350.0,-348822450.0,-4099398700.0,-40134002000.0,-4981484900.0,-157402410.0,-886.0,-980.0,-988.0,-976.0,-978.0,-989.0,-840616590.0,-446552600.0,-897611020.0,-1067.0,4714.0,-243919160.0,5267.0,-873082080.0,-22617090.0,-890383740.0,-7651756400.0,-13391326000.0,-8236813200.0,5634.0
70,-7922397100.0,-4779735300.0,-1611053300.0,-1277085700.0,-4737739500.0,-1597055100.0,-575742600000.0,-16798460000.0,-590941120000.0,-7307498200.0,-304929160.0,-419040380.0,-33731900.0,-535252020.0,-823480870.0,-540052480.0,-24422030.0,-558854520.0,-363334720.0,-243122420.0,-2309.71,-409.28,-63.101,-982.69,-2443.1,-1033.5,-500949540.0,-2622737100.0,-473252230.0,-894.7,-111205400.0,-755469260.0,-188412510.0,-755569280.0,-928186490.0,-781571780.0,-154139600.0,-22872273000.0,-2063194300.0,6725.0
71,-7854400700.0,-4465764500.0,-1488062200.0,-715141000.0,-3883825300.0,-1031110800.0,-579342240000.0,-18898250000.0,-594240780000.0,-7413482400.0,-60717240.0,-80520350.0,-906803050.0,-12287.0,-644047920.0,-12454.0,-2728736000.0,-44905517000.0,-3554656200.0,-71984510.0,1491.0,1665.0,1674.0,1663.0,1668.0,1678.0,1299.0,-93489670.0,1557.0,1776.0,4801.0,-303625050.0,5355.0,-952689950.0,-349229590.0,-970491660.0,-7435734700.0,-13761363000.0,-8011790500.0,5726.0
72,-9530232100.0,-6369572000.0,-3103899300.0,-2996910000.0,-6770533600.0,-3320879100.0,-569543210000.0,-998400300000.0,-584241780000.0,-8688354900.0,-963297480.0,-906591950.0,-950796370.0,-787980110.0,-573258700.0,-784379770.0,-333966450.0,-388460570.0,-41558730.0,-963597270.0,797.0,898.0,901.0,900.0,902.0,904.0,-309230090.0,-1199250.0,-356834680.0,951.0,-117405880.0,-646758210.0,-210414520.0,-421935720.0,-92802780.0,-443337780.0,-2924282500.0,-24432429000.0,-3580346100.0,6966.0
73,-156026100.0,-8629346800.0,-5203690900.0,-5517657400.0,-9864221600.0,-5844626100.0,-574442720000.0,-5099630000.0,-589241280000.0,-627164200.0,-975686820.0,-101598350.0,-136601750.0,-783066600.0,-4452433400.0,-828070900.0,-4650452600.0,-5895869000.0,-5481534000.0,-122599120.0,-5776.2,1043.2,-5294.0,-151.0,-148.0,-160.0,-317331650.0,-2897289500.0,-29929230.0,-219.0,-1495041.0,-430637410.0,-83902700.0,-46999050.0,-372431570.0,-64500730.0,-791778300.0,-151388000.0,-8465835600.0,6096.0
74,-572128900.0,-7240485900.0,-4227788200.0,-3497860300.0,-6584551100.0,-3811830200.0,-575142660000.0,-5999540000.0,-590141200000.0,-57220200.0,-395340940.0,-760977710.0,-398841480.0,-386940330.0,-750476710.0,-396141230.0,-581058200.0,-5681568600.0,-616062500.0,-100100780.0,415.0,448.0,448.0,449.0,455.0,452.0,-228022300.0,-787077900.0,-244023700.0,456.0,-26220130.0,-903283750.0,-339527330.0,-895382970.0,-5798730.0,-921485480.0,-1343124200.0,-21562141000.0,-1910178800.0,7065.0
75,-9338260100.0,-6377581100.0,-307907100.0,-3069912600.0,-6895531000.0,-3400880900.0,-606739500000.0,-52594880000.0,-62038020000.0,-8618373000.0,-16170.0,-17930.2,-18003.0,-17936.0,-414376540.0,-18069.0,-4994514900.0,-29897024000.0,-588423900.0,-18472.0,1033.0,1147.0,1154.0,1146.0,1152.0,1159.0,-319030930.0,-7720771300.0,-385337410.0,-5720.6,-146508950.0,-568650560.0,-232716910.0,-16910410.0,-454539120.0,-185012120.0,-8981888500.0,-15601547000.0,-962946800.0,6753.0
76,-1081039700.0,-2633903700.0,-3921775700.0,-1328034300.0,-7811384600.0,-1444023300.0,-203379800000.0,-29370550000.0,-214478710000.0,-4520727300.0,-3949760.0,-423648430.0,-326658090.0,-6522800.0,-115179270.0,-670023750.0,-5677559100.0,-7371727000.0,-6118601400.0,-190671470.0,-610.0,-695.0,-698.0,-697.0,-701.0,-702.0,-97990770.0,-2105790000.0,-15085040.0,-772.0,3381.0,-31199383.0,3766.0,-445540820.0,-357632030.0,-457641980.0,-930922900.0,-5893581800.0,-9614955000.0,4017.0
77,-75126800.0,-743077700.0,-2713881800.0,-8177333000.0,-2464896900.0,-8253325800.0,-149585170000.0,-199880130000.0,-160084150000.0,-4062757900.0,-77119410.0,-306760.0,-752721420.0,-206276070.0,-799616750.0,-204576240.0,-41993140.0,3099.9,-92503970.0,-541242610.0,8353.7,9237.2,9029.6,-438.0,-440.0,-440.39999999999964,-780122290.0,-9416058600.0,-800620310.0,6683.3,4088.0,-203215760.0,-10196409.0,-548250290.0,-28724020.0,-558851300.0,-914905600.0,-2156208300.0,-9534946600.0,4959.0
78,-1023031800.0,-2199931200.0,-3633789500.0,-481101600.0,-6502492800.0,-54092600.0,-144185710000.0,-195180590000.0,-154784680000.0,-4481716000.0,-747928630.0,-98993860.0,-811922600.0,-598043950.0,-677436030.0,-608842920.0,-6607342700.0,-6104392600.0,-6888315400.0,-426761530.0,-8019.8,170.0,-8689.5,168.0,171.0,175.0,-243775390.0,-4140585600.0,-201479600.0,-5032.7,3436.0,-56001800.0,3835.0,-541350340.0,-600356240.0,-554451600.0,-2037198300.0,-105091200.0,-2386232200.0,4117.0
79,-150123300.0,-1683988200.0,-278875100.0,-454110800.0,-7344419200.0,-53100200.0,-195080630000.0,-297070410000.0,-205979570000.0,-3337835200.0,-64935290.0,-702930580.0,-656935180.0,-714929380.0,-808220040.0,-715629300.0,-678133350.0,-964304890.0,-689332530.0,-522248860.0,-521.0,-580.0,-582.0,-581.0,-582.0,-584.0,-197280740.0,-746925690.0,-228877680.0,-610.0,1862.0,2070.0,2101.0,2062.0,-294727420.0,2090.0,-327321300.0,-4399433900.0,-3514346800.0,2295.0
80,-7458387100.0,-8483302700.0,-75144300.0,-6489502600.0,-1682982300.0,-6581493900.0,-153384790000.0,-218978210000.0,-164083750000.0,-1103051900.0,-604836440.0,-312765250.0,-526443850.0,-828713660.0,-888507660.0,-817014780.0,-8491846100.0,-9986995800.0,-8826879300.0,-682028230.0,-1439.0,-1613.0,-1621.0,-1613.0,-1618.0,-1625.0,5084.0,-1324.0,-1675.0,-1750.0,3134.0,3453.0,3493.0,-482444790.0,-550451590.0,-495246010.0,-507045500.0,-8373830000.0,-837077500.0,3755.0
81,-4933634800.0,-48626100.0,-750392800.0,-1913954600.0,-4236720700.0,-1970949400.0,-127287400000.0,-172082900000.0,-137586390000.0,-9341222400.0,-748126640.0,-713130210.0,-740427490.0,-569344600.0,-358865640.0,-568244700.0,-584760080.0,-12713930.0,-606962840.0,-730028720.0,-373.0,-419.0,-422.0,-420.0,-420.0,-422.0,-719072220.0,-3583358600.0,-68868650.0,-448.0,4170.0,-94604810.0,4698.0,-45540770.0,-214616860.0,-464741790.0,-9805974700.0,-3947387200.0,-235016500.0,5040.0
82,-535595000.0,-6471504100.0,-8049347400.0,-4575693200.0,-40142700.0,-4668684500.0,-138786250000.0,-197680340000.0,-149485210000.0,-9110252000.0,-767929730.0,-5601290.0,-845122680.0,-380769070.0,-140493110.0,-392767930.0,-73929500.0,-8571149200.0,-1117896100.0,-611346540.0,840.0,936.0,942.0,936.0,943.0,948.0,-439043050.0,-4393438500.0,-516350610.0,1032.0,3359.0,-12797560.0,3753.0,-523348620.0,-626958980.0,-536549890.0,-2382232900.0,-1384131000.0,-2732266900.0,4028.0
83,-5843555900.0,-755399700.0,-8609298800.0,-6694488200.0,-4228731000.0,-6815476700.0,-177382390000.0,-272872830000.0,-188581310000.0,-900267400.0,-1678.5,1727.8,-2554.5,5148.0,-2552.0,5304.6,-176284730.0,-368065930.0,-219881210.0,-3774.0,-4003.5,-4602.2,-4229.2,-5219.9,-6607.1,-5238.3,103.0,-30002910.0,143.0,-3824.8,1776.0,1979.0,2009.0,1970.0,-301228160.0,1999.0,-3377333900.0,-4153409400.0,-366359700.0,2197.0
84,-5398592700.0,-6641485700.0,-8080343100.0,-5022646900.0,-1055039100.0,-5122637500.0,-144285700000.0,-208379270000.0,-155084650000.0,-8984263300.0,-915088390.0,-20216390.0,-995095940.0,-539450410.0,-298826330.0,-550751500.0,-1302126700.0,-934926300.0,-167160700.0,-769873130.0,-766.0,-860.0,-867.0,-858.0,-861.0,-868.0,-596941020.0,-4719528700.0,-676033220.0,-955.0,3066.0,3383.0,3422.0,-468943510.0,-548451450.0,-481744730.0,-606055600.0,-8197812500.0,-938087700.0,3680.0
85,-4847639100.0,-5120628900.0,-7455396400.0,-15951300.0,-4342704000.0,-1954946000.0,-126687450000.0,-170983000000.0,-136986440000.0,-9253226200.0,-25902850.0,-51105330.0,-39004120.0,-15301770.0,-995999880.0,-16301880.0,-822681920.0,-6400570.0,-873887650.0,-9300900.0,-6191.6,-5761.3,-6488.1,-4356.2,-1462.6,-4357.0,-793620270.0,-3622637200.0,-773822180.0,352.2000000000007,4135.0,-96405010.0,4665.0,-45640910.0,-21716940.0,-465741920.0,-9802974500.0,-3900382500.0,-231016200.0,5016.0
86,-685436900.0,-7740369100.0,-9487195100.0,-5524591200.0,-160127100.0,-5609583300.0,-145085620000.0,-203279780000.0,-155584590000.0,-690084300.0,-65970330.0,-369642250.0,-583063610.0,-91796750.0,-5105920.0,-902895670.0,-691309700.0,-7090293900.0,-7255279400.0,-78583270.0,1494.0,1673.0,1682.0,1673.0,1678.0,1687.0,1520.0,-139084600.0,1808.0,1811.0,3398.0,-70603290.0,3799.0,-573253560.0,-663162560.0,-586354830.0,-2261220700.0,-1462138600.0,-2609254400.0,4099.0
87,-9809149900.0,-1298018800.0,-2481901500.0,-50143200.0,-679463200.0,-161132800.0,-19280730000.0,-295070600000.0,-204779670000.0,-3062854000.0,-506351380.0,-518252650.0,-500850890.0,-481448990.0,-468347770.0,-480848960.0,-49248020.0,-744873540.0,-465646470.0,-445544720.0,925.0,1042.0,1045.0,1044.0,1048.0,1049.0,-558854870.0,-399538880.0,-613960190.0,1087.0,1873.0,2088.0,2118.0,2080.0,-324930420.0,2107.0,-3284324400.0,-4396433500.0,-3546349900.0,2337.0
88,-844042700.0,-2119931700.0,-342798700.0,-601081900.0,-7044430800.0,-701072400.0,-147385390000.0,-202179880000.0,-157984350000.0,-4257730800.0,-902886470.0,-329628730.0,-985594280.0,-899685750.0,-170012800.0,-913687120.0,-499489600.0,-2505244400.0,-5318525800.0,-582252920.0,117.5,-2885.6,-6670.9,3987.4,131.0,4111.6,-938993620.0,-3442343900.0,-900589700.0,-9531.1,3279.0,-15997975.0,3658.0,-492645640.0,-529849360.0,-505246860.0,-227017300.0,-7632755700.0,-558049400.0,3978.0
89,-479077400.0,-1200022000.0,-3114832100.0,-875261200.0,-363762700.0,-8863253900.0,-142585860000.0,-18481420000.0,-152984840000.0,-4451709400.0,-517852810.0,-870388150.0,-547355830.0,-5044220.0,-645065690.0,-44545000.0,-6805680200.0,-6228623000.0,-6927693200.0,-173317820.0,-9453.5,588.7999999999993,591.0,-9287.4,-8062.5,-9323.1,-1232122600.0,-2223221500.0,-1252124400.0,-8508.8,4424.0,-182813340.0,4979.0,-532248310.0,-276022740.0,-542849330.0,-9386932400.0,-2591251300.0,-9811973800.0,5482.0
90,-373097100.0,-1692983100.0,-3177835700.0,-52146300.0,-6034543700.0,-157136400.0,-184181710000.0,-2374120000.0,-195080640000.0,-4021762400.0,-351441860.0,-619869420.0,-315639010.0,-167124180.0,-324439940.0,-168624330.0,-6308.0,-677640190.0,-8502.0,-968104080.0,-7586.9,623.0,-9070.7,624.0,629.0,630.0,-784177800.0,-3690368400.0,-843783680.0,-4901.0,3705.0,-701910.0,4136.0,-46041810.0,-328828780.0,-470742930.0,-9617956100.0,-597583800.0,-997988400.0,4471.0
91,-7578361700.0,-6121522300.0,-9763159800.0,-95032600.0,-1515945500.0,-988031700.0,-31836931000.0,-782121900000.0,-40256113000.0,-3080837600.0,-763924010.0,-291571280.0,-821218340.0,-293871030.0,-241476270.0,-304769990.0,-3474652300.0,-541451400.0,-3671632500.0,-255375430.0,-916.78,-5954.4,-905.26,413.0,411.0,420.0,-33933530.0,-13101130.0,-346834330.0,420.1999999999998,1131.0,1254.0,1276.0,1245.0,1226.0,1264.0,-2687266700.0,-7207717800.0,-284280800.0,1375.0
92,-6263483000.0,-4787643900.0,-8250300000.0,-9751142300.0,-868993400.0,-9758141700.0,-75672543000.0,-680732030000.0,-83751759000.0,-1442990100.0,-94090300.0,-326467010.0,-113888280.0,-788420810.0,-65833050.0,-791120560.0,-9474052400.0,-314967500.0,-9540045700.0,-821717720.0,-2432.6,-3620.8,-1884.0,-6256.6,-374.0,-373.5,-349565300.0,-8635136700.0,-365763750.0,-1656.9,1827.0,2034.0,2062.0,2027.0,-489346900.0,2058.0,-84079500.0,-2479244300.0,-1035100300.0,2264.0
93,-4409662000.0,-2544860800.0,-6311487000.0,-6820426800.0,-6684390100.0,-6806428200.0,-63443762000.0,-664333670000.0,-71283000000.0,-9812146500.0,-939505880.0,-977402040.0,-938305950.0,-1597470.0,-129986810.0,-21497640.0,-915408770.0,-3979602600.0,-907609630.0,-822817530.0,-1033.0,-1137.0,-1143.0,-1133.0,-1136.0,-1146.0,-4793521400.0,-8593141200.0,-4832517700.0,-1182.0,1286.0,1431.0,1456.0,1421.0,-140812660.0,1445.0,-6390637000.0,-4068403800.0,-657653600.0,1601.0
