Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
47,-4719000000.0,-5240000000.0,-5297000000.0,-5210000000.0,-5220000000.0,-46090000000.0,-3200000000.0,-2400000000.0,-4800000000.0,4205000000.0,-137400000.0,-149000000.0,-15000000.0,-532100000.0,-148500000.0,-150600000.0,-81000000.0,-81000000.0,-141000000.0,-703200000.0,-1422.0,-1590.0,-1601.0,-1592.0,-1631.0,-1636.0,-15000000.0,-22000000.0,-25000000.0,-599.0,-55500000.0,-60900000.0,-62800000.0,-56300000.0,-53000000.0,-60100000.0,-200000000.0,-350000000.0,-300000000.0,-6297.0
48,-4762000000.0,-5290000000.0,-5348000000.0,-49430000000.0,-5260000000.0,-5360000000.0,-3200000000.0,-2600000000.0,-5000000000.0,7148000000.0,-1402552.0,-31800000.0,-46800000.0,-29300000.0,3497000000.0,-34000000.0,-32000000.0,-51000000.0,-52000000.0,-7536.0,126.0,169.0,185.0,138.0,114.0,168.0,16000000.0,-8051000000.0,21000000.0,5.0,-46800000.0,-52800000.0,584500000.0,149200000.0,-57300000.0,-56900000.0,-270000000.0,-450000000.0,-430000000.0,5740.0
49,5417000000.0,-3082000000.0,-5144000000.0,39480000000.0,-5100000000.0,-5180000000.0,-3000000000.0,211900000000.0,-4600000000.0,4343000000.0,-95.0,-180.0,-199.0,0.0,-198.0,3605.0,17700000.0,23000000.0,13300000.0,44800000.0,-1221.0,-1343.0,-1347.0,-1354.0,-1380.0,-1368.0,6700000.0,12000000.0,600800000.0,-1792.0,1682.0,-19600000.0,1984.0,-20600000.0,-24100000.0,-22800000.0,-230000000.0,-400000000.0,-380000000.0,2053.0
50,-4763000000.0,-5290000000.0,4651000000.0,-5250000000.0,-5280000000.0,46020000000.0,-3100000000.0,-2300000000.0,-4800000000.0,4093000000.0,-123200000.0,-73800000.0,-75500000.0,-71100000.0,-4742000000.0,395400000.0,-28000000.0,-50000000.0,-74000000.0,-46700000.0,-1929.0,-2148.0,-2170.0,-2133.0,-2128.0,-2170.0,87500000.0,-7000000.0,938300000.0,-2843.0,-50100000.0,-56500000.0,-57600000.0,-56500000.0,-61000000.0,-60800000.0,-260000000.0,-440000000.0,-430000000.0,6101.0
51,-4720000000.0,-5250000000.0,-5299000000.0,-5220000000.0,-5250000000.0,-5330000000.0,-2900000000.0,-2100000000.0,-4600000000.0,8500000000.0,-911.0,-989.0,-986.0,10200000.0,-22800000.0,9900000.0,10000000.0,6000000.0,5000000.0,-2783.0,-1066.0,-1182.0,-1193.0,-1183.0,-1204.0,-1214.0,12000000.0,20000000.0,22000000.0,-1576.0,-60000000.0,934100000.0,-67900000.0,-615700000.0,491000000.0,-65100000.0,-180000000.0,-310000000.0,-290000000.0,-7791.0
52,-4805000000.0,-5340000000.0,4604000000.0,-5310000000.0,33100000000.0,-5430000000.0,-3000000000.0,-2100000000.0,303100000000.0,-576000000.0,-92100000.0,-102000000.0,-103900000.0,-645700000.0,-101000000.0,-104900000.0,-56000000.0,-72000000.0,-101000000.0,-11224.0,1292.0,1459.0,1480.0,1438.0,1436.0,1483.0,-13000000.0,-22000000.0,-24000000.0,7481.0,-39400000.0,-44700000.0,-45500000.0,-45100000.0,-49000000.0,-48700000.0,-240000000.0,-420000000.0,-410000000.0,4669.0
53,5425000000.0,-5090000000.0,-7621000000.0,-5050000000.0,-5090000000.0,-5170000000.0,-2800000000.0,-2100000000.0,-4500000000.0,4267000000.0,-985.0,-1098.0,-1113.0,-1083.0,-661000000.0,-1154.0,402100000.0,-8000000.0,-9800000.0,-525.0,105.0,33.0,133.0,-6.0,0.0,1058.0,-608.0,455200000.0,-746.0,-27.0,1307.0,-15500000.0,1575.0,-16500000.0,-20000000.0,-18600000.0,-220000000.0,-370000000.0,-360000000.0,1542.0
54,-4787000000.0,-5320000000.0,4625000000.0,-5290000000.0,32400000000.0,-57880000000.0,-3000000000.0,-2200000000.0,-295400000000.0,3993000000.0,-312000000.0,898900000.0,-103200000.0,-98100000.0,3880000000.0,-103500000.0,-55000000.0,-65000000.0,-99000000.0,11819.0,-859.0,-970.0,-988.0,-952.0,-942.0,-977.0,-6000000.0,-3000000.0,-7000000.0,-2.0,-899200000.0,-54000000.0,-5500000.0,-163000000.0,-1471000000.0,-58200000.0,-250000000.0,50780000000.0,-49840000000.0,5769.0
55,-4723000000.0,-5250000000.0,-5302000000.0,-5220000000.0,-5250000000.0,-5340000000.0,-2900000000.0,-2100000000.0,-4700000000.0,4072000000.0,-4.0,3261.0,7.0,3190.0,-30900000.0,3272.0,21000000.0,22000000.0,-7838000000.0,4375.0,-7.0,-10.0,-9307.0,-7.0,-20.0,-26.0,-9000000.0,-22000000.0,-401000000.0,-5302.0,-60300000.0,933700000.0,-68200000.0,-571900000.0,-59000000.0,-65500000.0,-190000000.0,-68450000000.0,-290000000.0,-7528.0
56,-4784000000.0,4770000000.0,4628000000.0,-5280000000.0,-5300000000.0,-5400000000.0,-3000000000.0,-2300000000.0,-4800000000.0,3991000000.0,75100000.0,-65100000.0,-66300000.0,-214100000.0,-65000000.0,-67900000.0,566000000.0,-50000000.0,-73000000.0,-62100000.0,2458.0,2738.0,2768.0,2719.0,-27300000.0,2782.0,21900000.0,28200000.0,36000000.0,3254.0,524400000.0,-47300000.0,-48000000.0,-194300000.0,-51400000.0,-51200000.0,-250000000.0,-430000000.0,-420000000.0,5049.0
57,7890000000.0,4904000000.0,-5147000000.0,-5070000000.0,-5110000000.0,-5190000000.0,-2900000000.0,-2200000000.0,188900000000.0,5547000000.0,-1700000.0,-1900000.0,-1500000.0,-2200000.0,-3000000.0,-2500000.0,9000000.0,10000000.0,-2000000.0,-4000000.0,1444.0,1594.0,1603.0,1595.0,1606.0,1615.0,-54700000.0,1500000.0,-9000000.0,1942.0,1711.0,-19900000.0,2016.0,-20900000.0,-24400000.0,-23100000.0,-220000000.0,-390000000.0,28150000000.0,2068.0
58,626000000.0,-5280000000.0,-9157000000.0,43630000000.0,-5260000000.0,-5360000000.0,-3000000000.0,-2300000000.0,-4800000000.0,4044000000.0,273700000.0,-57700000.0,-60100000.0,-54500000.0,-55000000.0,-60000000.0,-43000000.0,-60000000.0,-71000000.0,7162.0,1.0,-7190.0,-4.0,397.0,435.0,392.0,-3000000.0,-4386000000.0,7293000000.0,-90.0,-55400000.0,-62400000.0,936600000.0,-62400000.0,-66000000.0,-66800000.0,50500000000.0,61290000000.0,-430000000.0,6733.0
59,-4742000000.0,-5260000000.0,-5325000000.0,-5230000000.0,-5260000000.0,-5350000000.0,-2900000000.0,-2200000000.0,-4700000000.0,-3459000000.0,-84500000.0,-9140.0,-91000000.0,-9261.0,901100000.0,-9206.0,-42700000.0,-458800000.0,-80000000.0,909100000.0,-4.0,369.0,-4.0,383.0,397.0,373.0,6000000.0,19000000.0,1000000.0,457.0,-52700000.0,942100000.0,-59700000.0,-53300000.0,-50000000.0,-57100000.0,-190000000.0,-320000000.0,-300000000.0,-6478.0
60,5074000000.0,-5470000000.0,4468000000.0,50280000000.0,-5460000000.0,-5560000000.0,-3000000000.0,-2300000000.0,-4800000000.0,-6160000000.0,757600000.0,-265100000.0,-267000000.0,-263900000.0,-266000000.0,-269500000.0,-160000000.0,-200000000.0,-2450000000.0,-279900000.0,1940.0,2181.0,2205.0,2167.0,-22000000.0,2226.0,-16000000.0,-3652000000.0,-26000000.0,2514.0,-62000000.0,-69400000.0,-70200000.0,-7000000.0,-74200000.0,-73800000.0,-270000000.0,-60560000000.0,-440000000.0,7447.0
61,-4142000000.0,-4590000000.0,3672000000.0,-4573000000.0,-4590000000.0,-4652000000.0,-2900000000.0,-2400000000.0,-4300000000.0,-5012000000.0,605400000.0,567800000.0,-436400000.0,-429000000.0,-430000000.0,-439000000.0,-310000000.0,-340000000.0,-510000000.0,526400000.0,-2502.0,-2824.0,-2854.0,-28000000.0,-875200000.0,-28800000.0,-15000000.0,-7000000.0,-2164000000.0,-3042.0,167900000.0,-117100000.0,-118900000.0,-116000000.0,-116100000.0,-119400000.0,-220000000.0,-340000000.0,-340000000.0,-693900000.0
62,6009000000.0,5585000000.0,-4469000000.0,7670000000.0,-4340000000.0,5551000000.0,-2900000000.0,490700000000.0,-4300000000.0,5144000000.0,-123800000.0,-133500000.0,-804800000.0,-532900000.0,-133100000.0,-134800000.0,-47000000.0,-2737000000.0,-1254000000.0,866900000.0,-1040.0,-1150.0,-1156.0,-1153.0,-1163.0,-1163.0,4641000000.0,4000000.0,-5000000.0,-2.0,887800000.0,-389800000.0,872700000.0,-237300000.0,-125000000.0,-128900000.0,-240000000.0,-410000000.0,-390000000.0,-478400000.0
63,-1491000000.0,5596000000.0,-4452000000.0,5632000000.0,-4340000000.0,5556000000.0,-2800000000.0,-2400000000.0,-4300000000.0,5142000000.0,816400000.0,-205900000.0,-209300000.0,797300000.0,7653000000.0,789800000.0,-220000000.0,-230000000.0,-290000000.0,-253800000.0,350.0,431.0,452.0,396.0,-3900000.0,441.0,1000000.0,-7073000000.0,-3000000.0,11.0,299200000.0,-356400000.0,-112600000.0,-109500000.0,508500000.0,-113200000.0,-220000000.0,-340000000.0,-340000000.0,-126600000.0
64,6043000000.0,5610000000.0,-443000000.0,5623000000.0,23150000000.0,-4453000000.0,-2800000000.0,-2300000000.0,-4200000000.0,5129000000.0,14000000.0,-1612.0,16600000.0,-1552.0,-1508.0,-1652.0,-111000000.0,-151000000.0,-109000000.0,37900000.0,6.0,3285.0,-1.0,-12.0,4.0,-85.0,-2200000.0,-800000.0,-5900000.0,-3.0,-116300000.0,870500000.0,80900000.0,-276800000.0,-129000000.0,-132500000.0,-220000000.0,-360000000.0,-62820000000.0,853700000.0
65,-3964000000.0,-4388000000.0,-4441000000.0,-4353000000.0,-4340000000.0,-4430000000.0,-2700000000.0,-555700000000.0,-4200000000.0,5066000000.0,-224600000.0,-249700000.0,-878400000.0,-247000000.0,1389000000.0,-254000000.0,-60000000.0,0.0,-170000000.0,-262100000.0,-3123.0,-3487.0,-3522.0,-34600000.0,-35000000.0,-35600000.0,13300000.0,7900000.0,24400000.0,-4528.0,-96500000.0,-107400000.0,-109400000.0,-106400000.0,-106600000.0,-109800000.0,-190000000.0,-78970000000.0,-330000000.0,-730100000.0
66,20000000.0,-4450000000.0,2157000000.0,5572000000.0,-4420000000.0,-4504000000.0,-2700000000.0,-2200000000.0,-4200000000.0,4974000000.0,-11200000.0,-13000000.0,-13100000.0,-12900000.0,-1300000.0,-13400000.0,34000000.0,56000000.0,24000000.0,-14400000.0,4.0,-4.0,7.0,1.0,-5.0,4.0,1000000.0,5271000000.0,5807000000.0,-1092.0,886500000.0,-126700000.0,-128900000.0,-125300000.0,-2746000000.0,-130300000.0,-230000000.0,-40000000.0,-62210000000.0,-139900000.0
67,-4002000000.0,-5487000000.0,-4481000000.0,-4407000000.0,-4400000000.0,-4483000000.0,-2700000000.0,-2200000000.0,-4200000000.0,4980000000.0,-240800000.0,733000000.0,729400000.0,-264000000.0,-265000000.0,-1388000000.0,-150000000.0,-120000000.0,69680000000.0,-280600000.0,1594.0,1806.0,1831.0,1781.0,-17800000.0,1840.0,5552000000.0,4068000000.0,-3000000.0,2220.0,-95300000.0,-106000000.0,-108000000.0,-105000000.0,746100000.0,-108500000.0,-200000000.0,-310000000.0,-320000000.0,-117800000.0
68,366000000.0,-4408000000.0,3176000000.0,-4397000000.0,-4420000000.0,-6625000000.0,-2700000000.0,-538600000000.0,-4200000000.0,5013000000.0,-2614.0,-2900.0,-2937.0,-28700000.0,-29800000.0,-29600000.0,-8121000000.0,2849000000.0,-10000000.0,-1494.0,243.0,0.0,-3.0,272.0,270.0,280.0,-300000.0,-400000.0,-1500000.0,-2.0,733500000.0,952700000.0,870400000.0,-126200000.0,-622000000.0,-130400000.0,-210000000.0,-330000000.0,61210000000.0,857400000.0
69,-3997000000.0,-4430000000.0,-4476000000.0,-4403000000.0,-4400000000.0,1416000000.0,-2700000000.0,-2200000000.0,655400000000.0,4970000000.0,-242200000.0,731500000.0,727800000.0,-265000000.0,-265000000.0,-1371000000.0,-170000000.0,-150000000.0,-280000000.0,-312800000.0,-1894.0,-2137.0,-2167.0,-21100000.0,-21400000.0,-21900000.0,-11000000.0,-7000000.0,-6821000000.0,-2466.0,-95300000.0,-106100000.0,-108100000.0,-105000000.0,-105100000.0,-108500000.0,-190000000.0,-300000000.0,-320000000.0,-120500000.0
70,-4017000000.0,-4455000000.0,-4498000000.0,5564000000.0,-4440000000.0,-2000000.0,-2700000000.0,-2300000000.0,-4300000000.0,4948000000.0,4084.0,13748.0,4546.0,4369.0,4248.0,4451.0,-42400000.0,57300000.0,-57000000.0,5653.0,-2.0,-6.0,-4.0,610.0,618.0,624.0,7000000.0,12000000.0,12000000.0,713.0,886500000.0,-126600000.0,-128800000.0,-471800000.0,-126000000.0,-130200000.0,-230000000.0,-400000000.0,-380000000.0,-531700000.0
71,-3965000000.0,-4388000000.0,-4440000000.0,-4355000000.0,-4350000000.0,492000000.0,-2700000000.0,-2200000000.0,-4200000000.0,5009000000.0,-215900000.0,-240500000.0,-243200000.0,-238000000.0,-240000000.0,-246000000.0,85030000000.0,-29140000000.0,-210000000.0,733600000.0,2989.0,3334.0,3369.0,-1598184.0,-33300000.0,-23998999.0,12600000.0,-6316000000.0,-683200000.0,3947.0,-426600000.0,-107200000.0,-109000000.0,-106000000.0,-106200000.0,-109600000.0,-200000000.0,-320000000.0,-330000000.0,-122500000.0
72,6049000000.0,5616000000.0,-4423000000.0,5629000000.0,-4390000000.0,-4447000000.0,-2700000000.0,-2300000000.0,645600000000.0,5050000000.0,-22700000.0,-25400000.0,-24900000.0,-25900000.0,-212600000.0,-603500000.0,21000000.0,45000000.0,8759000000.0,-26200000.0,1573.0,1735.0,1748.0,1733.0,1747.0,1761.0,-10900000.0,-11000000.0,-17400000.0,2049.0,-116100000.0,870700000.0,-131500000.0,-128000000.0,367000000.0,-132200000.0,-220000000.0,-350000000.0,-360000000.0,852900000.0
73,6023000000.0,5594000000.0,-4453000000.0,5630000000.0,-4340000000.0,9163000000.0,-2700000000.0,-566500000000.0,-4200000000.0,-860000000.0,-210600000.0,765100000.0,-239300000.0,-231000000.0,-232000000.0,-240000000.0,-170000000.0,-170000000.0,-270000000.0,-266600000.0,-340.0,-423.0,-444.0,-389.0,393000000.0,-439.0,-1000000.0,-2000000.0,0.0,-477.0,-99900000.0,-111000000.0,-113000000.0,890000000.0,-109900000.0,-113400000.0,-200000000.0,-310000000.0,-330000000.0,-126600000.0
74,6017000000.0,-2381000000.0,-5703000000.0,7589000000.0,-4330000000.0,5561000000.0,-2700000000.0,-2200000000.0,-4200000000.0,5007000000.0,-2428.0,-2389.0,-2261.0,25500000.0,25500000.0,-45600000.0,2000000.0,21000000.0,22000000.0,-18000000.0,853.0,938.0,938.0,952.0,984.0,971.0,-10000000.0,-13000000.0,-16000000.0,-7.0,884100000.0,334400000.0,-131300000.0,-127700000.0,-129000000.0,-132700000.0,-230000000.0,-400000000.0,-380000000.0,-145500000.0
75,-4127000000.0,-4578000000.0,-4621000000.0,1744000000.0,-4580000000.0,-7559000000.0,-2700000000.0,-2200000000.0,-4200000000.0,-5152000000.0,-309500000.0,-338500000.0,-340900000.0,-337200000.0,-338000000.0,-343500000.0,-220000000.0,16130000000.0,-380000000.0,-364600000.0,2137.0,2407.0,2432.0,2394.0,-24300000.0,-197542.0,-9000000.0,3000000.0,-14000000.0,2768.0,-110400000.0,143300000.0,-124200000.0,878900000.0,-121200000.0,933800000.0,-210000000.0,-330000000.0,-340000000.0,-137700000.0
76,-3069000000.0,-3380000000.0,-3411000000.0,6666000000.0,-4389000000.0,6632000000.0,-2100000000.0,-87400000000.0,-755700000000.0,-3644000000.0,-185400000.0,135700000.0,-200000000.0,-199300000.0,19940.0,-201400000.0,-140000000.0,-200000000.0,-263000000.0,-216300000.0,-1128.0,-1291.0,-1302.0,-1294.0,-1311.0,-1316.0,-12000000.0,-1000000.0,-4687000000.0,-1475.0,-69000000.0,-269200000.0,-78100000.0,-468000000.0,-75200000.0,408800000.0,-126000000.0,-220000000.0,-205000000.0,-85700000.0
77,7145000000.0,4411000000.0,6829000000.0,7211000000.0,8528000000.0,7182000000.0,-2000000000.0,-1900000000.0,-652100000000.0,7379000000.0,61400000.0,-750900000.0,-162400000.0,7895.0,7885.0,7929.0,129900000.0,-12000000.0,-442200000.0,-92200000.0,-801.0,-889.0,-893.0,-892.0,-902.0,-905.0,-6000000.0,5737000000.0,-9000000.0,13.0,-83900000.0,361400000.0,-35700000.0,-91200000.0,-88600000.0,-93600000.0,-4890000000.0,-180000000.0,-5950000000.0,493100000.0
78,7153000000.0,-3137000000.0,-3166000000.0,-3037000000.0,-1785000000.0,-3069000000.0,-2100000000.0,831500000000.0,-3200000000.0,6581000000.0,-5678.0,-13052.0,-6587.0,-63800000.0,-64000000.0,-540400000.0,-144000000.0,-170000000.0,-160000000.0,55900000.0,62.0,134.0,146.0,116.0,-12100000.0,152.0,3000000.0,2000000.0,-6630000000.0,-195.0,-69200000.0,-77400000.0,-78900000.0,46300000.0,-75700000.0,-78900000.0,-122000000.0,22830000000.0,-199000000.0,-87600000.0
79,-4418000000.0,-3218000000.0,-3255000000.0,6855000000.0,-2697000000.0,6820000000.0,-2200000000.0,-200000000.0,-3300000000.0,6415000000.0,0.0,100000.0,500000.0,-40900000.0,-1400000.0,-38800000.0,-115300000.0,-167000000.0,893900000.0,-282600000.0,5.0,1.0,0.0,40.0,5406.0,5.0,-12700000.0,-14000000.0,597100000.0,3420.0,-37300000.0,-41900000.0,-43200000.0,-41000000.0,-40000000.0,-42500000.0,-100000000.0,-190000000.0,-162000000.0,4941.0
80,-2810000000.0,-862000000.0,-3130000000.0,-2888000000.0,-1848000000.0,-292000000.0,-724800000000.0,-200000000.0,-3200000000.0,6479000000.0,-86200000.0,275300000.0,-816200000.0,-96300000.0,-98300000.0,-98600000.0,2500000000.0,-43470000000.0,-15000000.0,-129400000.0,-2955.0,-3305.0,-3336.0,-3299.0,-187200000.0,-3371.0,289100000.0,19000000.0,16598344.0,-4336.0,-62400000.0,-70000000.0,-71500000.0,931300000.0,-68600000.0,928500000.0,-116000000.0,-210000000.0,-192000000.0,-80600000.0
81,7281000000.0,-2962000000.0,8846000000.0,5769000000.0,567000000.0,-2655000000.0,-2100000000.0,832400000000.0,-3200000000.0,6575000000.0,-500000.0,543100000.0,-1200000.0,-1700000.0,-2500000.0,-1900000.0,52000000.0,79000000.0,5689000000.0,-21100000.0,-10349.0,-948.0,-10915.0,-949.0,-962.0,-966.0,6414000000.0,6000000.0,6327000000.0,-1245.0,915300000.0,-94100000.0,16400000.0,-92200000.0,-90000000.0,-94500000.0,-110000000.0,-170000000.0,-180000000.0,-109400000.0
82,-310000000.0,7905000000.0,-3149000000.0,-3007000000.0,-1991000000.0,-3038000000.0,639600000000.0,-2000000000.0,-3300000000.0,6441000000.0,-97700000.0,-107900000.0,-109100000.0,587900000.0,-107600000.0,-109500000.0,-80000000.0,-80000000.0,-887000000.0,-10287.0,1525.0,1743.0,1763.0,1733.0,-17600000.0,1787.0,-8000000.0,-2218000000.0,-14000000.0,2191.0,-66800000.0,547000000.0,923500000.0,-73600000.0,969100000.0,-208600000.0,3388000000.0,-200000000.0,-188000000.0,-87300000.0
83,-5990000000.0,-3288000000.0,-3311000000.0,6734000000.0,-3026000000.0,6698000000.0,-2200000000.0,-2000000000.0,-3300000000.0,-3717000000.0,-1059.0,-1160.0,-1179.0,-1131.0,-1165.0,-1166.0,1600000.0,4581000000.0,160400000.0,130.0,2.0,4.0,6.0,1.0,196.0,-6.0,-1600000.0,-1200000.0,-2700000.0,3.0,-35900000.0,-479600000.0,158300000.0,-39500000.0,-561300000.0,-40900000.0,-95000000.0,-77760000000.0,-156000000.0,4913.0
84,-2857000000.0,-1167000000.0,-3180000000.0,3744000000.0,8459000000.0,-3100000000.0,-2100000000.0,-2000000000.0,-3300000000.0,6426000000.0,-97400000.0,-107700000.0,115200000.0,-107100000.0,-107200000.0,-109400000.0,-663000000.0,-100000000.0,-1523000000.0,12986.0,-1672.0,-1897.0,-1923.0,-1885.0,-19200000.0,-1940.0,-12000000.0,-3177000000.0,7460000000.0,-2121.0,-61600000.0,-520100000.0,-70700000.0,932000000.0,-67700000.0,929400000.0,-112000000.0,-17490000000.0,-1051000000.0,-81400000.0
85,7281000000.0,3046000000.0,6974000000.0,-2660000000.0,-4400000000.0,-2687000000.0,-2000000000.0,-1800000000.0,-3200000000.0,6586000000.0,21000000.0,22400000.0,23000000.0,21800000.0,20700000.0,21900000.0,-40800000.0,-59800000.0,-53500000.0,27700000.0,8.0,-44.0,-2.0,1.0,538.0,3.0,4000000.0,5000000.0,6000000.0,10302.0,915500000.0,-93900000.0,-95900000.0,-92100000.0,-89800000.0,-94400000.0,-110000000.0,-180000000.0,-180000000.0,540800000.0
86,7222000000.0,6971000000.0,-3095000000.0,-2825000000.0,8458000000.0,-2857000000.0,-642000000000.0,-1900000000.0,-3200000000.0,6506000000.0,-80900000.0,-90900000.0,-91000000.0,-617700000.0,906400000.0,-93900000.0,-20000000.0,10000000.0,-56000000.0,-104500000.0,2959.0,3306.0,3340.0,3295.0,-279900000.0,3368.0,22000000.0,399200000.0,33800000.0,3914.0,-67600000.0,512800000.0,797500000.0,-74500000.0,-74000000.0,-77200000.0,-117000000.0,-210000000.0,-194000000.0,-89200000.0
87,-2911000000.0,7000000.0,-3243000000.0,6861000000.0,-2709000000.0,6826000000.0,-2100000000.0,-2000000000.0,760000000000.0,6370000000.0,-8400000.0,-10000000.0,-8900000.0,-11100000.0,-12900000.0,-11300000.0,38100000.0,66700000.0,37900000.0,-14400000.0,1720.0,1896.0,1907.0,1898.0,1909.0,1922.0,-13500000.0,-13000000.0,-20300000.0,2199.0,-37500000.0,-42200000.0,134800000.0,-41200000.0,-40100000.0,-42600000.0,-99000000.0,-190000000.0,-161000000.0,5152.0
88,7149000000.0,-3143000000.0,-3173000000.0,-3041000000.0,-1931000000.0,-3073000000.0,-2000000000.0,-1800000000.0,-3200000000.0,6467000000.0,8039.0,9010.0,13178.0,-88300000.0,-88000000.0,-91200000.0,-98000000.0,-110000000.0,-138000000.0,10100.0,47.0,-12.0,-21.0,0.0,-13.0,-27.0,-1000000.0,-146000000.0,0.0,-50.0,-64100000.0,-71700000.0,-774400000.0,-70700000.0,-541900000.0,-73200000.0,-116000000.0,-210000000.0,-194000000.0,110600000.0
89,-2830000000.0,-3087000000.0,6855000000.0,7328000000.0,93000000.0,7300000000.0,-2000000000.0,-1900000000.0,-3200000000.0,6901000000.0,-931.0,-2509.0,-542.0,8300000.0,8100000.0,6600000.0,-10000000.0,10000000.0,4000000.0,-2000000.0,5.0,4.0,-6.0,-2.0,3.0,-7.0,-8000000.0,-9000000.0,-6818000000.0,2314.0,84300000.0,-95300000.0,902500000.0,-93100000.0,-90400000.0,-95400000.0,-5340000000.0,-180000000.0,6200000000.0,-112400000.0
90,-2985000000.0,6719000000.0,-3320000000.0,-3162000000.0,7847000000.0,-3195000000.0,-2100000000.0,-1900000000.0,-716000000000.0,6312000000.0,-15709925.0,-12115.0,-38708185.0,122500000.0,122200000.0,122000000.0,-99000000.0,-161000000.0,-186000000.0,-123600000.0,1225.0,1399.0,1410.0,1402.0,1431.0,1435.0,-11000000.0,-9000000.0,-6649000000.0,1636.0,-70700000.0,-78400000.0,-79900000.0,-77200000.0,-76600000.0,-79600000.0,-119000000.0,11040000000.0,-6849000000.0,-90100000.0
91,-2425000000.0,195500000.0,-2679000000.0,8033000000.0,-1188000000.0,1755000000.0,-1800000000.0,-1700000000.0,-2700000000.0,-2929000000.0,1494.0,9500000.0,822.0,717700000.0,10800000.0,9100000.0,-4000000.0,-3980000000.0,51000000.0,25.0,920.0,988.0,1004.0,963.0,-33800000.0,1005.0,-3000000.0,13.0,-5400000.0,10932.0,2363.0,2638.0,2726.0,-25600000.0,-24500000.0,-26600000.0,4469000000.0,-103000000.0,-4914000000.0,2490.0
92,-2249000000.0,456300000.0,-6049000000.0,1691000000.0,2253000000.0,1677000000.0,-1700000000.0,-1800000000.0,-2700000000.0,-2794000000.0,-24700000.0,-23600000.0,-23100000.0,2428.0,24400000.0,2394.0,-31000000.0,-2124000000.0,4000000.0,-47300000.0,-2.0,-1.0,6028.0,4882.0,-761.0,-2.0,-7000000.0,-8000000.0,-10000000.0,6.0,-183500000.0,-41000000.0,-4200000.0,-40100000.0,-39500000.0,-41800000.0,-59000000.0,-100000000.0,-4080000000.0,4319.0
93,-2121000000.0,-257800000.0,-2362000000.0,2186000000.0,2426000000.0,2184000000.0,-1700000000.0,-1700000000.0,-2700000000.0,4369000000.0,-19500000.0,-20600000.0,-707300000.0,-20800000.0,-21300000.0,-21200000.0,-63800000.0,-99000000.0,-47200000.0,-80000000.0,-2320.0,-2523.0,-2548.0,-2502.0,211600000.0,-2566.0,-16000000.0,-17000000.0,-26000000.0,-12246.0,2541.0,-29000000.0,3004.0,-28100000.0,-27100000.0,-29400000.0,-51000000.0,-100000000.0,-3636000000.0,3049.0
94,-2132000000.0,-862700000.0,-2370000000.0,2189000000.0,2437000000.0,7931000000.0,-111500000000.0,-1800000000.0,-2700000000.0,-2720000000.0,-3800000.0,-4500000.0,-4200000.0,-5100000.0,-218000000.0,-5400000.0,-8290.0,18900000.0,-7259.0,-66100000.0,-1482.0,-1617.0,-1628.0,-1620.0,-1625.0,-1645.0,-11700000.0,-12000000.0,-18000000.0,-10480.0,1636.0,-1900000.0,1988.0,-18200000.0,-17400000.0,-627700000.0,-45000000.0,-104000000.0,-76000000.0,2240.0
95,-2135000000.0,363000000.0,-2367000000.0,2337000000.0,-1695000000.0,2341000000.0,-1800000000.0,-1800000000.0,-2700000000.0,-2697000000.0,9200000.0,9300000.0,1000000.0,8300000.0,463500000.0,220900000.0,74000000.0,-15400000.0,114000000.0,-45800000.0,-406.0,-458.0,-451.0,-488.0,4900000.0,-463.0,8000000.0,10000000.0,10000000.0,-10576.0,2312.0,-26700000.0,2762.0,-25800000.0,-24800000.0,-27000000.0,2931000000.0,9903000000.0,-78000000.0,3550.0
