Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
16155,-93850704000.0,-17198369000.0,-93520736000.0,-3688642400.0,-17968164000.0,-4095601900.0,-47895289000.0,-26437432000.0,-4665400000.0,-673182000.0,-981915280.0,-899123810.0,-36609990.0,-4071604300.0,-7948215000.0,-4204591000.0,-4252587300.0,-8283184200.0,-4447567900.0,-317980600.0,-116018400.0,-298836690.0,-97116370.0,-564949660.0,-35670000.0,-611543970.0,-739278930.0,-244029500.0,-679473210.0,-9394370.0,-2733727900.0,-5229478300.0,-2696731500.0,-380038500.0,-786078500.0,-492048600.0,-957604300.0,-647635220.0,-832316810.0,-49995100.0
16156,-14388628000.0,-5844199000.0,-13718693000.0,-6303636000.0,-91300847000.0,-64673490000.0,-22257836000.0,-513536600.0,-19978063000.0,-67053360000.0,-8036792100.0,-1570145300.0,-7849773600.0,-223971100.0,-5769419000.0,-651925600.0,-1428129800.0,-8578846000.0,-755062900.0,-3628348400.0,-7065308900.0,-4160599400.0,-6948320100.0,-8807890800.0,-650644000.0,-9075915700.0,-1765836200.0,-3526659100.0,-1389873700.0,-9444069100.0,-144989800.0,-2153788900.0,-112992900.0,-192022300.0,-859859000.0,-28029100.0,-866616580.0,-698333250.0,-762427030.0,-991104230.0
16157,-5709553000.0,-2707395000.0,-5459579000.0,-43235749000.0,-3339685000.0,-43335745000.0,-65823537000.0,-50875027000.0,-65113608000.0,-84091716000.0,-1635143000.0,-246219000.0,-1501129600.0,-608648310.0,-6577333400.0,-310814140.0,-1301108500.0,-1890168000.0,-780056700.0,-230999700.0,-9064119800.0,-5216504800.0,-894128300.0,-217040400.0,-2538266200.0,-39056000.0,-2605762500.0,-2646757900.0,-2300793000.0,-2520771500.0,-4812520400.0,-1595842000.0,-4716529700.0,-808080900.0,-9862984900.0,-1037103400.0,-794781050.0,-3076309000.0,-148916430.0,-594041980.0
16158,-93200865000.0,-92500926000.0,-93370850000.0,-70893029000.0,-69966000.0,-7182913000.0,-21258036000.0,-54994643000.0,-22437919000.0,-1290054000.0,-7266692700.0,-2095175100.0,-7368702100.0,-12161192000.0,-71367117000.0,-12471217000.0,-8388804900.0,-3154281700.0,-8731839400.0,-2890252600.0,-7902247400.0,-9164121800.0,-8023235500.0,-475978000.0,-3929625000.0,-754948800.0,-7890242400.0,-8503180900.0,-8358195900.0,-7108322100.0,-453465890.0,-4918512600.0,-181939530.0,-35796437000.0,-58584160000.0,-36466373000.0,-3741645000.0,-6626357100.0,-4738545700.0,-1203900600.0
16159,-35556401000.0,-85141388000.0,-33966557000.0,-316355000.0,-242375860000.0,-42725861000.0,-67913290000.0,-2909775000.0,-76312448000.0,-900872000.0,-104096500.0,-9228921700.0,-909089500.0,-9725044500.0,-92130828000.0,-68016200.0,-8661870700.0,-20952103000.0,-8507856600.0,-2510253200.0,-6753315000.0,-3839606500.0,-6848305600.0,-676908900.0,-3806581300.0,-808887300.0,-2062774900.0,-12798699000.0,-2532727600.0,-134968700.0,-8736126100.0,-89611037000.0,-7635232800.0,-77547761000.0,-63146343000.0,-79647985000.0,-78477862000.0,-50805098000.0,-82848300000.0,-71001470.0
16160,-74972590000.0,-73682718000.0,-73412741000.0,-72353019000.0,-566643590000.0,-75972747000.0,-67222894000.0,-14758142000.0,-71682442000.0,-9655066900.0,-2632339600.0,-9199997000.0,-2268304900.0,-38846203000.0,-95710521000.0,-40236082000.0,-8395934500.0,-3563453100.0,-7342831400.0,-4622560500.0,-6929288100.0,-1889790300.0,-642330800.0,-8250789000.0,-45514516000.0,-9870914000.0,-6570279600.0,-8693069000.0,-5258411100.0,-527881900.0,-210056200.0,-6138462800.0,-1752023800.0,-71506978000.0,-31482958000.0,-72056995000.0,-35226281000.0,-61363663000.0,-37356065000.0,-7348535900.0
16161,-65453398000.0,-27997156000.0,-64693470000.0,-23167776000.0,-4085948000.0,-25887533000.0,-7259123000.0,-28686977000.0,-6849158000.0,-6259252000.0,-6752747800.0,-3410413200.0,-6683740500.0,-9577121700.0,-82241865000.0,-25078300.0,-9141987500.0,-51655241000.0,-9200996200.0,-7077200.0,-198989400.0,-5079500900.0,-24005800.0,-6233626700.0,-55825581000.0,-6775674100.0,-14885220.0,-787077700.0,-507149800.0,-4648535100.0,-600042330.0,-6870670000.0,-404423990.0,-1526829100.0,-53634617000.0,-1920794100.0,-2332752000.0,-4286554600.0,-3119672100.0,-566728290.0
16162,-86341390000.0,-13098712000.0,-85941427000.0,-4575473000.0,-1218796000.0,-47265342000.0,-98350134000.0,-43965554000.0,-97350230000.0,-58074186000.0,-9029935800.0,-215054100.0,-8865919800.0,-7944245400.0,-94610580000.0,-8581183900.0,-3248361700.0,-4514489600.0,-2780316400.0,-7039741700.0,-1684856900.0,-9963029100.0,-1574867100.0,-5006520600.0,-1835200500.0,-5348550500.0,-6972320300.0,-614555110.0,-6557361800.0,-2807736900.0,-68676120.0,-804863570.0,-10172710.0,-8917872000.0,-207180100.0,-896873900.0,-1069873500.0,-5341445100.0,-1288851000.0,-38776270.0
16163,-2857236000.0,-38846229000.0,-28667246000.0,-47675343000.0,-64573620000.0,-46965396000.0,-54034662000.0,-87501310000.0,-53734692000.0,-1708349000.0,-5776584500.0,-2848291300.0,-5657572700.0,-4657547200.0,-8846125500.0,-5116502300.0,-4140425100.0,-7441755400.0,-3784390400.0,-8081819000.0,-5491487000.0,-8148221700.0,-5471488700.0,-8111219900.0,-4095621900.0,-791233100.0,-7740252500.0,-3061720000.0,-7645262300.0,-2477779700.0,-920908340.0,-493551220.0,-925807820.0,1306.0,-1384135900.0,2291.0,-6714326800.0,-3273670400.0,-6755322600.0,-319566360.0
16164,-35136628000.0,-39716162000.0,-35116630000.0,-82501914000.0,-6299534000.0,-82551895000.0,-57154386000.0,-81841913000.0,-57164386000.0,-30997016000.0,-653075000.0,-9902999900.0,-499059700.0,-713943300.0,-19713000.0,-8896500.0,-5597572900.0,-8461859000.0,-5092522900.0,-747087400.0,-5942457800.0,-4468605900.0,-5998452000.0,-583989700.0,-422618700.0,-637981900.0,-2822761600.0,-8954148500.0,-2966747800.0,-68316000.0,-9622037100.0,-1379861600.0,-9592040100.0,-950392050.0,-3079305100.0,-99705970.0,-3872609700.0,-9102086800.0,-376618000.0,-7680229100.0
16165,-30627071000.0,-4965148000.0,-3017095000.0,-6534451700.0,-4069569000.0,-5942506600.0,-91460968000.0,-72672844000.0,-90541060000.0,-9529167000.0,-1358118600.0,-1761158700.0,-1365119500.0,-5123496700.0,-9065888500.0,-5100495000.0,-9057892100.0,-7362722200.0,-9062892300.0,-794064600.0,-714288300.0,-9305073700.0,-7130291000.0,-357767440.0,-490153640.0,-260176780.0,-3209681400.0,-1413861200.0,-3106691800.0,-4837519100.0,-2927712100.0,-5666438200.0,-287715800.0,-789883180.0,-5261528500.0,-863890380.0,-659038990.0,-4613.0,-515953320.0,-38001160.0
16166,-73212834000.0,-2009956000.0,-72802874000.0,-542493900.0,-57914135000.0,-5685475200.0,-24537689000.0,-5769559000.0,-23147827000.0,-42195928000.0,-610409100.0,-2932728200.0,-6176403600.0,-2170799000.0,-5019510200.0,-2312785400.0,-6456373800.0,-3258693000.0,-6668352500.0,-9526067000.0,-336029050.0,-751170550.0,-359431200.0,-9474942200.0,-1864181400.0,-9554949700.0,-883282540.0,-794273440.0,-964590570.0,-91203510.0,-607943950.0,-31872140.0,-610543740.0,-616142250.0,-518451750.0,-616542180.0,-1532850700.0,-3032700700.0,-1544849500.0,-875716730.0
16167,-27167438000.0,-40586098000.0,-27007454000.0,-40076114000.0,-41305907000.0,-39966127000.0,-8149332000.0,-3739765000.0,-7629383000.0,-12938859000.0,-2311800200.0,-1858846000.0,-2332798200.0,-811944400.0,-8575163300.0,-870939800.0,-8871143000.0,-4503578700.0,-891134400.0,-276750300.0,-5447523400.0,-6935671800.0,-5427521300.0,-2513233000.0,-108092200.0,-2485229300.0,-4478426300.0,-4815460600.0,-4411419700.0,-3842362000.0,-157990300.0,-2470758900.0,-124993400.0,-58711960.0,-5288534500.0,-142618460.0,-4630.0,-16506260.0,3816.1,-720832140.0
16168,-11199008000.0,-18518268000.0,-11129016000.0,-24397707000.0,-35786538000.0,-25127639000.0,-36456489000.0,-65283596000.0,-36366497000.0,-5159630000.0,-3735621500.0,-2355759500.0,-3596635500.0,-161152600.0,-8192807000.0,-1968192600.0,-9691028100.0,-3268668300.0,-9222073900.0,-4503547100.0,-4983443900.0,-3099254700.0,-5040449500.0,-7895741300.0,-9511907800.0,-8087759800.0,-7248672200.0,-7648712900.0,-7440691100.0,-7037649900.0,-4303564800.0,-669324300.0,-4263568800.0,-3772371600.0,-536045700.0,-3886383700.0,-6366359400.0,-188976500.0,-6246371100.0,-1706825700.0
16169,-910005000.0,-13108785000.0,-740023000.0,-7955303500.0,-54914534000.0,-8253281100.0,-31946911000.0,-71412952000.0,-31596944000.0,-88351284000.0,-2491742300.0,-9600031600.0,-2373754400.0,-715060800.0,-7362718000.0,-103094200.0,-2085787100.0,-6773315800.0,-1741820200.0,-4884508400.0,-531018900.0,-3313296700.0,-501015900.0,-7236692600.0,-33541200.0,-7253692600.0,-4795443200.0,-1720136900.0,-4706434300.0,-7644727100.0,-401459320.0,-72592260.0,-403459190.0,-213420320.0,-5358532600.0,-204019700.0,-6761324400.0,-3899610000.0,-6801320100.0,-73326960.0
16170,-66953312000.0,-93910615000.0,-66523355000.0,-7013004000.0,-63403708000.0,-71062916000.0,-89201088000.0,-42615724000.0,-88271176000.0,-39326107000.0,-7160249500.0,-802157700.0,-6998265800.0,-1829147700.0,-70007000.0,-2242192900.0,-3374636000.0,-6466323700.0,-2938677900.0,-5584416100.0,-699674200.0,-5177495600.0,-687662500.0,-5783399200.0,-845130800.0,-5922383300.0,-4488421500.0,25747.0,-4093382200.0,-8389811200.0,-309151840.0,-639246630.0,-343248570.0,-393021700.0,-5245503300.0,-348017000.0,-219761800.0,-7307252700.0,-2450738800.0,-373848090.0
16171,-6913008000.0,-29516995000.0,-68493085000.0,-29127139000.0,-59884096000.0,-30686968000.0,-14858411000.0,-36976180000.0,-1418453000.0,-12348729000.0,-701225600.0,-3007627600.0,-6962232900.0,-926849900.0,-82168138000.0,-9411873100.0,-1047831600.0,-54774455000.0,-1122821600.0,-904849600.0,-925085300.0,-510498700.0,-738067000.0,-7060279100.0,-58874101000.0,-7356245500.0,-671249240.0,-468837590.0,-38486220.0,-6104591900.0,-850067900.0,-8188802200.0,-66049200.0,-632918700.0,-53144669000.0,-1060876000.0,-968884500.0,-277694600.0,-1741806400.0,-346050780.0
16172,-97270260000.0,-90081013000.0,-95820401000.0,-14848697000.0,-519448290000.0,-16488516000.0,-40285717000.0,-97919930000.0,-44565280000.0,-20027957000.0,-6018322100.0,-916830700.0,-5655357800.0,-23652298000.0,-80097924000.0,-2462384000.0,-549392200.0,-3005640800.0,-4572487600.0,-9664981600.0,-2175234300.0,-5280546000.0,-25189000.0,-84811520000.0,-25397479000.0,-8541433000.0,-5315522300.0,-9405939100.0,-410397100.0,-7312722700.0,-5314389700.0,-637920800.0,-4990357100.0,-54065259000.0,-24372251000.0,-53805230000.0,-69422927000.0,-1959664000.0,-71602706000.0,-430831500.0
16173,-73522710000.0,-98470215000.0,-73172745000.0,-3799619800.0,-36016380000.0,-4497550200.0,-19098144000.0,-595990000.0,-17838269000.0,-46945362000.0,-328922240.0,-351954040.0,-377827170.0,-6119600700.0,-811793900.0,-6229611900.0,-54596440.0,-358026320.0,-211511790.0,-89499080.0,-642721850.0,-231062940.0,-598526260.0,-305289800.0,-9534940700.0,-3180304200.0,-281358100.0,-138572590.0,-139072070.0,-860100230.0,-4480554400.0,-6694333100.0,-443557500.0,-926594140.0,-1874187200.0,-10402260.0,-504951800.0,-666735280.0,-396962500.0,-2129789200.0
16174,-81351913000.0,-28667181000.0,-80641981000.0,-10808887000.0,-52804704000.0,-12628716000.0,-7757257500.0,-5728450300.0,-5286503100.0,-31036928000.0,-8256178700.0,-2776726700.0,-801198400.0,-7239724400.0,-29152913000.0,-7762777000.0,-8242179800.0,-893313780.0,-7503253100.0,-2884714800.0,-876075000.0,-8631850400.0,-78063100.0,-791196100.0,-17728225000.0,-8267168200.0,-3116302900.0,-151907920.0,-2690260600.0,-28251500.0,-451357430.0,-790823460.0,-415060920.0,-443443700.0,-3855384000.0,-4475449500.0,-3548.0,-14617210.0,-3433.0,-986204840.0
16175,-82551848000.0,-6599442000.0,-82271876000.0,-29037167000.0,-11458880000.0,-28457203000.0,-2307738000.0,-6291426800.0,-22267832000.0,-57534305000.0,-6061406500.0,-7666246100.0,-5913421100.0,-231933780.0,-223236800.0,-755284140.0,-1570849200.0,-9016105600.0,-985907700.0,-3634642400.0,-4471423600.0,-5076500.0,-4380414800.0,-5201459700.0,-7506228700.0,-5481435900.0,-4423426200.0,-690753100.0,-4075391200.0,-738719700.0,-3009699700.0,-9946006000.0,-2912709100.0,-3696369100.0,-3496343600.0,-3847386600.0,-561960480.0,-67663100.0,-924996490.0,-673936980.0
16176,-82821883000.0,-83711786000.0,-82961870000.0,-73172830000.0,-1049099000.0,-72962822000.0,-81891881000.0,-97030358000.0,-82821792000.0,-87431347000.0,-4937533000.0,-2027200.0,-5031524100.0,-10598967000.0,-69913063000.0,-10338981000.0,-1422861100.0,-2165791900.0,-1706833800.0,-984014600.0,-4623427600.0,-6119576800.0,-4743439400.0,-2960260700.0,-12031153000.0,-2904267200.0,-7526737600.0,-2071188600.0,-7926776300.0,-3212306100.0,-848204400.0,-7139733800.0,-58678120.0,-37956227000.0,-65163525000.0,-38316183000.0,-7810225300.0,-7608250200.0,-8760131600.0,-41663570.0
16177,-36726276000.0,-90740828000.0,-35066439000.0,-93470844000.0,-345065790000.0,-95510499000.0,-27827120000.0,-40155903000.0,-3566304000.0,-83801579000.0,-8879104600.0,-6610331700.0,-8820110400.0,-4980489300.0,-61786179000.0,-5685544500.0,-8480121700.0,-2529717000.0,-8302139400.0,-74886900.0,-2358247300.0,-8606872200.0,-2473258600.0,-5079517900.0,-5357524700.0,-4819507800.0,-179204600.0,-6063633100.0,-2160247400.0,-653683100.0,-2799722000.0,-9360622000.0,-1699829000.0,-99069907000.0,-8120780000.0,-280084000.0,-69707043000.0,-36303694000.0,-757472000.0,-729004310.0
16178,-70803168000.0,-80332157000.0,-69023343000.0,-66943571000.0,-689231310000.0,-71253190000.0,-30976682000.0,-89460795000.0,-38785899000.0,-84271883000.0,-6520594000.0,-49504893000.0,-600536000.0,-15918364000.0,-9430480000.0,-17778211000.0,-5888399500.0,-8569125000.0,-8155170600.0,-14066600.0,-4125519000.0,-533395900.0,-3889543200.0,-18191743000.0,-4854744000.0,-18881821000.0,-9663972900.0,-4670467800.0,-8894046700.0,-1301808500.0,-1754747600.0,-5073413900.0,-1590761300.0,-27662672000.0,-47614657000.0,-28902769000.0,-8320061000.0,-5414465000.0,-809076000.0,-313204500.0
16179,-24137729000.0,-71433007000.0,-23687773000.0,-24237593000.0,-65103466000.0,-25747440000.0,-9210701000.0,-88441050000.0,-9450457000.0,-85191571000.0,-501036800.0,-442030000.0,-312017800.0,-164825000.0,-4512545100.0,-204779000.0,-284255390.0,-4741511600.0,-58678740.0,-9409923700.0,-6937249900.0,-286653700.0,-6773266900.0,-5161452300.0,-62196153000.0,-5858520800.0,-9578980800.0,-4629473000.0,-9160020200.0,-59932400.0,-236989830.0,-1525119800.0,-23970290.0,-1552808700.0,-51144847000.0,-1925775800.0,-5514416300.0,-35776388000.0,-6430322700.0,-1905776900.0
16180,-87361322000.0,-6539384000.0,-87041354000.0,-3209839000.0,-97590396000.0,-4619695000.0,-89761032000.0,-32436725000.0,-89221084000.0,-72252838000.0,-8417852700.0,-3965407100.0,-8185830100.0,-5692448300.0,-4889534000.0,-629382000.0,-2910306400.0,-2956312900.0,-2101226500.0,-1594174600.0,-597332800.0,-9381995100.0,-5738359500.0,-17021629000.0,-56045524000.0,-17801709000.0,-4861449600.0,-4195513800.0,-4060527300.0,-1499784900.0,-350707660.0,-534826300.0,-288601810.0,-22992120.0,-6006567000.0,-208990850.0,-4987472500.0,-1479821900.0,-5342436000.0,-4070660.0
16181,-93850614000.0,-38426142000.0,-93190678000.0,-85991521000.0,-49095216000.0,-8751335000.0,-3579651000.0,-6332335300.0,-1429866000.0,-49905039000.0,-8166830100.0,-3264339700.0,-7928807000.0,-4965521800.0,-8371637000.0,-5504465400.0,-8884899800.0,-86722470.0,-8058818300.0,-5211700.0,-2261710800.0,-231699100.0,-1918744800.0,-39173848000.0,-99449866000.0,-40003936000.0,-4213522200.0,-4412500000.0,-28631700.0,-872855200.0,-298255510.0,-508934370.0,-253759890.0,-6908674900.0,-7337713700.0,-6998685000.0,-48982270.0,-3212664900.0,-91893920.0,-948491990.0
16182,-87311191000.0,-89111007000.0,-84991419000.0,-49645118000.0,-479552220000.0,-52794713000.0,-63553547000.0,-860617000.0,-73282580000.0,-45505468000.0,-7831174500.0,-16598297000.0,-7613196400.0,-3020665000.0,-5633415400.0,-2716722100.0,-5197473800.0,-211317560.0,-4232570000.0,-8295159700.0,-8381832400.0,-3707364600.0,-7977792400.0,-1474846400.0,-36226387000.0,-1851783300.0,-847112700.0,-7133255500.0,-107954500.0,-1526115600.0,-1528434000.0,-2057893000.0,-14048566000.0,-65506514000.0,-42014104000.0,-67096733000.0,-57275781000.0,-13441382000.0,-62366286000.0,-35822640.0
16183,-22727753000.0,-86821344000.0,-21987826000.0,-729977000.0,-12098920000.0,-1579914000.0,-16058343000.0,-1957899000.0,-16308313000.0,-60254076000.0,-1153916700.0,-3110721300.0,-1102922200.0,-11948842000.0,-4259616000.0,-12178837000.0,-6064657800.0,-7733824500.0,-6422693700.0,-8856165900.0,-7350745900.0,-9382948800.0,-730735900.0,-1628170400.0,-363495000.0,-1476139400.0,-4338428300.0,-4145407300.0,-42385300.0,-5018497900.0,-753592520.0,-5379555300.0,-521370230.0,-2059818000.0,-99030149000.0,-2539774000.0,-260990290.0,-23222.0,-969521040.0,-566058820.0
16184,-30456984000.0,-83681657000.0,-29747054000.0,-33726642000.0,-86731359000.0,-34426556000.0,-7477324800.0,-4455536900.0,-508552000.0,-76172467000.0,-9700031900.0,-3739627900.0,-9526049300.0,-646138480.0,-9568953700.0,-446371300.0,-272743300.0,-190396990.0,-2063810800.0,-4999517100.0,-6562678200.0,-7631784900.0,-6270649000.0,-1069917700.0,-48065225000.0,-1599852000.0,-8418848300.0,-1412150800.0,-7360744100.0,-4547462200.0,-4434558500.0,-6348367000.0,-4313570500.0,-4253578000.0,-6289378300.0,-4134599700.0,-2327245300.0,-481491300.0,-2837296300.0,-189821800.0
16185,-24857571000.0,-47215330000.0,-24587599000.0,-60294047000.0,-83811691000.0,-60034074000.0,-80362032000.0,-59024164000.0,-79472119000.0,-299748000.0,-2308769500.0,-4721528300.0,-2146785800.0,-760122230.0,-1086103500.0,-430162250.0,-7642243700.0,-5940412800.0,-7038303300.0,-9214085600.0,-119122800.0,-3699378800.0,-975106500.0,-4246437000.0,-841925900.0,-3853390700.0,-3208323900.0,-7775781100.0,-2619265900.0,-7959800000.0,-1800824100.0,-1980806200.0,-1809823400.0,-423961700.0,-9249083300.0,-410963400.0,-530950100.0,-798624320.0,-545948800.0,-1571846000.0
16186,-1268776000.0,-26717391000.0,-12688796000.0,-69573108000.0,-34836578000.0,-69323129000.0,-9640393000.0,-9330703000.0,-95950456000.0,-98610189000.0,-3435651200.0,-3154679400.0,-3275667100.0,-2495238100.0,-8440825000.0,-2936281900.0,-832910300.0,-7654226600.0,-294963100.0,-3038688600.0,-1118104500.0,-6068599200.0,-1073099600.0,-3997393100.0,-1361123800.0,-3850374700.0,-6840674300.0,-7301719500.0,-6655656000.0,-5976587900.0,-6032407300.0,-6504360200.0,-601407700.0,-2612748600.0,-771233000.0,-2582750300.0,-3914617100.0,-2404768300.0,-37618800.0,-5496459000.0
16187,-99240135000.0,-23297728000.0,-98890169000.0,-280008400.0,-73022707000.0,-819954000.0,-53874663000.0,-32326819000.0,-52734777000.0,-74012649000.0,-541926000.0,-787191000.0,-412938700.0,-7477725300.0,-17931764000.0,-7774755000.0,17568.1,-786959880.0,18289.0,-856395280.0,-808173320.0,-301322510.0,-806773130.0,-676061140.0,3119.0,-704562810.0,-683759090.0,-980089520.0,-679158810.0,-329923880.0,-5503450600.0,-8283172500.0,-5465454300.0,-774178010.0,-2200219800.0,-864387130.0,-971504300.0,-18981750.0,-836617710.0,-2573743900.0
16188,-89551122000.0,-14298647000.0,-89191157000.0,-290013700.0,-98630108000.0,-9703063500.0,-42845761000.0,-2028000000.0,-41625883000.0,-62823765000.0,-2347234000.0,-2260225300.0,-2346233900.0,-7179717900.0,-1935189500.0,-7129714200.0,-1905193800.0,-1438146300.0,-1892192300.0,-2353237900.0,-5439466800.0,-3607650200.0,-5469463900.0,-3878623900.0,-332982900.0,-3954617200.0,-7937216200.0,-8610150000.0,-800208400.0,-7240287600.0,-917411420.0,-342669050.0,-93508990.0,-20771900.0,-3993603200.0,-2333768100.0,-4649536400.0,-8561145600.0,-4742527200.0,-560945400.0
16189,-59814123000.0,-74312675000.0,-59604144000.0,-2957108000.0,-3385675100.0,-28907172000.0,-35946475000.0,-26167454000.0,-35226548000.0,-43815693000.0,-955946200.0,-4428436500.0,-9444938400.0,2497.3999999999996,-4454550300.0,1735.0,-984096000.0,-7327730100.0,-701067800.0,-4145410900.0,-4185593400.0,-5859426200.0,-4159595900.0,-3398669300.0,-4443566300.0,-3296679300.0,-3267681600.0,-3899618700.0,-3170691300.0,-2260783600.0,-5565448100.0,-8633141400.0,-5524452200.0,-944808350.0,-636267320.0,-805021910.0,-992902900.0,-9469055300.0,-841917900.0,-221778800.0
16190,-9209146000.0,-24307633000.0,-8999167000.0,-81241928000.0,-75862451000.0,-81161931000.0,-85971451000.0,-77902263000.0,-85311517000.0,-9370664000.0,-8660872700.0,-947949000.0,-8479854900.0,-7376271200.0,-32236784000.0,-780225200.0,-9339942300.0,-780086100.0,-8704879100.0,-6986705400.0,-4486558400.0,-9688038400.0,-4441563100.0,-224775800.0,-5036510000.0,-2099798000.0,-6328371200.0,-32635500.0,-6102393800.0,-8918113200.0,-266978000.0,-1950809700.0,-243980200.0,-493752770.0,-3403343800.0,-561158460.0,-336669000.0,-247678030.0,-254577310.0,-454257390.0
16191,-18498203000.0,-44325615000.0,-18158236000.0,-23847661000.0,-49715053000.0,-23337702000.0,-68543184000.0,-4715317000.0,-67503289000.0,-92620779000.0,-1487147300.0,-4576456000.0,-1312130000.0,-1440.0,-7666228100.0,-469.0,-2810281400.0,-8148814500.0,-2142214700.0,-7459745000.0,-9960994300.0,-2918698400.0,-92011000.0,-4245566600.0,-9105909600.0,-3805614900.0,-6530339600.0,-6610332500.0,-5877404400.0,-6148379100.0,-27715100.0,-3023702600.0,-2907714200.0,-2073796400.0,-1441862400.0,-2094795500.0,-180822600.0,-1166888500.0,-1835821000.0,-2756729100.0
16192,-35526479000.0,-90700957000.0,-3456552000.0,-43375668000.0,-18638127000.0,-44815538000.0,-6999315000.0,-369964100.0,-4639552000.0,-78022219000.0,-1640159400.0,-5931588500.0,-1458141700.0,-894689170.0,-3227668700.0,-395839090.0,-5497547600.0,-176914360.0,-4794477200.0,-6380634600.0,-7106268500.0,-8310147600.0,-6812297500.0,-7556735600.0,-41594145000.0,-8330816200.0,-5049477900.0,-57377780.0,-3942588000.0,-4520531700.0,-4895512700.0,-680318400.0,-4773524600.0,-75223300.0,-2748737200.0,-7594249100.0,-2248230900.0,-5139521500.0,-2766283000.0,-2376768100.0
16193,-38396192000.0,-2789752000.0,-37616266000.0,-14698577000.0,-3996010000.0,-16088478000.0,-26537309000.0,-99369999000.0,-2597352000.0,-74532563000.0,-4187384000.0,-6040569000.0,-4137379300.0,-18671833000.0,-13861332000.0,-18631822000.0,-512513050.0,-7922168400.0,-839279200.0,-1911154200.0,-9731017900.0,-1539836800.0,-9637027600.0,-509944000.0,-50214986000.0,-369966000.0,-4649532900.0,-2832715900.0,-4208576800.0,-7419257600.0,-247342910.0,-4318500.0,-12920170.0,-239991000.0,-92910741000.0,-69937000.0,-918630710.0,-141883500.0,-687754930.0,-380285350.0
