rank,node_number,x_n,y_n,z_n,t_n,score
130,4229,0.375,0.3125,0.8084809059149499,0.6896551724137931,72.69166666666665
131,6130,0.875,0.325859375,0.8049271172147935,1.0,72.68292682926828
132,5596,0.8625,0.309375,0.7682568365257197,1.0,72.24390243902437
133,3216,0.125,0.3125,0.7872545476448619,0.27586206896551724,71.99999999999999
134,23114,0.125,0.16503125000000002,0.9961450427659317,1.0,71.82926829268291
135,2778,0.125,0.10855624999999999,0.9325864353692326,0.3448275862068966,71.59999999999998
136,5944,0.875,0.3125,0.62643055053608,1.0,71.17073170731706
137,2877,0.125,0.309375,0.7682568365257197,0.13793103448275862,70.99999999999999
138,3094,0.125,0.325859375,0.8049271172147935,0.27586206896551724,70.99999999999999
139,3233,0.3625,0.3125,0.7872545476448619,0.6206896551724137,70.89999999999999
140,2727,0.125,0.17785625,0.9873750150584266,0.48275862068965514,70.57272727272726
141,3171,0.125,0.26331875,0.9325864353692326,0.48275862068965514,70.36363636363635
142,5257,0.8625,0.3125,0.7872545476448619,0.13793103448275862,69.99999999999999
143,2532,0.1125,0.3125,0.62643055053608,0.13793103448275862,69.99999999999999
144,2531,0.1125,0.3125,0.6508384531984098,0.13793103448275862,69.99999999999999
145,5944,0.875,0.3125,0.62643055053608,0.13793103448275862,69.99999999999999
146,3543,0.3625,0.3125,0.6508384531984098,0.13793103448275862,69.99999999999999
147,3216,0.125,0.3125,0.7872545476448619,0.0,69.99999999999999
148,1738,0.8125,0.828125,0.6023370678231538,0.13793103448275862,69.99849999999999
149,15868,0.144875,0.319459375,0.8246837730393927,1.0,69.51219512195121
150,16034,0.822875,0.32075624999999997,0.8208047223226117,1.0,69.51219512195121
151,5257,0.8625,0.3125,0.7872545476448619,0.6206896551724137,69.39999999999999
152,5257,0.8625,0.3125,0.7872545476448619,0.27586206896551724,68.99999999999999
153,2532,0.1125,0.3125,0.62643055053608,0.27586206896551724,68.99999999999999
154,2531,0.1125,0.3125,0.6508384531984098,1.0,68.87804878048779
155,4245,0.6125,0.3125,0.7872545476448619,0.6206896551724137,68.79999999999998
156,5338,0.8625,0.325859375,0.8049271172147935,0.6206896551724137,68.69999999999999
157,2220,0.1125,0.3125,0.8084809059149499,0.9655172413793103,68.58333333333333
158,5338,0.8625,0.325859375,0.8049271172147935,0.13793103448275862,67.99999999999999
159,5944,0.875,0.3125,0.62643055053608,0.0,67.99999999999999
160,2877,0.125,0.309375,0.7682568365257197,0.27586206896551724,67.99999999999999
161,3314,0.3625,0.325859375,0.8049271172147935,0.6206896551724137,67.99999999999999
162,3094,0.125,0.325859375,0.8049271172147935,0.0,67.99999999999999
163,2877,0.125,0.309375,0.7682568365257197,1.0,67.89024390243901
164,4326,0.6125,0.325859375,0.8049271172147935,0.6206896551724137,67.79999999999998
165,3233,0.3625,0.3125,0.7872545476448619,0.3448275862068966,67.79999999999998
166,2220,0.1125,0.3125,0.8084809059149499,0.6896551724137931,66.99999999999999
167,5338,0.8625,0.325859375,0.8049271172147935,0.27586206896551724,66.99999999999999
168,5596,0.8625,0.309375,0.7682568365257197,0.13793103448275862,66.99999999999999
169,5240,0.625,0.3125,0.7872545476448619,0.6206896551724137,66.99999999999999
170,2532,0.1125,0.3125,0.62643055053608,0.0,66.99999999999999
171,2531,0.1125,0.3125,0.6508384531984098,0.27586206896551724,66.99999999999999
172,5944,0.875,0.3125,0.62643055053608,0.27586206896551724,66.99999999999999
173,3217,0.125,0.3125,0.8084809059149499,0.8275862068965517,66.98855507868383
174,4228,0.375,0.3125,0.7872545476448619,0.6206896551724137,66.89999999999999
175,3580,0.3625,0.302878125,0.8251897361763642,1.0,66.86585365853657
176,16044,0.8387125000000001,0.322884375,0.8143115287314782,1.0,66.82926829268291
177,5118,0.625,0.325859375,0.8049271172147935,0.6206896551724137,66.79999999999998
178,2778,0.125,0.10855624999999999,0.9325864353692326,1.0,66.65853658536584
179,4550,0.6125,0.309375,0.7059462715335502,1.0,66.64634146341461
180,5338,0.8625,0.325859375,0.8049271172147935,0.3448275862068966,66.6
181,5941,0.875,0.3125,0.6508384531984098,1.0,66.39024390243901
182,5257,0.8625,0.3125,0.7872545476448619,0.3448275862068966,66.29999999999998
183,2905,0.125,0.3125,0.6508384531984098,1.0,66.12195121951218
184,4554,0.6125,0.3125,0.6752463558607397,1.0,66.09756097560974
185,5257,0.8625,0.3125,0.7872545476448619,0.0,65.99999999999999
186,5596,0.8625,0.309375,0.7682568365257197,0.27586206896551724,65.99999999999999
187,4929,0.625,0.3125,0.6508384531984098,0.0,65.99999999999999
188,2532,0.1125,0.3125,0.62643055053608,0.3448275862068966,65.99999999999999
189,2531,0.1125,0.3125,0.6508384531984098,0.0,65.99999999999999
