rank,node_number,x_n,y_n,z_n,t_n,score
72,10632,0.1125,0.9375,0.62643055053608,0.27586206896551724,559.9999999999999
73,14032,0.875,0.9375,0.62643055053608,0.13793103448275862,557.9999999999999
74,10632,0.1125,0.9375,0.62643055053608,0.13793103448275862,554.9999999999999
75,13656,0.8625,0.9375,0.62643055053608,0.9655172413793103,549.9999999999999
76,10942,0.125,0.7315625,0.8349837368991687,0.13793103448275862,543.0093999999999
77,14032,0.875,0.9375,0.62643055053608,0.9655172413793103,541.6666666666666
78,11640,0.3625,0.9375,0.62643055053608,0.9655172413793103,541.6666666666666
79,12648,0.6125,0.9375,0.62643055053608,0.9655172413793103,533.3333333333333
80,12016,0.375,0.9375,0.62643055053608,0.9655172413793103,533.3333333333333
81,12647,0.6125,0.9375,0.6508384531984098,1.0,530.2100161550887
82,11639,0.3625,0.9375,0.6508384531984098,1.0,528.8099084544964
83,13021,0.625,0.9375,0.6508384531984098,1.0,527.0866989768442
84,12013,0.375,0.9375,0.6508384531984098,1.0,525.2557889068389
85,10632,0.1125,0.9375,0.62643055053608,0.9655172413793103,524.9999999999999
86,11008,0.125,0.9375,0.62643055053608,0.9655172413793103,524.9999999999999
87,13024,0.625,0.9375,0.62643055053608,0.9655172413793103,524.9999999999999
88,13655,0.8625,0.9375,0.6508384531984098,1.0,520.9477652127085
89,11005,0.125,0.9375,0.6508384531984098,1.0,520.301561658589
90,13656,0.8625,0.9375,0.62643055053608,0.3448275862068966,517.2727272727271
91,12648,0.6125,0.9375,0.62643055053608,0.3448275862068966,515.4545454545454
92,11008,0.125,0.9375,0.62643055053608,0.3448275862068966,515.4545454545454
93,11640,0.3625,0.9375,0.62643055053608,0.3448275862068966,514.5454545454545
94,13656,0.8625,0.9375,0.62643055053608,0.0,513.9999999999999
95,12648,0.6125,0.9375,0.62643055053608,0.0,512.9999999999999
96,11640,0.3625,0.9375,0.62643055053608,0.0,511.9999999999999
97,12016,0.375,0.9375,0.62643055053608,0.3448275862068966,510.9090909090908
98,13024,0.625,0.9375,0.62643055053608,0.3448275862068966,509.090909090909
99,14029,0.875,0.9375,0.6508384531984098,1.0,508.4544964997306
100,11008,0.125,0.9375,0.62643055053608,0.0,507.9999999999999
101,12016,0.375,0.9375,0.62643055053608,0.0,507.9999999999999
102,13024,0.625,0.9375,0.62643055053608,0.0,506.4999999999999
103,10631,0.1125,0.9375,0.6508384531984098,1.0,505.8696822832525
104,10632,0.1125,0.9375,0.62643055053608,0.3448275862068966,503.63636363636357
105,14032,0.875,0.9375,0.62643055053608,0.3448275862068966,502.72727272727263
106,14032,0.875,0.9375,0.62643055053608,0.0,499.2999999999999
107,10632,0.1125,0.9375,0.62643055053608,0.0,496.2999999999999
108,14033,0.875,0.934375,0.62643055053608,1.0,494.7765212708669
109,10628,0.1125,0.934375,0.62643055053608,1.0,489.2837910608507
110,13652,0.8625,0.934375,0.62643055053608,1.0,481.09854604200314
111,13025,0.625,0.934375,0.62643055053608,1.0,472.05169628432947
112,12644,0.6125,0.934375,0.62643055053608,1.0,470.86698976844366
113,11009,0.125,0.934375,0.62643055053608,1.0,470.1130856219708
114,11008,0.125,0.9375,0.62643055053608,0.48275862068965514,468.2926829268292
115,12647,0.6125,0.9375,0.6508384531984098,0.6206896551724137,467.99999999999994
116,12017,0.375,0.934375,0.62643055053608,1.0,467.9590737749057
117,13656,0.8625,0.9375,0.62643055053608,0.48275862068965514,467.4796747967479
118,11639,0.3625,0.9375,0.6508384531984098,0.6206896551724137,466.99999999999994
119,13655,0.8625,0.9375,0.6508384531984098,0.6206896551724137,466.99999999999994
120,11005,0.125,0.9375,0.6508384531984098,0.6206896551724137,466.99999999999994
121,11636,0.3625,0.934375,0.62643055053608,1.0,466.8820678513731
122,12648,0.6125,0.9375,0.62643055053608,0.48275862068965514,466.6666666666666
123,12013,0.375,0.9375,0.6508384531984098,0.6206896551724137,465.99999999999994
124,11640,0.3625,0.9375,0.62643055053608,0.48275862068965514,465.85365853658527
125,13021,0.625,0.9375,0.6508384531984098,0.6206896551724137,464.99999999999994
126,12016,0.375,0.9375,0.62643055053608,0.48275862068965514,464.22764227642267
127,11639,0.3625,0.9375,0.6508384531984098,0.27586206896551724,463.69999999999993
128,12647,0.6125,0.9375,0.6508384531984098,0.27586206896551724,463.69999999999993
129,13024,0.625,0.9375,0.62643055053608,0.48275862068965514,462.60162601626007
130,13655,0.8625,0.9375,0.6508384531984098,0.27586206896551724,461.8999999999999
131,12013,0.375,0.9375,0.6508384531984098,0.27586206896551724,460.3999999999999
132,11639,0.3625,0.9375,0.6508384531984098,0.13793103448275862,459.99999999999994
133,13021,0.625,0.9375,0.6508384531984098,0.27586206896551724,459.49999999999994
134,12647,0.6125,0.9375,0.6508384531984098,0.13793103448275862,458.99999999999994
