rank,node_number,x_n,y_n,z_n,t_n,score
107,13655,0.8625,0.9375,0.6508384531984098,0.27586206896551724,83.87096774193549
108,12013,0.375,0.9375,0.6508384531984098,0.27586206896551724,83.87096774193549
109,13021,0.625,0.9375,0.6508384531984098,0.27586206896551724,83.87096774193549
110,11009,0.125,0.934375,0.62643055053608,0.27586206896551724,83.87096774193549
111,10631,0.1125,0.9375,0.6508384531984098,0.27586206896551724,83.87096774193549
112,10628,0.1125,0.934375,0.62643055053608,0.27586206896551724,83.87096774193549
113,13656,0.8625,0.9375,0.62643055053608,0.48275862068965514,83.82352941176471
114,12013,0.375,0.9375,0.6508384531984098,0.6206896551724137,83.57142857142857
115,14032,0.875,0.9375,0.62643055053608,0.3448275862068966,83.46153846153847
116,13021,0.625,0.9375,0.6508384531984098,0.6206896551724137,82.85714285714286
117,10631,0.1125,0.9375,0.6508384531984098,0.6206896551724137,82.85714285714286
118,11008,0.125,0.9375,0.62643055053608,0.48275862068965514,82.6470588235294
119,10632,0.1125,0.9375,0.62643055053608,0.48275862068965514,82.3529411764706
120,12016,0.375,0.9375,0.62643055053608,0.48275862068965514,81.47058823529412
121,14029,0.875,0.9375,0.6508384531984098,0.6206896551724137,81.42857142857143
122,10628,0.1125,0.934375,0.62643055053608,0.6206896551724137,81.07142857142857
123,13024,0.625,0.9375,0.62643055053608,0.48275862068965514,80.88235294117646
124,14033,0.875,0.934375,0.62643055053608,0.6206896551724137,80.71428571428571
125,14029,0.875,0.9375,0.6508384531984098,0.27586206896551724,80.64516129032258
126,12017,0.375,0.934375,0.62643055053608,0.27586206896551724,80.64516129032258
127,13025,0.625,0.934375,0.62643055053608,0.27586206896551724,80.64516129032258
128,11636,0.3625,0.934375,0.62643055053608,0.27586206896551724,80.0
129,14032,0.875,0.9375,0.62643055053608,0.48275862068965514,79.70588235294117
130,11009,0.125,0.934375,0.62643055053608,0.6206896551724137,79.28571428571429
131,13025,0.625,0.934375,0.62643055053608,0.6206896551724137,78.92857142857143
132,12017,0.375,0.934375,0.62643055053608,0.6206896551724137,78.57142857142857
133,12644,0.6125,0.934375,0.62643055053608,0.27586206896551724,77.41935483870968
134,13652,0.8625,0.934375,0.62643055053608,0.27586206896551724,77.41935483870968
135,13652,0.8625,0.934375,0.62643055053608,0.6206896551724137,76.78571428571429
136,11636,0.3625,0.934375,0.62643055053608,0.6206896551724137,76.78571428571429
137,12644,0.6125,0.934375,0.62643055053608,0.6206896551724137,76.42857142857143
138,14036,0.875,0.934375,0.65293579086857,1.0,75.1
139,13655,0.8625,0.9375,0.6508384531984098,0.9655172413793103,75.0
140,11639,0.3625,0.9375,0.6508384531984098,0.9655172413793103,75.0
141,14029,0.875,0.9375,0.6508384531984098,0.9655172413793103,72.22222222222223
142,14033,0.875,0.934375,0.62643055053608,0.9655172413793103,72.22222222222223
143,12647,0.6125,0.9375,0.6508384531984098,0.9655172413793103,72.22222222222223
