Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
5432,-51484828000.0,-229477010000.0,-68063170000.0,-9050859000.0,-730026960000.0,-10308939000.0,-4595379000.0,-48705112000.0,-53104677000.0,-46365377000.0,-518651800.0,-9377.0,-393039250.0,-339733960.0,-540954080.0,-378837880.0,-508450840.0,-869686960.0,-514551460.0,-156915700.0,7285.1,-551144780.0,11.0,-807419240.0,-31368500.0,-688431140.0,-988701120.0,-890610910.0,-982501750.0,-74892520.0,-5533553000.0,-1000981000.0,-5954595100.0,-959096000.0,-7949794900.0,-1415141800.0,-859986140.0,-4239424100.0,-10001120.0,-451545440.0
5433,-87761222000.0,-371562820000.0,-90340963000.0,-93530629000.0,-593340640000.0,-729169000.0,-37926196000.0,-93190665000.0,-43545635000.0,-1685840400.0,-3693369000.0,-1930192000.0,-4816481200.0,-585583400.0,-1848184800.0,-6628663300.0,-457645970.0,-6884688700.0,-652165420.0,-395.0,-1610838800.0,-1970802800.0,-1803819500.0,14.0,17.0,4291.1,15.0,12.0,15.0,-60306000.0,-2332310000.0,-68416837000.0,-25772575000.0,-8206820700.0,-314031400.0,-9374937700.0,-272027310.0,-4882488300.0,-444644560.0,-506650900.0
5434,-42185784000.0,-44865512000.0,-37486254000.0,-8169172000.0,-26497320000.0,-1678257000.0,-46825310000.0,-12378752000.0,-50524941000.0,-3780629200.0,-6071392600.0,-249745900.0,-6347365000.0,-407659140.0,-42395570.0,-526947150.0,-329167030.0,-790920810.0,-361263810.0,-7180.3,-8330832900.0,-7863785900.0,-8554855300.0,-63462610.0,-7842784300.0,-794379560.0,-995199570.0,-694069470.0,-62806320.0,-400240130.0,-10001000100.0,-1125112100.0,-9000900.0,-9885988600.0,-4337433700.0,-87008900.0,-188418980.0,-3258326000.0,-328232950.0,-302.0
5435,-467353250000.0,-572442730000.0,-469952990000.0,-27517243000.0,-68543136000.0,-28947097000.0,-327664400.0,-29327063000.0,-4993497400.0,-1732830100.0,-44555080.0,-881911690.0,-449554980.0,9.0,-320067960.0,18.0,7.0,10.0,8.0,-7606.2,-1655165400.0,-697069400.0,-1706170500.0,-130313040.0,-4976497700.0,-249225020.0,-395039550.0,-654665520.0,-452445280.0,-222622350.0,-1467146300.0,-90949094000.0,-2087208300.0,-16014300.0,-666663300.0,-608061100.0,-584858620.0,-3794379500.0,-735673700.0,-363536630.0
5436,-116188360000.0,-911108850000.0,-124987480000.0,-298968500.0,-24007596000.0,-5497447900.0,-4487550300.0,-2068791400.0,-4899509300.0,-8656133700.0,-634336510.0,-734326490.0,-664433510.0,-7192680.0,-283671580.0,-101089850.0,12.0,16.0,13.0,-5438.8,-1596159500.0,-245024200.0,-1617161600.0,-76407650.0,-4873487300.0,-190319120.0,-343734410.0,-602160270.0,-400740110.0,-168016890.0,-101940600.0,-3990397000.0,-8000606.0,-1664166500.0,-29250500.0,-2150215300.0,-662166360.0,-4319432100.0,-82381810.0,-281928470.0
5437,-813618600000.0,-35064390000.0,-829017060000.0,-4225736000.0,-62273759000.0,-55454442000.0,-3646337000.0,-4065905000.0,-38946101000.0,-5835411700.0,-393980.0,-540445920.0,-54594500.0,-160983870.0,-445255420.0,-189980960.0,13.0,18.0,14.0,17.699999999999818,-2258225700.0,-3031302800.0,-2248224700.0,-824082410.0,-4392439200.0,-928592950.0,-226722710.0,-419341990.0,-281928230.0,-11311300.0,-8827882600.0,-40774076000.0,-9557955600.0,-2898289900.0,-7768777000.0,-3457346100.0,-748575000.0,-4798480000.0,-908591010.0,-259826270.0
5438,-554244530000.0,-97801490000.0,-576942260000.0,-23667619000.0,-220777900000.0,-43795598000.0,-29966995000.0,-23447642000.0,-34316560000.0,-3022688900.0,-14113820.0,-1824182300.0,-223022290.0,-1.0,0.0,0.0,0.0,-2.0,1.0,-1.0,-5186518600.0,-4090408700.0,-5144514400.0,-36003600.0,-4978497900.0,-144214510.0,-185718620.0,-497249780.0,-243224360.0,-100.0,-564555800.0,-66046603000.0,-6370636900.0,-3675367700.0,-1021102300.0,-4283428800.0,-815081660.0,-5109511200.0,-978297980.0,-25425590.0
5439,-379861950000.0,-960303860000.0,-411258810000.0,-7929187000.0,-786121350000.0,-35316436000.0,-23997587000.0,-7779202000.0,-30376951000.0,-9889998000.0,-939057800.0,-6208378300.0,-9616037900.0,-430956700.0,-570942500.0,-683931200.0,-576842170.0,-80818350.0,-648435020.0,144.0,-8459845900.0,-1383138000.0,-8297829700.0,-844984490.0,-439943980.0,-868086850.0,-244724490.0,-467446770.0,-277527760.0,-65206560.0,-7202720100.0,-40084007000.0,-7864786300.0,-3521352200.0,-9993999600.0,-4086409000.0,-913991550.0,-5090509200.0,-73707510.0,-411741450.0
5440,-82217270000.0,-85991300000.0,-863113620000.0,-30096970000.0,-28297130000.0,-61093860000.0,-66203365000.0,-88351142000.0,-73442642000.0,-5290456300.0,-519751910.0,-1171882700.0,-562456190.0,-672767250.0,-129512930.0,-673367310.0,-968696840.0,-795479520.0,-965296500.0,-127612740.0,-1.0,-626562610.0,-216421640.0,10.0,26.0,22.0,0.0,9.0,-7.0,-33803370.0,-8695869400.0,-52475246000.0,-9984998200.0,-4473447400.0,-9705970600.0,-5105511000.0,-124212560.0,-6247625000.0,-288228960.0,-559956270.0
5441,-932006770000.0,-637536190000.0,-953504620000.0,-68753117000.0,-29367048000.0,-67113276000.0,-3279668000.0,-14698523000.0,-5429453000.0,-4503551400.0,-817081630.0,-5476547400.0,-4800410.0,-858114110.0,-333966470.0,-792520630.0,-865613400.0,-676832240.0,-877912180.0,-6293580.0,-42295769000.0,-129984000.0,-43835614000.0,-606939000.0,-64329700.0,-1705828900.0,-226377150.0,-681231570.0,-403959380.0,-953695080.0,-168383150000.0,-237876190000.0,-177182270000.0,-4461446000.0,-38993899000.0,-8854886400.0,-4645464900.0,-3355336000.0,-4686469000.0,-6094450.0
5442,-578842070000.0,-531946700000.0,-622737670000.0,-69903000000.0,-17388243000.0,-44345550000.0,-8260169300.0,-1928045000.0,-9226072500.0,-4526553200.0,-8547854600.0,-3249324600.0,-8512851100.0,-121787780.0,-814818470.0,-97790170.0,-503849580.0,-681331830.0,-506449330.0,-32667100.0,-3871612200.0,-2039795000.0,-4850514300.0,-809918700.0,-8495150100.0,-1399859700.0,-39959320.0,-963703400.0,-495650300.0,-986401220.0,-377562240000.0,-592540720000.0,-388061190000.0,-25102510000.0,-42354236000.0,-19231925000.0,-679678000.0,-1518152800.0,-7090709900.0,-435558070.0
5443,-385561390000.0,-2051794700000.0,-441255820000.0,-67833208000.0,-16718310000.0,-36136371000.0,-1986797000.0,-659926000.0,-2445751000.0,-8616144200.0,-876087500.0,-449044700.0,-737073500.0,-125987300.0,-86491200.0,-18181130.0,-759024040.0,-371562730.0,-780821880.0,-177182240.0,-347340800.0,-8830882000.0,-4017401000.0,-808618960.0,-6787320900.0,-521247590.0,-423357560.0,-854614380.0,-459453960.0,5571.2,-336666320000.0,-534046570000.0,-348065180000.0,-8030803000.0,-9090909000.0,-1680170000.0,-476048200.0,-992989300.0,-66064900.0,-635537800.0
5444,-912508690000.0,-1437856100000.0,-963903560000.0,-86351360000.0,-56634326000.0,-5494474000.0,-3196678500.0,-3029693100.0,-2738724300.0,-5571446000.0,-180017500.0,-1521151300.0,-410040500.0,-67293110.0,-3741625600.0,-916908070.0,-571542770.0,-30069290.0,-602939640.0,-886511280.0,-5299529500.0,-5221521300.0,-5637563400.0,-994800450.0,-15683540.0,-771822700.0,-717228260.0,-86791260.0,-688131180.0,-29370400.0,-358564140000.0,-624037570000.0,-3563000000.0,-7823782200.0,-49784979000.0,-1084109400.0,-374037900.0,-341034700.0,-320032500.0,-64835220.0
5445,-433056700000.0,-203179670000.0,-434656540000.0,-56604324000.0,-434556520000.0,-64303544000.0,-2679722000.0,-50074979000.0,-799180000.0,-36856325000.0,-65034650.0,-411958600.0,-676932150.0,-807119140.0,-4047594900.0,-904209330.0,-667433160.0,-1099760.0,-71728010.0,116.0,-231876710.0,-414958330.0,-267273170.0,-84015470.0,-612638590.0,-86313120.0,-891110840.0,-745225390.0,-904409520.0,-60093940.0,-181318380.0,-6875687500.0,-263026530.0,-4877487700.0,-6791679100.0,-4965496700.0,-666666780.0,-442844400.0,-766976810.0,-238.0
5446,-422257770000.0,-33266510000.0,-423957600000.0,-9000943000.0,-75692410000.0,-910386000.0,-2820710800.0,-58514138000.0,-6879304300.0,-7499258000.0,-41.0,-740874110.0,-39.0,-361436150.0,-823382340.0,-375237550.0,-15.0,-19.0,-16.0,7190.2,133.0,-899109900.0,123.0,-670832760.0,-3522647400.0,-719327830.0,-491050810.0,-368862960.0,-526047320.0,-664333470.0,-979098100.0,-5995599400.0,-1113111500.0,-4964496500.0,-5644564400.0,-5070507300.0,-58705980.0,-748374950.0,-16315950.0,-238.0
5447,-396260370000.0,-414258560000.0,-39660200000.0,-25727420000.0,-19608025000.0,-29227065000.0,-3972598100.0,-68233169000.0,-6683326400.0,-751247400.0,-13.0,-17.0,-12.0,-4.0,-9.0,-9.0,-4661.5,-5.0,-4858.1,4713.8,-425457330.0,-344765350.0,-455054380.0,-387361120.0,-2842715500.0,-432956480.0,-477352180.0,-230576800.0,-509548970.0,-769722940.0,-374437730.0,-4163416200.0,-49649070.0,-5035503500.0,-6338633800.0,-5143514600.0,-95094760.0,-694269540.0,-46804780.0,-2499.6
5448,-378462140000.0,-499150060000.0,-380061990000.0,-62003796000.0,-65403452000.0,-63493645000.0,-6851312800.0,-8781118600.0,-8082189300.0,-7972205600.0,9952.7,-14.0,9867.1,-6.0,-11.0,-12.0,-10014.0,-7.0,-5.0,3591.0,-244775400.0,-708529000.0,-271672720.0,-446055250.0,-2993700400.0,-48350750.0,-464853430.0,-249374910.0,-497450180.0,-726027310.0,-577658080.0,-5860586000.0,-694169710.0,-5629562900.0,-888886200.0,-5759576100.0,-9401050.0,-916091740.0,-111611270.0,-6753.9
5449,-36263600000.0,-585241450000.0,-365363450000.0,-1757823500.0,-457953000.0,-210785300.0,-9484051400.0,-4491550200.0,-9511048900.0,-82160300.0,-9.0,-4322.1,-8.0,-6.0,-12.0,-12.0,-9670.2,-7.0,-4.799999999999272,3622.5,-316968180.0,-661933660.0,-343065590.0,-512648590.0,-3139685800.0,-556344140.0,-477252190.0,-284171440.0,-510048910.0,-71528230.0,-581158450.0,-7221722100.0,-695869890.0,-6367636700.0,-2205220600.0,-6522652500.0,-3903560.0,-153015400.0,-139214040.0,-6911.7
5450,-343065680000.0,-659833990000.0,-344365550000.0,-74402555000.0,-58244168000.0,-76952298000.0,-7099287700.0,-7109285000.0,-8349162700.0,-1934808900.0,-1980.4,-9998.0,-2051.1,-6.0,-10.0,-11.0,-8362.0,-6.0,-8623.6,3536.7,-225577330.0,-556844170.0,-251474740.0,-616138240.0,-3369662800.0,-659033860.0,-496050310.0,-337766070.0,-529346990.0,-702429670.0,-17016640.0,-5529553000.0,-27226820.0,-7188718900.0,-5751575200.0,-737736500.0,-71307250.0,-419042000.0,-178317950.0,-230.30000000000018
5451,-356164360000.0,-7819000000.0,-357464230000.0,-37626229000.0,-11278857000.0,-42315755000.0,-605383000.0,-96930300000.0,-8700125200.0,-127873700.0,-9.0,-6.0,-9.0,-9.0,-507850780.0,-20.0,-8.0,-11.0,-8.0,6687.2,-385161360.0,-34296410.0,-406459240.0,-521647690.0,-3229676700.0,-562543520.0,-439255980.0,-264073440.0,-472052720.0,-66133630.0,-3645364900.0,-8572857300.0,-380379400.0,-7579758100.0,-8000800100.0,-79780500.0,-108811000.0,-574057600.0,-218721990.0,-225.0
5452,-259674010000.0,-752924670000.0,-260373940000.0,-4789509000.0,-71292840000.0,-11038877000.0,-5539439000.0,-87781211000.0,-9419051000.0,-1178890100.0,51.0,-986940.0,49.0,-772522710.0,-63336270.0,-794120520.0,21.0,-35396430.0,22.0,30.0,146.0,-801819610.0,-2397360.0,-756024220.0,-5659433700.0,-807718950.0,-833716520.0,-29096920.0,-873912520.0,-700629830.0,-455954800.0,-507051190.0,-515948800.0,-8714871500.0,-1011101200.0,-8833883700.0,-72007320.0,-840084200.0,-178217950.0,-236.0
5453,-686631300000.0,-745525400000.0,-690930880000.0,-66403344000.0,-423457620000.0,-76222352000.0,-35676423000.0,-79822003000.0,-41015889000.0,-599950000.0,-862286520.0,-430427400.0,-94593980.0,-7707770800.0,-7027702800.0,-7922792600.0,-53105480.0,-264026600.0,-193819560.0,-940106270.0,-805680570.0,-36636110.0,-852685280.0,-17.0,-707570760.0,9375.3,-366463360.0,-12.0,-346465370.0,-902709750.0,-9751974800.0,-19591957000.0,-543053900.0,-4800480100.0,-2188218900.0,-5402540500.0,-266326740.0,-25002700.0,-391339230.0,-11601340.0
5454,-700129970000.0,-24774710000.0,-726027370000.0,-73402652000.0,-84661518000.0,-64273559000.0,-361629100.0,-7812164000.0,-5386456600.0,-806924900.0,-122120900.0,-596059300.0,-1369136700.0,-724227520.0,-306769210.0,-603739530.0,-549145050.0,-312668680.0,-559743980.0,39.0,-219779300.0,-349649200.0,-220778200.0,-1079107900.0,-2810281000.0,-1169117100.0,-651065200.0,-339134020.0,-72672520.0,-173.0,-19088088000.0,-30346960000.0,-22717726000.0,-1439143900.0,-4294429400.0,-550555290.0,-385461520.0,-108010930.0,-420957980.0,-854314700.0
5455,-517948210000.0,-318968100000.0,-520947910000.0,-28407142000.0,-590540910000.0,-3576330000.0,-13668623000.0,-87931192000.0,-19628026000.0,-5174824000.0,-3474347300.0,-2727272500.0,-3586358500.0,-82608240.0,-178117790.0,-169416970.0,-894589470.0,-857485740.0,-914391450.0,-962096230.0,-501150050.0,-1810180900.0,-568356770.0,-5031.7,-742274230.0,-26.0,-78292180.0,-10.0,-59494060.0,-49650230.0,-1336133700.0,-310304300.0,-1533153400.0,-5714571500.0,-9560956100.0,-5855585700.0,-802380350.0,-744374560.0,-905090630.0,-241.0
5456,-904609540000.0,-196580320000.0,-907909210000.0,-57084275000.0,-532546710000.0,-63443628000.0,-99070083000.0,-4145799000.0,-4039587000.0,-6463364400.0,-3762376500.0,-3069306900.0,-3936393900.0,-8083808400.0,-8292829300.0,-8396840000.0,-957795950.0,-494049600.0,-103310510.0,-360164260.0,30.0,-18681190.0,21.0,-367363210.0,-419357970.0,-440455880.0,20.0,-519548000.0,15.0,22.0,-217208300.0,-14281427000.0,-314305300.0,-1024102500.0,-9045904600.0,-1515151600.0,-260026100.0,-171417240.0,-373537450.0,-196.0
5457,-411758820000.0,-337266260000.0,-411958800000.0,-47615227000.0,-113288650000.0,-53464634000.0,-42745718000.0,-20077981000.0,-46475345000.0,-9000107900.0,76.0,-81491730.0,73.0,-703429590.0,-766823190.0,-738926000.0,32.0,-543345610.0,34.0,45.0,-958595970.0,-579758020.0,-917991910.0,-340034020.0,-2857285700.0,-39338870.0,-727872840.0,-857485810.0,-772277280.0,-104.0,-379362330.0,-127112970.0,-481552100.0,-444443200.0,-5370537000.0,-4425442700.0,-91809300.0,-854285550.0,-187818910.0,-251.0
5458,-464653520000.0,-571442840000.0,-46453410000.0,-55154476000.0,-26907295000.0,-58334154000.0,-6892306100.0,-249725000.0,-9310064200.0,-5316473500.0,1154.4,11.0,806.02,1.0,4.0,3.0,2196.4,1.6000000000003638,2246.1,-245.54,-495849660.0,-260726080.0,-4745100.0,-84108420.0,-434043400.0,-116211700.0,-30230160.0,-61506190.0,-337533800.0,-88.0,-5044504600.0,-6738673700.0,-5193519500.0,-3864386400.0,-4765476500.0,-3988399000.0,-171317240.0,-801780290.0,-272527370.0,-238.0
5459,-402159780000.0,-572342740000.0,-403559630000.0,-60223974000.0,-35946399000.0,-61323862000.0,-1620835800.0,-5465450300.0,-2755722200.0,-815920800.0,12.0,-563.23,11.0,6.0,11.0,12.0,9783.9,7.0,5.0,-3992.8,-364136480.0,-853585360.0,-317431810.0,-157815790.0,-529052900.0,-187618840.0,-338233860.0,-113511390.0,-374737520.0,-88.0,-128813200.0,-5335533600.0,-218422140.0,-480479200.0,-8173817400.0,-4912491500.0,-217621880.0,-109211050.0,-3632170.0,-240.0
5460,-377962190000.0,-647635210000.0,-3662000000.0,-7039295000.0,-3288669200.0,-8140184300.0,-6381361300.0,-8267172100.0,-658338900.0,-6527346900.0,-6481.5,7.100000000000364,-6453.5,6.0,10.0,11.0,8813.0,6.0,9091.9,-3467.1,-476847750.0,-22102210.0,-4543090.0,-34103420.0,-264026400.0,-60306110.0,-298829930.0,-37503800.0,-334533500.0,-87.0,-106011000.0,-8678867900.0,-209021200.0,-5653565400.0,-1847184700.0,-5808581100.0,-284928620.0,-426642810.0,-391339260.0,-238.0
5461,-347165270000.0,-714028560000.0,-349465040000.0,-34936501000.0,-56504340000.0,-38336158000.0,-1488848000.0,-53294665000.0,-2973699700.0,-2206776200.0,-7669.4,2.0,-7693.6,5.0,10.0,11.0,7888.5,5.0,8149.0,-4104.6,-422842360.0,-124512450.0,-375737650.0,-949895000.0,-84008400.0,-972197290.0,-268026850.0,-982698310.0,-303030360.0,-86.0,-686569010.0,-9026902700.0,-787879120.0,-6559656000.0,-5570557100.0,-6742674500.0,-358535980.0,-757775930.0,-468046940.0,-237.0
5462,-319068070000.0,-796020360000.0,-321767800000.0,-29867003000.0,-47355246000.0,-35486436000.0,-37256269000.0,-71042887000.0,-40035991000.0,-883705940.0,1190.9,-0.3000000000001819,1137.4,6.0,-13186690.0,14.0,6.0,8.0,5.0,-1562.1,-60860690.0,-798479850.0,-56356200.0,-873687370.0,-90689790.0,-892789350.0,-261926230.0,-943494390.0,-29729660.0,-84.0,-91509530.0,-9198920000.0,-189619320.0,-7190719200.0,-830827500.0,-7393739700.0,-379638090.0,-968597020.0,-491349270.0,-236.0
5463,-295670410000.0,-90309390000.0,-298970080000.0,-24787507000.0,-238276140000.0,-32666711000.0,-93110680000.0,-88881099000.0,-97190273000.0,-880204150.0,-23.0,-834983510.0,-21.0,-7.0,-187018700.0,-14.0,-6.0,-8.0,-5.0,-8.0,-798279930.0,-50750020.0,-747674870.0,-169116920.0,-599059900.0,-186718750.0,-276027650.0,-83508390.0,-312731330.0,-90.0,-184018800.0,-279274600.0,-296029900.0,-7428743000.0,-9141914300.0,-7649765300.0,-450845220.0,-96009800.0,-563256470.0,-236.0
5464,-255174460000.0,-3599600000.0,-258674100000.0,-23197661000.0,-63536280000.0,-33236647000.0,-49265063000.0,-8299152000.0,-54644525000.0,-37070160.0,-202879520.0,-883511400.0,-239575860.0,-837416070.0,-7124287300.0,-934506250.0,-966403240.0,-571842640.0,-20197870.0,116.0,-336633680.0,-738073800.0,-300130040.0,-292729270.0,-546354620.0,-283628390.0,-27.0,-428442860.0,-32.0,9896.3,-266827140.0,-6773677600.0,-347435180.0,-7086708700.0,-7345734700.0,-7288729200.0,-528352970.0,-6005300.0,-638263960.0,-234.0
5465,-31967880000.0,-219877960000.0,-326067370000.0,-99879991000.0,-789221040000.0,-11358832000.0,-73422645000.0,-56294352000.0,-79332055000.0,-15984450.0,-4827482600.0,-4455445300.0,-4943494200.0,-163816360.0,-616361620.0,-254825490.0,-392039200.0,-161216120.0,-409040890.0,-64364130.0,-48595050.0,-88210900.0,-12486890.0,-419258020.0,-452154690.0,-484551470.0,13.0,-411558800.0,6.0,14.0,-488049200.0,-5046504600.0,-729073200.0,-7647764800.0,-6711671200.0,-7927793100.0,-291629280.0,-732073300.0,-404040520.0,-236.0
5466,-93206510000.0,-783521590000.0,-959604020000.0,-40535939000.0,-85121474000.0,-39216067000.0,-8927103100.0,-92460747000.0,-1155880300.0,-4391563400.0,-374862420.0,-604139470.0,-184481460.0,-330866840.0,-604539410.0,-286471240.0,32.0,-877512190.0,33.0,50.0,-3283671100.0,-9457053400.0,-3630636500.0,-212778540.0,-5381461500.0,-533946320.0,-919207970.0,-637436090.0,-996600220.0,122.0,-93940602000.0,-8209171000.0,-97610235000.0,-326832590.0,-155315460.0,-237223760.0,-72227570.0,-355964400.0,-849015060.0,-348265200.0
5467,-200979850000.0,-1983801500000.0,-252574690000.0,-53524638000.0,-100089970000.0,-24967485000.0,-7866208100.0,-42295761000.0,-8240170500.0,-6576349600.0,-8704129200.0,-111880900.0,-897098900.0,-198680080.0,-530346910.0,-437956160.0,-506649300.0,-791620780.0,-532946680.0,-259074070.0,-6067606400.0,-6066606200.0,-6020601800.0,-429156990.0,-778521990.0,-477652100.0,-65493400.0,-115788320.0,-99490010.0,-69093050.0,-47355259000.0,-331966790000.0,-52864708000.0,-3738373800.0,-26422642000.0,-1514152400.0,-2599260300.0,-108105800.0,-2769277300.0,-589041940.0
5468,-979701980000.0,-1652834600000.0,-34296520000.0,-58294163000.0,-85021481000.0,-26867299000.0,-3315664600.0,-87471246000.0,-2398756200.0,-2731732400.0,-959503960.0,-577842080.0,-43995510.0,-929706930.0,-69392890.0,-30796770.0,-902009740.0,-2299670.0,-937906150.0,-857214230.0,-8829882200.0,-25942593000.0,-9620961300.0,-143285550.0,-2109788800.0,-760723720.0,47.0,-651534750.0,51.0,88.0,-75242472000.0,-19098080000.0,-79672029000.0,-8479847900.0,-3885388500.0,-6502650700.0,-95394880.0,-8052805500.0,-964296640.0,-135686920.0
5469,-77022510000.0,-531146790000.0,-816018360000.0,-98730123000.0,-52584732000.0,-71592832000.0,-8632134900.0,-9519045000.0,-6829315200.0,-7005302600.0,-1407140500.0,-2160215800.0,-1630162800.0,-698030110.0,-769022930.0,-610638790.0,-581241810.0,-894110500.0,-603339600.0,67.0,-9829016700.0,-909084000.0,-236975900.0,-726127350.0,-362163750.0,-89110600.0,-127587230.0,-798520120.0,-99790030.0,-404959500.0,-87711224000.0,-30596930000.0,-92140781000.0,-760757200.0,-34270700.0,-5478548300.0,-833983600.0,-6384638700.0,-784478660.0,-791121370.0
5470,-815118480000.0,-44195550000.0,-828417140000.0,-69093075000.0,-468053170000.0,-70022973000.0,-2526738200.0,-32006785000.0,-7520237900.0,-59434067000.0,-5137513500.0,-6668666500.0,-5242523900.0,-269772870.0,-4921507500.0,-288470900.0,-61238520.0,-35996260.0,-662033690.0,120.0,-11301000.0,-3252325000.0,-984498320.0,-289970940.0,-30896800.0,-319267970.0,-360563910.0,-171982740.0,-371562810.0,33.0,-4896510400.0,-1283128500.0,-473525300.0,-3117311700.0,-4993499300.0,-3064306700.0,-75175050.0,-392239350.0,-835383680.0,-15598660.0
5471,-347965190000.0,-186781290000.0,-357664220000.0,-99570032000.0,-100689910000.0,-459935000.0,-7860207100.0,-45225467000.0,-1631829300.0,-24037604000.0,-841915800.0,-819418020.0,-869613040.0,-11.0,-10101010.0,-25.0,-10.0,-13.0,-11.0,7596.5,-437435900.0,-5421541800.0,-4393439100.0,-965603320.0,-1655834100.0,-983301470.0,-836416290.0,-63436120.0,-866013320.0,8067.2,-839916200.0,-646935600.0,-839916200.0,-3214321400.0,-3660366000.0,-3190319200.0,-122712390.0,-680268140.0,-208921020.0,-669533280.0
5472,-894210570000.0,-399060060000.0,-900009990000.0,-30796913000.0,-35116473000.0,-31826804000.0,-3825612800.0,-59194074000.0,-635356300.0,-8140191500.0,-1.0,-86013810.0,-2.0,0.0,0.0,1.0,5829.5,8596.0,5910.7,2564.4,-1602160000.0,-8948894600.0,-1627162500.0,-683131580.0,-979901800.0,-702929520.0,-8017950.0,-498050080.0,-846915240.0,75.0,-6769323200.0,-7701230000.0,-6866313500.0,-3220322100.0,-4163416300.0,-3203320500.0,-8000930.0,-615461670.0,-94709600.0,-796720560.0
5473,-470952900000.0,-701829790000.0,-473152670000.0,-62993697000.0,-7122836000.0,-64113583000.0,-767921100.0,-3734623300.0,-2000797500.0,-2540748800.0,-2.0,-301169880.0,-2.0,-4725.6,-3.0,-4712.0,-536.38,-1925.0,-543.3199999999999,330.48,-1335133300.0,-7545754300.0,-1366136400.0,-724727410.0,-1109888800.0,-742225580.0,-791220810.0,-500849800.0,-818718060.0,77.0,-9031097000.0,-5215478500.0,-9176082500.0,-383382100.0,-6727672700.0,-3815381800.0,-54205550.0,-82181600.0,-142514380.0,-766423580.0
