rank,node_number,x_n,y_n,z_n,t_n,score
333,11009,0.125,0.934375,0.62643055053608,0.13793103448275862,122.22222222222223
334,14033,0.875,0.934375,0.62643055053608,0.13793103448275862,122.22222222222223
335,12013,0.375,0.9375,0.6508384531984098,0.13793103448275862,122.22222222222223
336,10628,0.1125,0.934375,0.62643055053608,0.13793103448275862,122.22222222222223
337,11468,0.3625,0.684375,0.62643055053608,0.6206896551724137,121.66666666666664
338,14033,0.875,0.934375,0.62643055053608,0.6896551724137931,121.33333333333331
339,12476,0.6125,0.684375,0.62643055053608,0.6206896551724137,120.83333333333331
340,14036,0.875,0.934375,0.65293579086857,0.6206896551724137,120.83333333333331
341,11639,0.3625,0.9375,0.6508384531984098,0.8275862068965517,120.0
342,13656,0.8625,0.9375,0.62643055053608,0.8275862068965517,120.0
343,12648,0.6125,0.9375,0.62643055053608,0.8275862068965517,120.0
344,12016,0.375,0.9375,0.62643055053608,0.8275862068965517,120.0
345,14032,0.875,0.9375,0.62643055053608,0.8275862068965517,120.0
346,10632,0.1125,0.9375,0.62643055053608,0.8275862068965517,120.0
347,13024,0.625,0.9375,0.62643055053608,0.8275862068965517,120.0
348,11005,0.125,0.9375,0.6508384531984098,0.6896551724137931,119.99999999999999
349,12017,0.375,0.934375,0.62643055053608,0.6896551724137931,119.99999999999999
350,14029,0.875,0.9375,0.6508384531984098,0.6896551724137931,119.99999999999999
351,10631,0.1125,0.9375,0.6508384531984098,0.6896551724137931,119.99999999999999
352,12627,0.6125,0.903125,0.62643055053608,1.0,119.99999999999997
353,14204,0.875,0.684375,0.6508384531984098,1.0,119.8910081743869
354,11026,0.125,0.903125,0.62643055053608,1.0,119.67302452316073
355,13025,0.625,0.934375,0.62643055053608,0.6896551724137931,119.33333333333331
356,13484,0.8625,0.684375,0.62643055053608,0.6206896551724137,119.16666666666664
357,10611,0.1125,0.903125,0.62643055053608,1.0,119.10626702997273
358,12020,0.375,0.934375,0.65293579086857,0.6206896551724137,118.33333333333331
359,12185,0.375,0.684375,0.62643055053608,0.6206896551724137,117.49999999999999
360,13652,0.8625,0.934375,0.62643055053608,0.6896551724137931,117.33333333333331
361,10460,0.1125,0.684375,0.62643055053608,0.0,116.99999999999999
