rank,node_number,x_n,y_n,z_n,t_n,score
111,5162,0.625,0.31689375000000003,0.817094325984821,0.27586206896551724,114.44444444444441
112,4229,0.375,0.3125,0.8084809059149499,0.48275862068965514,113.90909090909089
113,5241,0.625,0.3125,0.8084809059149499,0.6206896551724137,113.79999999999998
114,15849,0.12499999999999992,0.32128125,0.8192145524635586,1.0,113.66666666666664
115,4244,0.6125,0.3125,0.8084809059149499,0.48275862068965514,113.45454545454544
116,15827,0.125,0.31815625000000003,0.8133477894229612,0.27586206896551724,113.33333333333331
117,5241,0.625,0.3125,0.8084809059149499,0.13793103448275862,112.99999999999999
118,4244,0.6125,0.3125,0.8084809059149499,0.6896551724137931,112.8878504672897
119,3306,0.3625,0.31689375000000003,0.817094325984821,1.0,112.2222222222222
120,3314,0.3625,0.325859375,0.8049271172147935,0.0,112.14285714285712
121,15827,0.125,0.31815625000000003,0.8133477894229612,0.6206896551724137,111.99999999999999
122,4106,0.375,0.325859375,0.8049271172147935,0.0,111.99999999999999
123,5241,0.625,0.3125,0.8084809059149499,0.3448275862068966,111.89999999999998
124,15827,0.125,0.31815625000000003,0.8133477894229612,0.3448275862068966,111.69999999999997
125,15824,0.18448875,0.322059375,0.8013853752559932,0.0,111.57142857142856
126,15864,0.2240475,0.324653125,0.8087700277075051,0.0,111.42857142857142
127,15825,0.16463375,0.32075624999999997,0.8054451270931212,0.0,111.28571428571428
128,17250,0.18441875,0.311103125,0.833586314901819,0.0,110.42857142857142
129,17424,0.625,0.29628125,0.8848572461149259,0.0,110.14285714285712
130,16006,0.8625,0.31815625000000003,0.8133477894229612,0.27586206896551724,109.99999999999997
131,5118,0.625,0.325859375,0.8049271172147935,0.0,108.99999999999999
132,16006,0.8625,0.31815625000000003,0.8133477894229612,0.3448275862068966,107.99999999999999
133,16006,0.8625,0.31815625000000003,0.8133477894229612,0.6206896551724137,107.99999999999999
134,5338,0.8625,0.325859375,0.8049271172147935,0.0,107.99999999999999
135,3306,0.3625,0.31689375000000003,0.817094325984821,0.27586206896551724,107.99999999999997
136,3094,0.125,0.325859375,0.8049271172147935,0.0,107.85714285714285
137,16008,0.8228625,0.32075624999999997,0.8054451270931212,0.0,107.7142857142857
138,15228,0.8625,0.036951875,0.7741838332730996,0.6206896551724137,107.49999999999999
139,15228,0.8625,0.036951875,0.7741838332730996,0.3448275862068966,106.99999999999999
140,5241,0.625,0.3125,0.8084809059149499,0.9655172413793103,106.75471698113206
141,5657,0.8625,0.042315000000000005,0.7767256956993133,0.6206896551724137,106.59999999999998
142,5657,0.8625,0.042315000000000005,0.7767256956993133,0.3448275862068966,106.29999999999998
143,17278,0.3625,0.29628125,0.8848572461149259,0.0,106.14285714285712
144,6174,0.875,0.31689375000000003,0.817094325984821,0.3448275862068966,106.09999999999998
145,6174,0.875,0.31689375000000003,0.817094325984821,0.13793103448275862,105.99999999999999
