Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
15462,-79971998000.0,-66693325000.0,-79971997000.0,-30156978000.0,-72602733000.0,-30436950000.0,-93760618000.0,-91190875000.0,-93990595000.0,-96560337000.0,-8962102800.0,-718926700.0,-8967101900.0,-37506247000.0,-67463252000.0,-37736225000.0,-5699428000.0,-3729625000.0,-5859412000.0,-7859213000.0,-32456753000.0,-3746239000.0,-32496749000.0,-20167982000.0,-13018696000.0,-20147984000.0,-25667432000.0,-24257573000.0,-25667432000.0,-27047294000.0,-6576342100.0,-4865513200.0,-6573342300.0,-5887410700.0,-3930606300.0,-6011398400.0,-7561243500.0,-6644335100.0,-7643235400.0,-8580141600.0
15463,-58174178000.0,-4495459000.0,-58164178000.0,-55334460000.0,-38196173000.0,-55964397000.0,-71772817000.0,-69413053000.0,-72242770000.0,-74642529000.0,-629360000.0,-1062892400.0,-6339364000.0,-57534245000.0,-9240739000.0,-57754222000.0,-21317866000.0,-19818016000.0,-21497848000.0,-23027696000.0,-1909808000.0,-9849014000.0,-1969802000.0,-5059493000.0,-16628336000.0,-5209477000.0,-2057792900.0,-815917100.0,-2151783500.0,-3395659000.0,-7582241700.0,-3989600900.0,-7543245600.0,-8635136200.0,-5789420700.0,-8646135200.0,-2198779900.0,-2874712400.0,-2225777200.0,-1549844800.0
15464,-10018993000.0,-52234769000.0,-10398953000.0,-35186473000.0,-2079783000.0,-36866305000.0,-64223571000.0,-55324461000.0,-65173477000.0,-74712522000.0,-7851213800.0,-9460052300.0,-7866211700.0,-76012396000.0,-46145382000.0,-76572340000.0,-3519646000.0,-359962000.0,-3869611000.0,-7099288000.0,-12198779000.0,-45525444000.0,-1238749000.0,-10248973000.0,-44365560000.0,-10848913000.0,-8975100400.0,-2042793800.0,-9256072500.0,-6237374400.0,-713071630.0,-4410441200.0,-893889700.0,-41996100.0,-7049295100.0,-9978002300.0,-6384361900.0,-236976500.0,-6412359000.0,-2555744600.0
15465,-71712823000.0,-2039784000.0,-72592732000.0,-12768712000.0,-42415745000.0,-15578433000.0,-5509445000.0,-1338629000.0,-6729323000.0,-5539440000.0,-6899691300.0,-1180118900.0,-7607762200.0,-689303100.0,-30596941000.0,-6506349800.0,-8534148000.0,-3524648300.0,-8508150100.0,-3481652200.0,-651934500.0,-9491050300.0,-48945000.0,-3449654000.0,-45605438000.0,-359630000.0,-4194580000.0,-7102289000.0,-37560000.0,-1522846700.0,-494492300.0,-6910692400.0,-5317533300.0,-5381539900.0,-59935994000.0,-70631600.0,-370629700.0,-7699232000.0,-3258675900.0,-189682240.0
15466,-70692919000.0,-37386243000.0,-74062579000.0,-42465743000.0,-6632000000.0,-45045486000.0,-7692275000.0,-80141981000.0,-79362058000.0,-95660425000.0,-3899609000.0,-16298367000.0,-4049593000.0,-62453750000.0,-38486146000.0,-63883607000.0,-226762600.0,-4859511000.0,-3202677100.0,-889908400.0,-60873910000.0,-94430552000.0,-61093886000.0,-39926001000.0,-53624629000.0,-41615833000.0,-108797000.0,-9021093500.0,-13028693000.0,-26217374000.0,-83928394000.0,-67176718000.0,-85828584000.0,-25607440000.0,-32306767000.0,-25357464000.0,-8568146200.0,-9650037000.0,-9209082000.0,-8231178900.0
15467,-69483047000.0,-95130481000.0,-69753019000.0,-46315361000.0,-50594933000.0,-47275266000.0,-29807013000.0,-16198375000.0,-3006958000.0,-44125582000.0,-4211578700.0,-3506649100.0,-4203579300.0,-7266273200.0,-163983400.0,-722275900.0,-438559000.0,-4246575100.0,-41559900.0,-4542545400.0,-586941200.0,-777921910.0,-612938400.0,-8171182500.0,-5491450400.0,-8285171100.0,-164983200.0,-241575540.0,-227976900.0,-114883800.0,-7622237500.0,-231976400.0,-7636236000.0,-6908308700.0,-8807118700.0,-698298900.0,-3589640600.0,-219778700.0,-363634800.0,-5042495400.0
15468,-76992295000.0,-11308861000.0,-7692256000.0,-9300636000.0,-55864403000.0,-95100481000.0,-22137777000.0,-1039888000.0,-22997693000.0,-44385555000.0,-9829016000.0,-21447853000.0,-9969000000.0,-5324658000.0,-10428954000.0,-53994598000.0,-168980600.0,-2803717400.0,-503947500.0,-7945203600.0,-9166082200.0,-369961200.0,-9197078500.0,-61303867000.0,-3336639000.0,-61913806000.0,-3214676300.0,-7647233300.0,-3598638300.0,-9243074100.0,-386612000.0,-73525400.0,-3843615400.0,-169826900.0,-4707528800.0,-1795820100.0,-8203179400.0,-794203800.0,-8264173300.0,-8517148000.0
15469,-93680628000.0,-98880107000.0,-9330629000.0,-86621331000.0,-94280565000.0,-87101284000.0,-6329362000.0,-5239471000.0,-6629332000.0,-8449150000.0,-7054293000.0,-4769520000.0,-7159282100.0,-53074690000.0,-1788189000.0,-53634634000.0,-333656700.0,-7818216100.0,-368622000.0,-9433055000.0,-2810718400.0,-6713328100.0,-2672731900.0,-38226176000.0,-94820515000.0,-38526145000.0,-560942700.0,-73991300.0,-830915900.0,-1369862000.0,-5223522700.0,-1677168100.0,-5561556800.0,-711929700.0,-6535347200.0,-392961300.0,-1732827600.0,-9068093900.0,-1663834400.0,-4304570100.0
15470,-57684224000.0,-9860074000.0,-58894102000.0,-88891102000.0,-32296760000.0,-90240969000.0,-7722239000.0,-81241872000.0,-77912204000.0,-81641831000.0,-730262700.0,-9409057900.0,-7520247000.0,-8419157300.0,-3016697700.0,-8498149500.0,-1603838600.0,-882112600.0,-157836700.0,-4355563600.0,-522947800.0,-544.0,-257974300.0,-6879312000.0,-2897091000.0,-6809319000.0,-189980700.0,-5483451200.0,-17973600.0,-489502300.0,-1739174700.0,-110105700.0,-2063207700.0,-7404742000.0,-37183719000.0,-8267827600.0,-1884813400.0,-2639737500.0,-1470854200.0,-562944600.0
15471,-88391140000.0,-425457420000.0,-93830591000.0,-60453933000.0,-523247650000.0,-66393343000.0,-99780011000.0,-88301170000.0,-1079882000.0,-73082678000.0,-35996393000.0,-8011933000.0,-37546236000.0,-34326557000.0,-93030686000.0,-37116280000.0,-39666024000.0,-899903000.0,-40875905000.0,-79961998000.0,-9608036800.0,-32296766000.0,-237973100.0,-8666129600.0,-52524744000.0,-9753021800.0,-7711225500.0,-1591838000.0,-8198177500.0,-4406557300.0,-42874288000.0,-80348034000.0,-44244424000.0,-7489250000.0,-10878908000.0,-7919207000.0,-6093392200.0,-6292371600.0,-6888312900.0,-983502860.0
15472,-47205261000.0,-26747293000.0,-50844892000.0,-74782490000.0,-112388730000.0,-82171760000.0,-67023315000.0,-2299787000.0,-64283584000.0,-81411860000.0,-4621461400.0,-164162400.0,-4397438800.0,-12441242000.0,-43654363000.0,-12391238000.0,-5183516900.0,-9895988200.0,-5231521700.0,-510049800.0,-7274270800.0,-6259370600.0,-7899207300.0,-2830279700.0,2621.0,-2035201100.0,-3301326500.0,-1660162700.0,-2989295700.0,-4581455900.0,-51994790000.0,-42795704000.0,-54004586000.0,-1359847000.0,-53304652000.0,-5289459000.0,-1525137100.0,-14371423000.0,-9624950700.0,-3655626400.0
15473,-65743422000.0,-53784616000.0,-65803415000.0,-73392655000.0,-24577536000.0,-7312648000.0,-95810415000.0,-9640320000.0,-95500446000.0,-96430352000.0,-5232522200.0,-8791878200.0,-5104509300.0,-3211319800.0,-315330850.0,-2808280000.0,-8600858300.0,-3434341600.0,-8396838200.0,-3482347100.0,-3603359300.0,-4403439200.0,-3387337500.0,-9827981200.0,-5640563000.0,-9385937500.0,-794077500.0,-7492747500.0,-603058700.0,-3847383500.0,-8130814100.0,-7326734000.0,-8424843900.0,-5283529900.0,-42494250000.0,-6115612300.0,-456543300.0,-6509350700.0,-4143587100.0,-207792100.0
15474,-44395556000.0,-54244569000.0,-44675527000.0,-10168976000.0,-90190974000.0,-10888905000.0,-24217572000.0,-10688926000.0,-24587536000.0,-3846119000.0,-2485248400.0,-8710871300.0,-2664266600.0,-17651766000.0,-49434944000.0,-18051805000.0,-8698870600.0,-838084400.0,-8906891100.0,-76680800.0,-3872387000.0,-2687268600.0,-3946394500.0,-5823582200.0,-2642631000.0,-6063605900.0,-673067600.0,-6418642000.0,-829083000.0,-5112511000.0,-5620437200.0,-6697329100.0,-5729426100.0,-2608737800.0,-1316866900.0,-2910707900.0,-23596560.0,-946704460.0,-184880700.0,-41569600.0
15475,-23247669000.0,-69453047000.0,-23737619000.0,-82081782000.0,-87741215000.0,-83881604000.0,-52544738000.0,-2837135000.0,-53554638000.0,-77932202000.0,-9501950300.0,-1745175000.0,-9696970200.0,-17821782000.0,-69246924000.0,-18371838000.0,-8676868800.0,-149015800.0,-8958896600.0,-7553755600.0,-8866886500.0,-7929792900.0,-8927892700.0,-1004100200.0,-31673167000.0,-1307130300.0,-6226623000.0,-2752275500.0,-6411641200.0,-9925992500.0,-7291270600.0,-85911800.0,-7310268600.0,-5895410000.0,-8179181500.0,-5993400300.0,-2357763800.0,-1116887900.0,-2413758300.0,-3666633100.0
15476,-54614516000.0,-507449220000.0,-60813889000.0,-81681805000.0,-114588510000.0,-88141165000.0,-22597751000.0,-3826111000.0,-20397966000.0,-63353660000.0,-82701724000.0,-64543537000.0,-83951597000.0,-34346557000.0,-7472486000.0,-35886405000.0,-69403053000.0,-43415652000.0,-69982995000.0,-96160378000.0,-7295267500.0,-30436951000.0,-8235172400.0,-3128682100.0,-25627432000.0,-4480548400.0,-3606355900.0,-8481843900.0,-3029299000.0,-964301060.0,-91100879000.0,-57194261000.0,-94420543000.0,-93060675000.0,-80691912000.0,-98110176000.0,-83838365000.0,-78397822000.0,-81598145000.0,-6676657200.0
15477,-80441943000.0,-92420737000.0,-83511632000.0,-93380645000.0,-56494330000.0,-97170269000.0,-3376562000.0,-92540735000.0,-3506433000.0,-84961492000.0,-16118386000.0,-48015196000.0,-16608336000.0,-431954500.0,-8888109400.0,-851912900.0,-1940803600.0,-1776820400.0,-2019795800.0,-2218776200.0,-722599000.0,-8159180000.0,-74562540000.0,-686301700.0,-7857211800.0,-7471250200.0,-24117585000.0,-1018968000.0,-24247572000.0,-3796189000.0,-2670733500.0,-629938440.0,-2413759600.0,-2336235200.0,-3790380000.0,-3049305800.0,-762233000.0,-6928308100.0,-7277273000.0,-7989201400.0
15478,-15108480000.0,-20817905000.0,-16918296000.0,-7782143000.0,-53894596000.0,-81321856000.0,-70062983000.0,-35226468000.0,-71232867000.0,-7479243000.0,-74132584000.0,-4389557000.0,-74662531000.0,-74592537000.0,-8519144000.0,-75372460000.0,-29957001000.0,-18058192000.0,-30256971000.0,-42235773000.0,-27957202000.0,-4565418000.0,-28377160000.0,-64073589000.0,-19338062000.0,-6473508000.0,-7567239900.0,-5750422100.0,-7958201400.0,-9839014000.0,-5565441700.0,3000.0,-6022395500.0,-6480349500.0,-4340563800.0,-7032294900.0,-6855312200.0,-718026380.0,-7052292800.0,-9221076400.0
15479,-8639131000.0,-28087184000.0,-9139079000.0,-10088984000.0,-38376155000.0,-11028891000.0,-77642229000.0,-67993194000.0,-78022191000.0,-88261168000.0,-46545343000.0,-57624235000.0,-46795318000.0,-62323765000.0,-90660931000.0,-62803717000.0,-26957301000.0,-19298068000.0,-27197278000.0,-34906507000.0,-11028895000.0,-18138184000.0,-11228875000.0,-11738823000.0,-20607937000.0,-12098788000.0,-6641333500.0,-9668031100.0,-6822315600.0,-3809617000.0,-3984601300.0,-2641735600.0,-3972602500.0,-3615638400.0,-90908910.0,-3561643700.0,-5534446400.0,-5730426800.0,-5504449300.0,-5300469700.0
15480,-53934603000.0,-43785617000.0,-53914603000.0,-88941100000.0,-26927301000.0,-8891059000.0,-61603834000.0,-59084086000.0,-61863808000.0,-64623533000.0,-38046194000.0,-32266772000.0,-38096188000.0,-87251272000.0,-30666930000.0,-87591239000.0,-39036094000.0,-34396559000.0,-3916070000.0,-43975600000.0,-5030496100.0,-1868812000.0,-5069492000.0,-689306600.0,-6440355400.0,-6940305200.0,-5951403900.0,-3958603200.0,-591402500.0,-7923206600.0,-3854614100.0,-6209378600.0,-3882611300.0,-5995399900.0,-929906400.0,-602393900.0,-368962600.0,-9598039700.0,-407958700.0,-115880900.0
15481,-89521042000.0,-97270267000.0,-89691025000.0,-55314462000.0,-31406851000.0,-56114382000.0,-72562737000.0,-64113583000.0,-7262689000.0,-81641830000.0,-2754723500.0,-9828015900.0,-2772721400.0,-14608537000.0,-33706628000.0,-1468519000.0,-3383660200.0,-1242874400.0,-3508647800.0,-5672431500.0,-8402159400.0,-7760223400.0,-8351164300.0,-8222177300.0,-7570242600.0,-8158183700.0,-9703029200.0,-471952200.0,-9685030900.0,-8893110000.0,-628936600.0,-2201779200.0,-668932500.0,-5052494000.0,-1402859000.0,-5151484200.0,-763232800.0,-6471352300.0,-7721227300.0,-8927106700.0
15482,-20597935000.0,-44475546000.0,-20977896000.0,-4989493000.0,-14608531000.0,-559388000.0,-8091867000.0,-6623338000.0,-81841810000.0,-96720323000.0,-7585241400.0,-5486451000.0,-7573242300.0,-7654234100.0,-5911408300.0,-7712228300.0,-8905109200.0,-8382161500.0,-8959103700.0,-9483051300.0,-2539746000.0,-4680531800.0,-2540745700.0,-2202779600.0,-312068800.0,-2159783900.0,-538946100.0,-109888100.0,-513948400.0,-9923007400.0,-3348664600.0,-5795419800.0,-3395659900.0,-4226576600.0,-7670232200.0,-4350564300.0,-9229076400.0,-7755223900.0,-9300069400.0,-790920400.0
15483,-42015791000.0,-73102680000.0,-42755716000.0,-7089280000.0,-5099477000.0,-9139076000.0,-8401545000.0,-59993992000.0,-85561436000.0,-10418951000.0,-25257473000.0,-36936303000.0,-25517446000.0,-55934404000.0,-9960019000.0,-56544343000.0,-5069491000.0,-7117286000.0,-5359462000.0,-13398658000.0,-12048794000.0,-16218376000.0,-12158782000.0,-50964901000.0,-93760622000.0,-51334865000.0,-3529645000.0,-9573041000.0,-3739624000.0,-7759223000.0,-6378361600.0,-9070092300.0,-640355800.0,-8481151200.0,-3402658900.0,-8616137700.0,-1973802000.0,-472952100.0,-2041795300.0,-3560643500.0
15484,-60373958000.0,-85401454000.0,-60773918000.0,-41605834000.0,-63623633000.0,-42505745000.0,-29317063000.0,-2157809000.0,-29607035000.0,-37806216000.0,-2177780800.0,-4346563500.0,-2380760300.0,-8008197400.0,-7355262700.0,-8407157900.0,-3867611500.0,-8068191700.0,-398594200.0,-9904008400.0,-4207578100.0,-4499548600.0,-4342564400.0,-6422356100.0,-19358062000.0,-6723326300.0,-9448053800.0,-5608437900.0,-954038400.0,-3493649600.0,-8589140200.0,-2056793000.0,-8782120600.0,-3541644300.0,-2942704100.0,-3900608800.0,-9125086300.0,-3905608500.0,-9296069400.0,-4558543400.0
15485,-40735926000.0,-7422559000.0,-40695931000.0,-5204777000.0,-98200173000.0,-53464650000.0,-77612242000.0,-4229580000.0,-76732329000.0,-51744826000.0,-459554770.0,-3377338900.0,-204780660.0,-63007400.0,-27972797000.0,-544054900.0,-6485352700.0,-4797521200.0,-6210379800.0,-7844216100.0,-261974300.0,-4930508000.0,-36997000.0,-6020399300.0,-3798380800.0,-5635437300.0,-4690531900.0,-2885712000.0,-4485552000.0,-6277372500.0,-856315590.0,-9546956500.0,-429058940.0,-8250827000.0,-32563257000.0,-9125913700.0,-9920010100.0,-2794722100.0,-9472054200.0,-6492351800.0
15486,-13298648000.0,-206979260000.0,-19308038000.0,-28357129000.0,-430356930000.0,-3606291000.0,-98040205000.0,-4509564000.0,-96830323000.0,-72382755000.0,-583942200.0,-274873480.0,-505950100.0,-8974103400.0,-1278872700.0,-908088800.0,-4666534100.0,-2296770800.0,-4697530800.0,-7130287300.0,-40555944000.0,-3169684000.0,-40175983000.0,-77072294000.0,-73432657000.0,-76672333000.0,-94750526000.0,-9499050000.0,-94610539000.0,-7972011000.0,-52484741000.0,-8669115000.0,-55614424000.0,-15368445000.0,-50864897000.0,-19937994000.0,-5950578000.0,-92909276000.0,-50388000.0,-6669658100.0
15487,-64843496000.0,-484151550000.0,-70372937000.0,-45985388000.0,-253574620000.0,-50074983000.0,-76262368000.0,-98800129000.0,-76272367000.0,-46725316000.0,-67586760000.0,-56095610000.0,-68456847000.0,-14961500000.0,-6556543000.0,-16671668000.0,-2313235400.0,-6830686700.0,-3013304100.0,-881876600.0,-54002000.0,-3010303000.0,-40754077000.0,-5575564000.0,-38143815000.0,-5705693000.0,-914095200.0,-8120815400.0,-1492152000.0,-4393440800.0,-14771476000.0,-9689652000.0,-16131613000.0,-96480351000.0,-13588637000.0,-96960303000.0,-814583340.0,-7223279000.0,-2598.0,-9585960800.0
15488,-78922099000.0,-85401446000.0,-80701919000.0,-46835307000.0,-98200171000.0,-48675126000.0,-1987989000.0,-18118187000.0,-20247972000.0,-35986398000.0,-9805980300.0,-24242424000.0,-40004000.0,-3725373000.0,-3726372900.0,-3970397200.0,-6245625200.0,-8450845500.0,-6308631300.0,-4095409500.0,-438255570.0,-1045894000.0,-934705610.0,-2888287300.0,-7936792200.0,-2556254400.0,-4401438600.0,-73066200.0,-4363434900.0,-8062805100.0,-361036900.0,-9353936300.0,-846085700.0,-2145215800.0,-67726772000.0,-3143314700.0,-4074594600.0,-533465900.0,-3612640200.0,-143886520.0
15489,-8921048000.0,-10958899000.0,-89551041000.0,-8889105000.0,-37856208000.0,-9509044000.0,-92430752000.0,-84811515000.0,-92740722000.0,-1359861000.0,-552543700.0,-6243624400.0,-5545554500.0,-60796080000.0,-27412740000.0,-61326132000.0,-7579758500.0,-423042700.0,-7893789400.0,-5142513700.0,-6185618400.0,-71207310.0,-5979597800.0,-26532652000.0,-80368035000.0,-26722671000.0,-1619161600.0,-1122111900.0,-190183000.0,-2380237300.0,-1615161800.0,-2165216700.0,-1982198700.0,-3800620800.0,-4651535400.0,-3475652900.0,-9285072400.0,-6113389400.0,-9224078400.0,-2376762800.0
15490,-22297763000.0,-6043906000.0,-22947698000.0,-65323458000.0,-46555333000.0,-66973294000.0,-6403555000.0,-5996000.0,-65183474000.0,-89851009000.0,-27302730000.0,-35643565000.0,-27542754000.0,-80028002000.0,-42014200000.0,-80638063000.0,-10241025000.0,-1790179000.0,-10551055000.0,-19101910000.0,-782775600.0,-3479348200.0,-7791779100.0,-64836483000.0,-35783577000.0,-65356534000.0,-8370837500.0,-3303330600.0,-8710870900.0,-3856385100.0,-2933706400.0,-825017320.0,-2913708400.0,-750245900.0,-4887510700.0,-7598239700.0,-9213078300.0,-8633136400.0,-9270072800.0,-9862013600.0
15491,-235076460000.0,-174382500000.0,-244775480000.0,-79881967000.0,-760023950000.0,-92490718000.0,-3756221000.0,-57894232000.0,-35996404000.0,-66213364000.0,-85038505000.0,-27902792000.0,-86618664000.0,-74137417000.0,-14191420000.0,-76147617000.0,-120018000.0,-5372542000.0,-920096000.0,-35863588000.0,-50895090000.0,-15101511000.0,-51495150000.0,-43684370000.0,-3150315000.0,-44574458000.0,-6507653000.0,-344036400.0,-6920693500.0,-3195319900.0,-78522135000.0,-76312349000.0,-81791805000.0,-48135166000.0,-36286351000.0,-53764609000.0,-709690300.0,-15581542000.0,-4448432200.0,-4642527200.0
15492,-31196850000.0,-72227570000.0,-39296030000.0,-135786370000.0,-899860000.0,-149085060000.0,-11018888000.0,-55064511000.0,-1238733000.0,-34596524000.0,-62993697000.0,-35036491000.0,-63953600000.0,-7579237000.0,-34916504000.0,-8959101000.0,-7860209400.0,-450542700.0,-8383158200.0,-1893808300.0,-2113786700.0,-12798717000.0,-2588739000.0,-6255372200.0,-796199400.0,-7043294200.0,-1461851500.0,-125910710.0,-1792819100.0,-5505448600.0,-50991000.0,-1218696000.0,-93480636000.0,-19308049000.0,-98980081000.0,-25297455000.0,-8756857900.0,-40784062000.0,-6090595600.0,-6633327700.0
15493,-96210370000.0,-48475139000.0,-96390350000.0,-240475930000.0,-321067860000.0,-246375340000.0,-83981597000.0,-96090387000.0,-82471746000.0,-78352156000.0,-80061990000.0,-489487000.0,-80421954000.0,-20377954000.0,-89561034000.0,-21947799000.0,-34766518000.0,-16798315000.0,-35806415000.0,-54004595000.0,-4109586800.0,-5607435000.0,-4550541400.0,-35356458000.0,-76122380000.0,-36986296000.0,-265021600.0,-1399135300.0,-9253921800.0,-937091290.0,-611599600.0,-8436838100.0,-5512546200.0,-58474142000.0,-24397550000.0,-61723820000.0,-36223614000.0,-59935986000.0,-34063400000.0,-9840981000.0
15494,-72202774000.0,-75172471000.0,-72182775000.0,-36466336000.0,-955404430000.0,-41635823000.0,-57324269000.0,-88461155000.0,-55224476000.0,-32926703000.0,-3485649000.0,-6596336100.0,-4010595500.0,-2382757400.0,-19997996000.0,-3412655600.0,-6359631300.0,-8703866100.0,-5882584500.0,-350344800.0,-17938203000.0,-53244671000.0,-18188177000.0,-97740222000.0,-15738423000.0,-98210176000.0,-6893088000.0,-58494147000.0,-69323064000.0,-79912006000.0,-4115409200.0,-7997195600.0,-36346100.0,-44115579000.0,-27077279000.0,-47045288000.0,-685061900.0,-3566350500.0,-8837879100.0,-5436540500.0
15495,-48995070000.0,-918608090000.0,-57594200000.0,-23237632000.0,-747525200000.0,-35266441000.0,-63193700000.0,-25507475000.0,-59924021000.0,-16588333000.0,-1528458000.0,-99500045000.0,-16138382000.0,-7038292100.0,-981897900.0,-8108186300.0,-98086560.0,-8479844800.0,-491047940.0,-5190478800.0,-3299666000.0,-90090985000.0,-3959599000.0,-87031291000.0,-63483646000.0,-88201175000.0,-9437051500.0,-8245171500.0,-9975998300.0,-11278868000.0,-9790162000.0,-3669612000.0,-1279855000.0,-73712608000.0,-76362342000.0,-79342050000.0,-9243906800.0,-11181103000.0,-6585644900.0,-5883401600.0
15496,-759902000.0,-360063950000.0,-6809288000.0,-77642197000.0,-57542270000.0,-88501121000.0,-32716749000.0,-84341586000.0,-28527162000.0,-20287975000.0,-1958198000.0,-25622565000.0,-2979301400.0,-8261178300.0,-7211724700.0,-6629340000.0,-1658334000.0,-42135789000.0,-16028400000.0,-404961500.0,-5964597800.0,-78727875000.0,-6849687600.0,-4833487100.0,-44164419000.0,-6334635900.0,-8135190700.0,-2088794500.0,-7479255400.0,-3383664200.0,-83611627000.0,-91320847000.0,-86721311000.0,-35696409000.0,-22287750000.0,-41485836000.0,-9470929300.0,-31973181000.0,-6837669800.0,-6310359200.0
15497,-84471542000.0,-84571526000.0,-86081379000.0,-138686100000.0,-184181550000.0,-146585320000.0,-72162779000.0,-74732529000.0,-72302766000.0,-539436000.0,-26022602000.0,-80758076000.0,-26352636000.0,-80148015000.0,-93409339000.0,-81748174000.0,-2958298800.0,-7326735300.0,-3901391700.0,-9848985200.0,-43184320000.0,-10951097000.0,-43784380000.0,-85168518000.0,-9589543000.0,-8738713000.0,-8876892200.0,-5536557700.0,-9966999600.0,-3606361800.0,-1641832500.0,-39476046000.0,-2018794000.0,-95160474000.0,-83711615000.0,-98590133000.0,-1664160000.0,-451441600.0,-9485944900.0,-971801180.0
15498,-18878103000.0,-78102174000.0,-20387950000.0,-92380743000.0,-754324550000.0,-98130173000.0,-99520045000.0,-779921000.0,-98210174000.0,-1118838000.0,-30753075000.0,-4050405000.0,-31553157000.0,-45064509000.0,-3843814000.0,-4664643000.0,-26622666000.0,-70010000.0,-27262728000.0,-53945396000.0,-6281627800.0,-16091609000.0,-6410640700.0,-9267926700.0,-2100209000.0,-9459945600.0,-402040400.0,-5131513300.0,-483048200.0,-583576300.0,-4106586300.0,-3006977000.0,-4350561500.0,-9829008000.0,-17878201000.0,-12648729000.0,-496488800.0,-4471442200.0,-3155312500.0,-13600060.0
15499,-4309564000.0,-93630629000.0,-549427000.0,-85131481000.0,-39935999000.0,-87191276000.0,-39236073000.0,-32676731000.0,-39776020000.0,-53694629000.0,-3889609100.0,-9439053500.0,-4417556100.0,-3699627000.0,-64593537000.0,-4729525000.0,-1408856500.0,-9232074700.0,-1870811100.0,-4211577700.0,-4665532700.0,-977018500.0,-484511600.0,-2836715100.0,-7235275300.0,-3240675100.0,-2832715800.0,-8142185000.0,-3019697300.0,-7786221000.0,-6912308800.0,-82150300.0,-6913308700.0,-6677667700.0,-18401839000.0,-7050704700.0,-770923430.0,-712829130.0,-516148590.0,-45953650.0
