Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
14727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3837615e-05,-2.3837615e-05,-2.3837615e-05,-2.3837615e-05,-2.3837615e-05,-2.3837615e-05,-2.3837615e-05,-2.3837615e-05,-2.3837615e-05,-2.3837615e-05,-2.7652764e-05,-2.7652764e-05,-2.7652764e-05,-2.7652764e-05,-2.7652764e-05,-2.7652764e-05,-2.7652764e-05,-2.7652764e-05,-2.7652764e-05,-2.7652764e-05,-2.8732872e-05,-2.8732872e-05,-2.8732872e-05,-2.8732872e-05,-2.8732872e-05,-2.8732872e-05,-2.8732872e-05,-2.8732872e-05,-2.8732872e-05,-2.8732872e-05
14728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2796712000000003e-06,-3.2796712000000003e-06,-3.2796712000000003e-06,-3.2796712000000003e-06,-3.2796712000000003e-06,-3.2796712000000003e-06,-3.2796712000000003e-06,-3.2796712000000003e-06,-3.2796712000000003e-06,-3.2796712000000003e-06,-9.7739767e-06,-9.7739767e-06,-9.7739767e-06,-9.7739767e-06,-9.7739767e-06,-9.7739767e-06,-9.7739767e-06,-9.7739767e-06,-9.7739767e-06,-9.7739767e-06,-3.8706122e-05,-3.8706122e-05,-3.8706122e-05,-3.8706122e-05,-3.8706122e-05,-3.8706122e-05,-3.8706122e-05,-3.8706122e-05,-3.8706122e-05,-3.8706122e-05
14729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-4.8934889e-06,-4.8934889e-06,-4.8934889e-06,-4.8934889e-06,-4.8934889e-06,-4.8934889e-06,-4.8934889e-06,-4.8934889e-06,-4.8934889e-06,-4.8934889e-06,-1.79978e-08,-1.79978e-08,-1.79978e-08,-1.79978e-08,-1.79978e-08,-1.79978e-08,-1.79978e-08,-1.79978e-08,-1.79978e-08,-1.79978e-08
14730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1762174e-06,-2.1762174e-06,-2.1762174e-06,-2.1762174e-06,-2.1762174e-06,-2.1762174e-06,-2.1762174e-06,-2.1762174e-06,-2.1762174e-06,-2.1762174e-06,-5.460545199999999e-06,-5.460545199999999e-06,-5.460545199999999e-06,-5.460545199999999e-06,-5.460545199999999e-06,-5.460545199999999e-06,-5.460545199999999e-06,-5.460545199999999e-06,-5.460545199999999e-06,-5.460545199999999e-06,-1.5401536e-05,-1.5401536e-05,-1.5401536e-05,-1.5401536e-05,-1.5401536e-05,-1.5401536e-05,-1.5401536e-05,-1.5401536e-05,-1.5401536e-05,-1.5401536e-05
14731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.819016e-06,-9.819016e-06,-9.819016e-06,-9.819016e-06,-9.819016e-06,-9.819016e-06,-9.819016e-06,-9.819016e-06,-9.819016e-06,-9.819016e-06,-1.6351633e-06,-1.6351633e-06,-1.6351633e-06,-1.6351633e-06,-1.6351633e-06,-1.6351633e-06,-1.6351633e-06,-1.6351633e-06,-1.6351633e-06,-1.6351633e-06,-9.7939784e-06,-9.7939784e-06,-9.7939784e-06,-9.7939784e-06,-9.7939784e-06,-9.7939784e-06,-9.7939784e-06,-9.7939784e-06,-9.7939784e-06,-9.7939784e-06
14732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.00059e-07,-6.00059e-07,-6.00059e-07,-6.00059e-07,-6.00059e-07,-6.00059e-07,-6.00059e-07,-6.00059e-07,-6.00059e-07,-6.00059e-07,-6.7733223e-06,-6.7733223e-06,-6.7733223e-06,-6.7733223e-06,-6.7733223e-06,-6.7733223e-06,-6.7733223e-06,-6.7733223e-06,-6.7733223e-06,-6.7733223e-06,-4.1364132e-05,-4.1364132e-05,-4.1364132e-05,-4.1364132e-05,-4.1364132e-05,-4.1364132e-05,-4.1364132e-05,-4.1364132e-05,-4.1364132e-05,-4.1364132e-05
14733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.180817e-08,-8.180817e-08,-8.180817e-08,-8.180817e-08,-8.180817e-08,-8.180817e-08,-8.180817e-08,-8.180817e-08,-8.180817e-08,-8.180817e-08,-7.044704199999999e-07,-7.044704199999999e-07,-7.044704199999999e-07,-7.044704199999999e-07,-7.044704199999999e-07,-7.044704199999999e-07,-7.044704199999999e-07,-7.044704199999999e-07,-7.044704199999999e-07,-7.044704199999999e-07,-4.7314727e-05,-4.7314727e-05,-4.7314727e-05,-4.7314727e-05,-4.7314727e-05,-4.7314727e-05,-4.7314727e-05,-4.7314727e-05,-4.7314727e-05,-4.7314727e-05
14734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.978940000000001e-07,-8.978940000000001e-07,-8.978940000000001e-07,-8.978940000000001e-07,-8.978940000000001e-07,-8.978940000000001e-07,-8.978940000000001e-07,-8.978940000000001e-07,-8.978940000000001e-07,-8.978940000000001e-07,-1.5751574e-05,-1.5751574e-05,-1.5751574e-05,-1.5751574e-05,-1.5751574e-05,-1.5751574e-05,-1.5751574e-05,-1.5751574e-05,-1.5751574e-05,-1.5751574e-05,-4.2314229e-05,-4.2314229e-05,-4.2314229e-05,-4.2314229e-05,-4.2314229e-05,-4.2314229e-05,-4.2314229e-05,-4.2314229e-05,-4.2314229e-05,-4.2314229e-05
14735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0605938e-06,-4.0605938e-06,-4.0605938e-06,-4.0605938e-06,-4.0605938e-06,-4.0605938e-06,-4.0605938e-06,-4.0605938e-06,-4.0605938e-06,-4.0605938e-06,-1.6611655e-06,-1.6611655e-06,-1.6611655e-06,-1.6611655e-06,-1.6611655e-06,-1.6611655e-06,-1.6611655e-06,-1.6611655e-06,-1.6611655e-06,-1.6611655e-06,-5.47543e-06,-5.47543e-06,-5.47543e-06,-5.47543e-06,-5.47543e-06,-5.47543e-06,-5.47543e-06,-5.47543e-06,-5.47543e-06,-5.47543e-06
14736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.7619757e-06,-9.7619757e-06,-9.7619757e-06,-9.7619757e-06,-9.7619757e-06,-9.7619757e-06,-9.7619757e-06,-9.7619757e-06,-9.7619757e-06,-9.7619757e-06,-2.4824500000000002e-08,-2.4824500000000002e-08,-2.4824500000000002e-08,-2.4824500000000002e-08,-2.4824500000000002e-08,-2.4824500000000002e-08,-2.4824500000000002e-08,-2.4824500000000002e-08,-2.4824500000000002e-08,-2.4824500000000002e-08,-2.4792471999999996e-06,-2.4792471999999996e-06,-2.4792471999999996e-06,-2.4792471999999996e-06,-2.4792471999999996e-06,-2.4792471999999996e-06,-2.4792471999999996e-06,-2.4792471999999996e-06,-2.4792471999999996e-06,-2.4792471999999996e-06
14737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6002199999999998e-08,-2.6002199999999998e-08,-2.6002199999999998e-08,-2.6002199999999998e-08,-2.6002199999999998e-08,-2.6002199999999998e-08,-2.6002199999999998e-08,-2.6002199999999998e-08,-2.6002199999999998e-08,-2.6002199999999998e-08,-1.0988897e-06,-1.0988897e-06,-1.0988897e-06,-1.0988897e-06,-1.0988897e-06,-1.0988897e-06,-1.0988897e-06,-1.0988897e-06,-1.0988897e-06,-1.0988897e-06,-9.1790811e-05,-9.1790811e-05,-9.1790811e-05,-9.1790811e-05,-9.1790811e-05,-9.1790811e-05,-9.1790811e-05,-9.1790811e-05,-9.1790811e-05,-9.1790811e-05
14738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6351633000000003e-07,-1.6351633000000003e-07,-1.6351633000000003e-07,-1.6351633000000003e-07,-1.6351633000000003e-07,-1.6351633000000003e-07,-1.6351633000000003e-07,-1.6351633000000003e-07,-1.6351633000000003e-07,-1.6351633000000003e-07,-1.0988897e-06,-1.0988897e-06,-1.0988897e-06,-1.0988897e-06,-1.0988897e-06,-1.0988897e-06,-1.0988897e-06,-1.0988897e-06,-1.0988897e-06,-1.0988897e-06,-1.4148583e-05,-1.4148583e-05,-1.4148583e-05,-1.4148583e-05,-1.4148583e-05,-1.4148583e-05,-1.4148583e-05,-1.4148583e-05,-1.4148583e-05,-1.4148583e-05
14739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9885982e-06,-5.9885982e-06,-5.9885982e-06,-5.9885982e-06,-5.9885982e-06,-5.9885982e-06,-5.9885982e-06,-5.9885982e-06,-5.9885982e-06,-5.9885982e-06,-1.8968102000000001e-06,-1.8968102000000001e-06,-1.8968102000000001e-06,-1.8968102000000001e-06,-1.8968102000000001e-06,-1.8968102000000001e-06,-1.8968102000000001e-06,-1.8968102000000001e-06,-1.8968102000000001e-06,-1.8968102000000001e-06,-4.0154013e-05,-4.0154013e-05,-4.0154013e-05,-4.0154013e-05,-4.0154013e-05,-4.0154013e-05,-4.0154013e-05,-4.0154013e-05,-4.0154013e-05,-4.0154013e-05
14740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.9698962e-06,-8.9698962e-06,-8.9698962e-06,-8.9698962e-06,-8.9698962e-06,-8.9698962e-06,-8.9698962e-06,-8.9698962e-06,-8.9698962e-06,-8.9698962e-06,-1.3568642e-06,-1.3568642e-06,-1.3568642e-06,-1.3568642e-06,-1.3568642e-06,-1.3568642e-06,-1.3568642e-06,-1.3568642e-06,-1.3568642e-06,-1.3568642e-06,-2.4402439e-06,-2.4402439e-06,-2.4402439e-06,-2.4402439e-06,-2.4402439e-06,-2.4402439e-06,-2.4402439e-06,-2.4402439e-06,-2.4402439e-06,-2.4402439e-06
14741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5286468e-06,-3.5286468e-06,-3.5286468e-06,-3.5286468e-06,-3.5286468e-06,-3.5286468e-06,-3.5286468e-06,-3.5286468e-06,-3.5286468e-06,-3.5286468e-06,-9.2339227e-06,-9.2339227e-06,-9.2339227e-06,-9.2339227e-06,-9.2339227e-06,-9.2339227e-06,-9.2339227e-06,-9.2339227e-06,-9.2339227e-06,-9.2339227e-06,-4.1234121e-05,-4.1234121e-05,-4.1234121e-05,-4.1234121e-05,-4.1234121e-05,-4.1234121e-05,-4.1234121e-05,-4.1234121e-05,-4.1234121e-05,-4.1234121e-05
14742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6808318000000002e-05,-1.6808318000000002e-05,-1.6808318000000002e-05,-1.6808318000000002e-05,-1.6808318000000002e-05,-1.6808318000000002e-05,-1.6808318000000002e-05,-1.6808318000000002e-05,-1.6808318000000002e-05,-1.6808318000000002e-05,-1.97192e-07,-1.97192e-07,-1.97192e-07,-1.97192e-07,-1.97192e-07,-1.97192e-07,-1.97192e-07,-1.97192e-07,-1.97192e-07,-1.97192e-07,-5.600557e-06,-5.600557e-06,-5.600557e-06,-5.600557e-06,-5.600557e-06,-5.600557e-06,-5.600557e-06,-5.600557e-06,-5.600557e-06,-5.600557e-06
14743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5744424e-05,-5.5744424e-05,-5.5744424e-05,-5.5744424e-05,-5.5744424e-05,-5.5744424e-05,-5.5744424e-05,-5.5744424e-05,-5.5744424e-05,-5.5744424e-05,-2.1987793e-06,-2.1987793e-06,-2.1987793e-06,-2.1987793e-06,-2.1987793e-06,-2.1987793e-06,-2.1987793e-06,-2.1987793e-06,-2.1987793e-06,-2.1987793e-06,-9.579957799999999e-05,-9.579957799999999e-05,-9.579957799999999e-05,-9.579957799999999e-05,-9.579957799999999e-05,-9.579957799999999e-05,-9.579957799999999e-05,-9.579957799999999e-05,-9.579957799999999e-05,-9.579957799999999e-05
14744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.978940000000001e-07,-8.978940000000001e-07,-8.978940000000001e-07,-8.978940000000001e-07,-8.978940000000001e-07,-8.978940000000001e-07,-8.978940000000001e-07,-8.978940000000001e-07,-8.978940000000001e-07,-8.978940000000001e-07,-5.1774812999999995e-06,-5.1774812999999995e-06,-5.1774812999999995e-06,-5.1774812999999995e-06,-5.1774812999999995e-06,-5.1774812999999995e-06,-5.1774812999999995e-06,-5.1774812999999995e-06,-5.1774812999999995e-06,-5.1774812999999995e-06,-8.159183e-07,-8.159183e-07,-8.159183e-07,-8.159183e-07,-8.159183e-07,-8.159183e-07,-8.159183e-07,-8.159183e-07,-8.159183e-07,-8.159183e-07
14745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8755121999999995e-06,-4.8755121999999995e-06,-4.8755121999999995e-06,-4.8755121999999995e-06,-4.8755121999999995e-06,-4.8755121999999995e-06,-4.8755121999999995e-06,-4.8755121999999995e-06,-4.8755121999999995e-06,-4.8755121999999995e-06,-6.2413753e-06,-6.2413753e-06,-6.2413753e-06,-6.2413753e-06,-6.2413753e-06,-6.2413753e-06,-6.2413753e-06,-6.2413753e-06,-6.2413753e-06,-6.2413753e-06,-3.919605e-06,-3.919605e-06,-3.919605e-06,-3.919605e-06,-3.919605e-06,-3.919605e-06,-3.919605e-06,-3.919605e-06,-3.919605e-06,-3.919605e-06
14746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0775917e-06,-4.0775917e-06,-4.0775917e-06,-4.0775917e-06,-4.0775917e-06,-4.0775917e-06,-4.0775917e-06,-4.0775917e-06,-4.0775917e-06,-4.0775917e-06,-8.7058697e-06,-8.7058697e-06,-8.7058697e-06,-8.7058697e-06,-8.7058697e-06,-8.7058697e-06,-8.7058697e-06,-8.7058697e-06,-8.7058697e-06,-8.7058697e-06,-0.00015938405,-0.00015938405,-0.00015938405,-0.00015938405,-0.00015938405,-0.00015938405,-0.00015938405,-0.00015938405,-0.00015938405,-0.00015938405
14747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0047994000000002e-05,-2.0047994000000002e-05,-2.0047994000000002e-05,-2.0047994000000002e-05,-2.0047994000000002e-05,-2.0047994000000002e-05,-2.0047994000000002e-05,-2.0047994000000002e-05,-2.0047994000000002e-05,-2.0047994000000002e-05,-1.8991898e-05,-1.8991898e-05,-1.8991898e-05,-1.8991898e-05,-1.8991898e-05,-1.8991898e-05,-1.8991898e-05,-1.8991898e-05,-1.8991898e-05,-1.8991898e-05,-8.35159e-06,-8.35159e-06,-8.35159e-06,-8.35159e-06,-8.35159e-06,-8.35159e-06,-8.35159e-06,-8.35159e-06,-8.35159e-06,-8.35159e-06
14748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.603139500000001e-05,-8.603139500000001e-05,-8.603139500000001e-05,-8.603139500000001e-05,-8.603139500000001e-05,-8.603139500000001e-05,-8.603139500000001e-05,-8.603139500000001e-05,-8.603139500000001e-05,-8.603139500000001e-05,-7.305269299999999e-06,-7.305269299999999e-06,-7.305269299999999e-06,-7.305269299999999e-06,-7.305269299999999e-06,-7.305269299999999e-06,-7.305269299999999e-06,-7.305269299999999e-06,-7.305269299999999e-06,-7.305269299999999e-06,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08
14749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.8017799e-05,-7.8017799e-05,-7.8017799e-05,-7.8017799e-05,-7.8017799e-05,-7.8017799e-05,-7.8017799e-05,-7.8017799e-05,-7.8017799e-05,-7.8017799e-05,-2.69729e-07,-2.69729e-07,-2.69729e-07,-2.69729e-07,-2.69729e-07,-2.69729e-07,-2.69729e-07,-2.69729e-07,-2.69729e-07,-2.69729e-07,-8.4131579e-07,-8.4131579e-07,-8.4131579e-07,-8.4131579e-07,-8.4131579e-07,-8.4131579e-07,-8.4131579e-07,-8.4131579e-07,-8.4131579e-07,-8.4131579e-07
14750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.9698962e-06,-8.9698962e-06,-8.9698962e-06,-8.9698962e-06,-8.9698962e-06,-8.9698962e-06,-8.9698962e-06,-8.9698962e-06,-8.9698962e-06,-8.9698962e-06,-3.5456447e-06,-3.5456447e-06,-3.5456447e-06,-3.5456447e-06,-3.5456447e-06,-3.5456447e-06,-3.5456447e-06,-3.5456447e-06,-3.5456447e-06,-3.5456447e-06,-2.9332931e-05,-2.9332931e-05,-2.9332931e-05,-2.9332931e-05,-2.9332931e-05,-2.9332931e-05,-2.9332931e-05,-2.9332931e-05,-2.9332931e-05,-2.9332931e-05
14751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7383737e-05,-3.7383737e-05,-3.7383737e-05,-3.7383737e-05,-3.7383737e-05,-3.7383737e-05,-3.7383737e-05,-3.7383737e-05,-3.7383737e-05,-3.7383737e-05,-1.6488345e-06,-1.6488345e-06,-1.6488345e-06,-1.6488345e-06,-1.6488345e-06,-1.6488345e-06,-1.6488345e-06,-1.6488345e-06,-1.6488345e-06,-1.6488345e-06,-3.09305e-06,-3.09305e-06,-3.09305e-06,-3.09305e-06,-3.09305e-06,-3.09305e-06,-3.09305e-06,-3.09305e-06,-3.09305e-06,-3.09305e-06
14752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.260925e-06,-9.260925e-06,-9.260925e-06,-9.260925e-06,-9.260925e-06,-9.260925e-06,-9.260925e-06,-9.260925e-06,-9.260925e-06,-9.260925e-06,-2.96702e-07,-2.96702e-07,-2.96702e-07,-2.96702e-07,-2.96702e-07,-2.96702e-07,-2.96702e-07,-2.96702e-07,-2.96702e-07,-2.96702e-07,-7.0697063e-06,-7.0697063e-06,-7.0697063e-06,-7.0697063e-06,-7.0697063e-06,-7.0697063e-06,-7.0697063e-06,-7.0697063e-06,-7.0697063e-06,-7.0697063e-06
14753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.207920500000001e-06,-9.207920500000001e-06,-9.207920500000001e-06,-9.207920500000001e-06,-9.207920500000001e-06,-9.207920500000001e-06,-9.207920500000001e-06,-9.207920500000001e-06,-9.207920500000001e-06,-9.207920500000001e-06,-2.48245e-07,-2.48245e-07,-2.48245e-07,-2.48245e-07,-2.48245e-07,-2.48245e-07,-2.48245e-07,-2.48245e-07,-2.48245e-07,-2.48245e-07,-2.7702759999999997e-06,-2.7702759999999997e-06,-2.7702759999999997e-06,-2.7702759999999997e-06,-2.7702759999999997e-06,-2.7702759999999997e-06,-2.7702759999999997e-06,-2.7702759999999997e-06,-2.7702759999999997e-06,-2.7702759999999997e-06
14754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4143413e-05,-3.4143413e-05,-3.4143413e-05,-3.4143413e-05,-3.4143413e-05,-3.4143413e-05,-3.4143413e-05,-3.4143413e-05,-3.4143413e-05,-3.4143413e-05,-5.7245717e-06,-5.7245717e-06,-5.7245717e-06,-5.7245717e-06,-5.7245717e-06,-5.7245717e-06,-5.7245717e-06,-5.7245717e-06,-5.7245717e-06,-5.7245717e-06,-5.5744424e-05,-5.5744424e-05,-5.5744424e-05,-5.5744424e-05,-5.5744424e-05,-5.5744424e-05,-5.5744424e-05,-5.5744424e-05,-5.5744424e-05,-5.5744424e-05
14755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.93404e-07,-5.93404e-07,-5.93404e-07,-5.93404e-07,-5.93404e-07,-5.93404e-07,-5.93404e-07,-5.93404e-07,-5.93404e-07,-5.93404e-07,-7.0652926e-05,-7.0652926e-05,-7.0652926e-05,-7.0652926e-05,-7.0652926e-05,-7.0652926e-05,-7.0652926e-05,-7.0652926e-05,-7.0652926e-05,-7.0652926e-05
14756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6095387e-06,-4.6095387e-06,-4.6095387e-06,-4.6095387e-06,-4.6095387e-06,-4.6095387e-06,-4.6095387e-06,-4.6095387e-06,-4.6095387e-06,-4.6095387e-06,-6.7733223e-06,-6.7733223e-06,-6.7733223e-06,-6.7733223e-06,-6.7733223e-06,-6.7733223e-06,-6.7733223e-06,-6.7733223e-06,-6.7733223e-06,-6.7733223e-06,-3.4286566e-05,-3.4286566e-05,-3.4286566e-05,-3.4286566e-05,-3.4286566e-05,-3.4286566e-05,-3.4286566e-05,-3.4286566e-05,-3.4286566e-05,-3.4286566e-05
14757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1071103e-06,-1.1071103e-06,-1.1071103e-06,-1.1071103e-06,-1.1071103e-06,-1.1071103e-06,-1.1071103e-06,-1.1071103e-06,-1.1071103e-06,-1.1071103e-06,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-5.549e-08,-7.5977593e-06,-7.5977593e-06,-7.5977593e-06,-7.5977593e-06,-7.5977593e-06,-7.5977593e-06,-7.5977593e-06,-7.5977593e-06,-7.5977593e-06,-7.5977593e-06
14758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2217777e-05,-2.2217777e-05,-2.2217777e-05,-2.2217777e-05,-2.2217777e-05,-2.2217777e-05,-2.2217777e-05,-2.2217777e-05,-2.2217777e-05,-2.2217777e-05,-8.239172999999999e-07,-8.239172999999999e-07,-8.239172999999999e-07,-8.239172999999999e-07,-8.239172999999999e-07,-8.239172999999999e-07,-8.239172999999999e-07,-8.239172999999999e-07,-8.239172999999999e-07,-8.239172999999999e-07,-1.9328058e-07,-1.9328058e-07,-1.9328058e-07,-1.9328058e-07,-1.9328058e-07,-1.9328058e-07,-1.9328058e-07,-1.9328058e-07,-1.9328058e-07,-1.9328058e-07
14759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.3052693e-05,-7.3052693e-05,-7.3052693e-05,-7.3052693e-05,-7.3052693e-05,-7.3052693e-05,-7.3052693e-05,-7.3052693e-05,-7.3052693e-05,-7.3052693e-05,-9.45053e-07,-9.45053e-07,-9.45053e-07,-9.45053e-07,-9.45053e-07,-9.45053e-07,-9.45053e-07,-9.45053e-07,-9.45053e-07,-9.45053e-07,-6.5416533e-06,-6.5416533e-06,-6.5416533e-06,-6.5416533e-06,-6.5416533e-06,-6.5416533e-06,-6.5416533e-06,-6.5416533e-06,-6.5416533e-06,-6.5416533e-06
14760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9542044e-05,-7.9542044e-05,-7.9542044e-05,-7.9542044e-05,-7.9542044e-05,-7.9542044e-05,-7.9542044e-05,-7.9542044e-05,-7.9542044e-05,-7.9542044e-05,-1.31861e-07,-1.31861e-07,-1.31861e-07,-1.31861e-07,-1.31861e-07,-1.31861e-07,-1.31861e-07,-1.31861e-07,-1.31861e-07,-1.31861e-07,-3.2103207e-05,-3.2103207e-05,-3.2103207e-05,-3.2103207e-05,-3.2103207e-05,-3.2103207e-05,-3.2103207e-05,-3.2103207e-05,-3.2103207e-05,-3.2103207e-05
14761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2536744e-05,-3.2536744e-05,-3.2536744e-05,-3.2536744e-05,-3.2536744e-05,-3.2536744e-05,-3.2536744e-05,-3.2536744e-05,-3.2536744e-05,-3.2536744e-05,-4.15583e-06,-4.15583e-06,-4.15583e-06,-4.15583e-06,-4.15583e-06,-4.15583e-06,-4.15583e-06,-4.15583e-06,-4.15583e-06,-4.15583e-06,-4.642463499999999e-06,-4.642463499999999e-06,-4.642463499999999e-06,-4.642463499999999e-06,-4.642463499999999e-06,-4.642463499999999e-06,-4.642463499999999e-06,-4.642463499999999e-06,-4.642463499999999e-06,-4.642463499999999e-06
14762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0105986999999996e-05,-4.0105986999999996e-05,-4.0105986999999996e-05,-4.0105986999999996e-05,-4.0105986999999996e-05,-4.0105986999999996e-05,-4.0105986999999996e-05,-4.0105986999999996e-05,-4.0105986999999996e-05,-4.0105986999999996e-05,-7.659231999999999e-06,-7.659231999999999e-06,-7.659231999999999e-06,-7.659231999999999e-06,-7.659231999999999e-06,-7.659231999999999e-06,-7.659231999999999e-06,-7.659231999999999e-06,-7.659231999999999e-06,-7.659231999999999e-06,-6.407640299999999e-05,-6.407640299999999e-05,-6.407640299999999e-05,-6.407640299999999e-05,-6.407640299999999e-05,-6.407640299999999e-05,-6.407640299999999e-05,-6.407640299999999e-05,-6.407640299999999e-05,-6.407640299999999e-05
14763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.819016e-06,-9.819016e-06,-9.819016e-06,-9.819016e-06,-9.819016e-06,-9.819016e-06,-9.819016e-06,-9.819016e-06,-9.819016e-06,-9.819016e-06,-5.93404e-06,-5.93404e-06,-5.93404e-06,-5.93404e-06,-5.93404e-06,-5.93404e-06,-5.93404e-06,-5.93404e-06,-5.93404e-06,-5.93404e-06,-3.370335e-06,-3.370335e-06,-3.370335e-06,-3.370335e-06,-3.370335e-06,-3.370335e-06,-3.370335e-06,-3.370335e-06,-3.370335e-06,-3.370335e-06
