Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
68,0.0,0.0,1000000.0,1000000.0,2000000.0,1000000.0,0.0,0.0,0.0,1000000.0,-1.0,1.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0,-1.0,4.0,0.0,0.0,0.0,4.0,0.0,100000.0,0.0,100000.0,200000.0,200000.0,0.0,0.0,0.0,100000.0
69,0.0,1000000.0,0.0,1000000.0,2000000.0,-3671000000.0,0.0,0.0,0.0,1000000.0,-641800000.0,200000.0,100000.0,200000.0,300000.0,-400200000.0,0.0,0.0,0.0,200000.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,100000.0,100000.0,200000.0,200000.0,0.0,0.0,0.0,100000.0
70,0.0,1000000.0,1000000.0,1000000.0,2000000.0,-3140000000.0,0.0,0.0,0.0,1000000.0,0.0,-1.0,-1.0,-3.0,-4.0,-3.0,0.0,100000.0,0.0,-2.0,-1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,-2.0,0.0,100000.0,0.0,-65600000.0,200000.0,200000.0,0.0,0.0,0.0,200000.0
71,0.0,0.0,0.0,1000000.0,2000000.0,2000000.0,0.0,0.0,0.0,6832000000.0,386000000.0,100000.0,100000.0,300000.0,0.0,400000.0,0.0,0.0,0.0,200000.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,0.0,-3.0,-1.0,0.0,0.0,0.0,100000.0,200000.0,116200000.0,0.0,0.0,0.0,100000.0
72,1000000.0,1000000.0,0.0,2000000.0,2000000.0,1900000000.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-700100000.0,0.0,100000.0,200000.0,100000.0,0.0,0.0,0.0,-793700000.0
73,1000000.0,1000000.0,1000000.0,1000000.0,3000000.0,1000000.0,0.0,0.0,0.0,1000000.0,0.0,200000.0,100000.0,300000.0,400000.0,400000.0,0.0,0.0,1000000.0,368400000.0,-1.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,46700000.0,2.0,0.0,0.0,887500000.0,100000.0,200000.0,48700000.0,0.0,0.0,0.0,100000.0
74,0.0,1000000.0,1000000.0,1000000.0,2000000.0,1000000.0,0.0,0.0,0.0,1000000.0,0.0,-3.0,0.0,-8.0,100000.0,-16.0,0.0,0.0,0.0,-100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-871100000.0,0.0,200000.0,200000.0,300000.0,0.0,0.0,0.0,200000.0
75,0.0,1000000.0,0.0,1000000.0,8984000000.0,2000000.0,0.0,0.0,0.0,1000000.0,0.0,100000.0,0.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,100000.0,0.0,-1.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,0.0,100000.0,100000.0,100000.0,100000.0,200000.0,0.0,0.0,0.0,-582200000.0
76,1000000.0,1000000.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-100000.0,0.0,0.0,-100000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,323200000.0,-67400000.0,100000.0,100000.0,0.0,0.0,0.0,100000.0
77,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,6083000000.0,0.0,0.0,0.0,0.0,0.0,-100000.0,-44000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8753.0,0.0,0.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,-1000000.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,100000.0,11.0,0.0,0.0,0.0,-100000.0,0.0,0.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,100000.0
79,0.0,0.0,0.0,0.0,1000000.0,-1000000.0,0.0,0.0,0.0,-7957000000.0,0.0,0.0,0.0,0.0,-100000.0,0.0,-2.0,0.0,0.0,0.0,6086.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,-100000.0,-5.0,0.0,0.0,-2.0,0.0,0.0,100000.0,0.0,0.0,0.0,-3.0
80,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,100000.0,0.0,100000.0,100000.0,316900000.0,0.0,0.0,1000000.0,100000.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100000.0,-409400000.0,100000.0,0.0,0.0,0.0,100000.0
81,1000000.0,1000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0.0
82,1000000.0,0.0,0.0,0.0,0.0,-3169000000.0,0.0,0.0,0.0,0.0,-1.0,100000.0,0.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,0.0,-1.0,-100000.0,0.0,0.0,0.0,100000.0,100000.0,0.0,0.0,0.0,100000.0
83,-7226000000.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4061.0,0.0,1.0,-6257.0,1.0,0.0,100000.0,0.0,2.0,1.0,0.0,-2.0,0.0,0.0,100000.0,0.0,0.0,0.0,-4.0
84,0.0,5707000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,-2.0,100000.0,100000.0,100000.0,0.0,0.0,1000000.0,-6.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,100000.0,1.0,0.0,0.0,100000.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,100000.0
85,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,-13.0,1.0,-31.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,100000.0,100000.0,0.0,0.0,0.0,1000000.0,100000.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,100000.0,0.0,100000.0,0.0,0.0,0.0,100000.0,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,0.0,-100000.0,-1.0,-1.0,0.0,0.0,100000.0,100000.0,100000.0,200000.0,0.0,0.0,0.0,100000.0
87,1000000.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100000.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
88,3700000000.0,0.0,0.0,0.0,0.0,1961000000.0,0.0,0.0,0.0,-1000000.0,1.0,-4.0,-4.0,-9.0,712900000.0,-14.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0
89,1000000.0,1000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,-3.0,0.0,-7.0,100000.0,-13.0,0.0,0.0,0.0,-100000.0,9850.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,100000.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,517600000.0
90,1000000.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-9.0,-13.0,0.0,-655300000.0,0.0,-100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,109900000.0
91,0.0,0.0,-2080000000.0,0.0,1000000.0,-1000000.0,0.0,0.0,0.0,5210000000.0,-4.0,4.0,5.0,100000.0,200000.0,658100000.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,100000.0,0.0,3.0,0.0,-1.0,-1.0,-2.0,0.0,-3.0,0.0,0.0,0.0,-1.0
92,0.0,0.0,0.0,0.0,1000000.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100000.0,7.0,-100000.0,0.0,0.0,0.0,-100000.0,2.0,7592.0,8.0,-4556.0,-6.0,3.0,0.0,0.0,0.0,7.0,0.0,100000.0,0.0,0.0,100000.0,100000.0,0.0,0.0,0.0,-3.0
93,1000000.0,0.0,0.0,0.0,1000000.0,-2000000.0,0.0,0.0,0.0,-1000000.0,0.0,100000.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,100000.0,100000.0,0.0,0.0,0.0,-3.0
94,0.0,0.0,0.0,-1000000.0,600000.0,-2000000.0,0.0,0.0,0.0,-5032000000.0,0.0,100000.0,0.0,0.0,0.0,712700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,100000.0,-5.0,0.0,0.0,0.0,-3.0
95,1000000.0,0.0,-1000000.0,0.0,800000.0,-2000000.0,0.0,0.0,0.0,-5005000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3088.0,6.0,6.0,-2.0,-2.0,-3.0,0.0,0.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,100000.0,0.0,0.0,0.0,-3.0
96,0.0,0.0,0.0,-1000000.0,700000.0,-2000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,-5015.0,0.0,-2.0,-2.0,4020.0,-5.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,100000.0,386200000.0,0.0,0.0,0.0,-3.0
97,1180000000.0,0.0,0.0,-1000000.0,800000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,-4.0,0.0,-2.0,-1.0,100000.0,0.0,0.0,0.0,0.0,0.0,-3.0
98,1000000.0,0.0,0.0,-1000000.0,-118100000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,2.0,3.0,8.0,1.0,-6.0,0.0,-1.0,-1.0,0.0,0.0,2040.0,2736.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,3700000.0,100000.0,0.0,0.0,0.0,0.0,-3.0
99,0.0,0.0,-1000000.0,1115000000.0,800000.0,1097000000.0,0.0,0.0,-10000000.0,-1000000.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,-4.0,1.0,-2.0,-2.0,0.0,-613700000.0,100000.0,0.0,0.0,0.0,-3.0
100,1000000.0,0.0,-1000000.0,0.0,600000.0,1357000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,1000000.0,0.0,0.0,-4.0
101,0.0,0.0,0.0,-1000000.0,-346600000.0,-2000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-32.0,6.0,66.0,2.0,2.0,3.0,0.0,0.0,0.0,-6937.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
102,0.0,0.0,0.0,0.0,700000.0,-2000000.0,0.0,0.0,0.0,4940000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-9949.0,2.0,0.0,-1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.0,100000.0,-5.0,0.0,0.0,0.0,-3.0
103,1000000.0,-1000000.0,0.0,-700000.0,-626500000.0,672500000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,-100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-1.0,0.0,0.0,0.0,1000000.0,0.0,0.0,-2.0
104,0.0,0.0,0.0,0.0,1000000.0,980000000.0,0.0,0.0,-10000000.0,-1000000.0,0.0,0.0,-100000.0,-6.0,-10.0,-11.0,0.0,0.0,0.0,-100000.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
105,1000000.0,0.0,-1036000000.0,-1000000.0,3790000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,4.0,0.0,-7.0,100000.0,-876400000.0,200000.0,0.0,0.0,0.0,-14.0,-4351.0,9204.0,4.0,2.0,2.0,2.0,1.0,0.0,1.0,-37.0,0.0,-1.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,-1.0
106,0.0,-100000.0,-1000000.0,800000.0,1000000.0,1600000.0,0.0,0.0,0.0,-1000000.0,-4.0,0.0,5.0,100000.0,200000.0,200000.0,0.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
107,1000000.0,-100000.0,-1000000.0,728000000.0,2000000.0,1500000.0,0.0,0.0,0.0,7037000000.0,0.0,356300000.0,0.0,3.0,7.0,9.0,0.0,0.0,0.0,-100000.0,2.0,0.0,-1.0,-1507.0,2.0,6.0,0.0,0.0,0.0,3810.0,0.0,0.0,0.0,-4.0,1.0,1.0,0.0,0.0,0.0,1.0
108,1000000.0,-170300000.0,0.0,600000.0,1000000.0,1200000.0,0.0,0.0,0.0,-7192000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-1.0,83800000.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,-1.0,-1.0,-1.0,-3.0,-3.0,0.0,0.0,0.0,-2.0
109,0.0,-200000.0,-1000000.0,600000.0,1000000.0,1200000.0,0.0,0.0,0.0,-2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-17000000.0,-3.0,0.0,0.0,0.0,-1.0
110,1000000.0,7900000.0,-1000000.0,500000.0,2000000.0,1100000.0,0.0,0.0,0.0,-2000000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,1.0,-1.0,-1.0,-2.0,100000.0,-4.0,0.0,0.0,0.0,-2.0
111,0.0,-200000.0,0.0,500000.0,2000000.0,1000000.0,10000000.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,13.0,1.0,71.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-6.0,2.0,0.0,0.0,-100000.0,-100000.0,1.0
112,0.0,-650000000.0,4454000000.0,300000.0,1000000.0,700000.0,0.0,0.0,0.0,8000000.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,-298700000.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,-2.0,0.0,-4.0,0.0,0.0,0.0,-2.0
113,-3698000000.0,-200000.0,0.0,400000.0,1424000000.0,700000.0,0.0,0.0,0.0,-2000000.0,3.0,-7.0,-2.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,1.0,2.0,3.0,-6378.0,-1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-2.0,0.0,-3.0,0.0,0.0,0.0,-2.0
114,1000000.0,-200000.0,0.0,-439800000.0,2000000.0,700000.0,0.0,0.0,0.0,-2000000.0,0.0,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-2.0,0.0,0.0,0.0,-2.0,0.0,-1.0,-1.0,-2.0,0.0,-4.0,0.0,0.0,0.0,-2.0
115,1000000.0,-300000.0,-1000000.0,500000.0,1000000.0,1100000.0,0.0,0.0,-10000000.0,-2000000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0,2.0,1.0,2.0,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0
116,0.0,-200000.0,0.0,500000.0,2000000.0,-2500000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,113500000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,9664.0,0.0,-1.0,-1.0,-2.0,-3.0,-3.0,0.0,0.0,0.0,-2.0
117,1000000.0,-200000.0,-1000000.0,600000.0,2000000.0,1300000.0,0.0,0.0,0.0,-2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-1.0,4221.0,2.0,-4241.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,14500000.0,-3.0,0.0,0.0,100000.0,-2.0
118,0.0,-100000.0,-1000000.0,700000.0,1000000.0,1400000.0,0.0,0.0,0.0,-6814000000.0,-899000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,0.0,-1.0,-1.0,-2.0,100000.0,-4.0,0.0,0.0,0.0,-2.0
119,1000000.0,-100000.0,2042000000.0,900000.0,2000000.0,1700000.0,0.0,0.0,-10000000.0,-1000000.0,0.0,0.0,0.0,-4.0,-9.0,-10.0,0.0,0.0,0.0,-100000.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0,2.0,-2.0,0.0,0.0,-100000.0,1.0
120,400000.0,-100000.0,0.0,1000000.0,2000000.0,1900000.0,0.0,0.0,0.0,5192000000.0,0.0,653500000.0,0.0,100000.0,200000.0,300000.0,0.0,0.0,0.0,-13.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
121,400000.0,200000.0,-400000.0,2000000.0,2000000.0,2000000.0,0.0,0.0,0.0,422000000.0,-4.0,0.0,4.0,0.0,100000.0,200000.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0
122,300000.0,100000.0,-500000.0,2000000.0,1000000.0,2000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,3.0,6.0,6.0,0.0,0.0,0.0,-701200000.0,2.0,0.0,-2.0,-2.0,3.0,3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0
123,400000.0,0.0,-400000.0,1000000.0,1000000.0,-1591000000.0,0.0,0.0,0.0,-3763000000.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,-100000.0,100000.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.0,-2.0,-2.0,0.0,0.0,0.0,1.0
124,400000.0,-100000.0,-1000000.0,1000000.0,1000000.0,-394000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,1.0,0.0,0.0,1.0,2.0,-7852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,500000.0,-200000.0,0.0,1000000.0,1000000.0,-696200000.0,0.0,0.0,0.0,-2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,1.0,-1.0,-1.0,-2.0,-1.0,-2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
126,1000000.0,-200000.0,-1387000000.0,1000000.0,2000000.0,211600000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,100000.0,100000.0,0.0,0.0,0.0,2.0,0.0,-1.0,2.0,2.0,5.0,0.0,0.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,-200000.0,-1000000.0,1100000.0,2000000.0,2100000.0,0.0,0.0,0.0,-2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,-300000.0,0.0,-526200000.0,2000000.0,2600000.0,0.0,0.0,0.0,-1000000.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,-6136.0,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,-300000.0,-1000000.0,1100000.0,8812000000.0,2300000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,0.0,100000.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,-200000.0,-1000000.0,900000.0,1000000.0,1900000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
131,-865400000.0,-200000.0,0.0,1000000.0,371000000.0,2200000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
132,500000.0,-100000.0,884300000.0,1000000.0,1000000.0,425000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,-5713.0,7221.0,-2016.0,4621.0,3.0,-1.0,0.0,0.0,-3.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
133,400000.0,0.0,-400000.0,1000000.0,3611000000.0,2000000.0,10000000.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,100000.0,0.0,-410500000.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,5.0,-3.0,7.0,0.0,5.0,0.0,1.0
134,400000.0,100000.0,-500000.0,1000000.0,2000000.0,1613000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,1000000.0,819800000.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
135,400000.0,-371400000.0,-400000.0,1000000.0,1000000.0,2000000.0,0.0,0.0,0.0,-1500000.0,4.0,100000.0,-4.0,100000.0,-110500000.0,200000.0,0.0,0.0,0.0,-9.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0
136,-100000.0,300000.0,0.0,-7064000000.0,2000000.0,3000000.0,0.0,0.0,0.0,-1400000.0,-3.0,1.0,1.0,0.0,0.0,100000.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,100000.0,0.0,-7.0,2.0,-7313.0,1.0,0.0,0.0,0.0,0.0,0.0,-6908.0
137,-754900000.0,466400000.0,-200000.0,1000000.0,1000000.0,2000000.0,0.0,0.0,-57970000000.0,499100000.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4248.0,-2.0,1.0,-5.0,100000.0,0.0,0.0,-2.0,2.0,1.0,-3.0,2.0,3.0,2.0,0.0,0.0,100000.0,5.0
138,-191300000.0,100000.0,-300000.0,3260000000.0,-6037000000.0,3305000000.0,0.0,0.0,0.0,-2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,9560.0,0.0,0.0,-1.0,56.0,0.0,0.0,-8769.0
139,400000.0,0.0,-400000.0,1000000.0,1000000.0,2378000000.0,0.0,0.0,0.0,-1000000.0,100000.0,0.0,0.0,310600000.0,100000.0,0.0,0.0,0.0,-100000.0,100000.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
