Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
19894,-78292168000.0,-47955202000.0,-8001980000.0,-77612236000.0,-85311466000.0,-78762121000.0,-72072790000.0,-71722826000.0,-72252773000.0,-72722725000.0,-274972120.0,-3565355900.0,-535946120.0,-2006798700.0,-447547700.0,-2294769900.0,-9413058100.0,-8763123100.0,-91049800.0,-189980400.0,-9825017400.0,-7951204200.0,-96010100.0,-8518851900.0,-8605860600.0,-8633863300.0,-7735773600.0,-6838683900.0,-7815781500.0,-8752875200.0,-5524552000.0,-1798179200.0,-5628562500.0,117.0,-377937690.0,71.0,-608639000.0,-36396240.0,-644435450.0,-232876640.0
19895,-23577637000.0,-10578934000.0,-26707325000.0,-77332264000.0,-78892108000.0,-78652132000.0,-8711270000.0,-88711127000.0,-8721260000.0,-86011396000.0,-6809318000.0,-29097088000.0,-7309268100.0,-2309768500.0,-524947100.0,-2547744700.0,-4376561800.0,-4326566700.0,-4394560000.0,-4429556400.0,-670567210.0,-169.0,-358735960.0,-2512251300.0,-980398170.0,-2496249600.0,-9040904100.0,-8193819400.0,-9089909000.0,-9950995000.0,-4669465800.0,-76727671000.0,-4993498400.0,-77891940.0,196.0,-27097120.0,-68492880.0,248.0,-143585430.0,-409758860.0
19896,-87791218000.0,-63483647000.0,-88341164000.0,-27057293000.0,-13198679000.0,-27317267000.0,-43165683000.0,-44415558000.0,-43115687000.0,-41835815000.0,-6878687400.0,-1470146400.0,-6926692100.0,-2798279500.0,-4706470400.0,-2854285100.0,-66062000.0,-499049500.0,-637063200.0,-760075600.0,-3923607300.0,-6663332800.0,-4113588200.0,-4130587000.0,-5155484400.0,-4197580100.0,-376622100.0,-4290570900.0,-3753624500.0,-3229677000.0,-2741725600.0,-4274572200.0,-2801719700.0,-192780720.0,-675132470.0,-208779110.0,-958304170.0,-16183440.0,-949805010.0,-738026180.0
19897,-34686529000.0,-28637132000.0,-34586539000.0,-64673532000.0,-34826516000.0,-64293569000.0,-95950403000.0,-97370261000.0,-95800418000.0,-9410570000.0,-96195550.0,-4048594900.0,-807780730.0,-4662466000.0,-4806480400.0,-4651464800.0,-3590358700.0,-3007300400.0,-3621361700.0,-4211420700.0,-8832116500.0,-4212578000.0,-8962103400.0,-7456254300.0,-769922900.0,-7477252200.0,-4759524000.0,-5262473700.0,-4736526300.0,-4224577400.0,-688168710.0,-2285228300.0,-824382330.0,-234476510.0,-397239700.0,-141585810.0,-463553580.0,-319867950.0,-456354300.0,-591740760.0
19898,-573900000.0,-73962598000.0,-61313866000.0,-10168981000.0,-76962303000.0,-9399058000.0,-47335265000.0,-47515247000.0,-47215276000.0,-46985299000.0,-12201219000.0,-76377636000.0,-12261225000.0,-1346133900.0,-6948694400.0,-1306130000.0,-5913590500.0,-6561655300.0,-5877587000.0,-5194518700.0,-545945000.0,-7309268000.0,-358963600.0,-5561443900.0,-23975200.0,-5304469500.0,-932906700.0,-1546845300.0,-851914700.0,-186981200.0,-6768322900.0,-8437155900.0,-7380261700.0,-7474252400.0,-4772522400.0,-7843215600.0,-34465380.0,-522947650.0,-404959500.0,-281271880.0
19899,-75842413000.0,-95930403000.0,-76232375000.0,-74802518000.0,-60923906000.0,-7462520000.0,-8990990000.0,-91490849000.0,-89971001000.0,-8831150000.0,-9627962400.0,-7718771100.0,-9769976500.0,-514048430.0,-907809080.0,-330866740.0,-493450570.0,-304969420.0,-470252760.0,-639335870.0,-2350764900.0,-9162083700.0,-2035796300.0,-480751960.0,-111088910.0,-307169300.0,-752524760.0,-907209310.0,-726127420.0,-558244200.0,-1545845200.0,-2554744100.0,-181816000.0,-837516220.0,-346165360.0,-1099870.0,-654634510.0,-742625700.0,-664433540.0,-580641910.0
19900,-75582435000.0,-417658220000.0,-77262267000.0,-27597239000.0,-2367611000.0,-27427256000.0,-42455753000.0,-46615337000.0,-4205771000.0,-38066191000.0,-3359662000.0,-67923204000.0,-4139584000.0,-595940100.0,-9572042600.0,-763923300.0,-2965703100.0,-4307568800.0,-2921707400.0,-148845200.0,-2420241000.0,-92509249000.0,-3200319000.0,-1500149800.0,-43904300.0,-1799179700.0,-9799979700.0,-316031300.0,-9806980400.0,-9286928400.0,-78002198000.0,-60533943000.0,-78802118000.0,-5515448500.0,-5738426000.0,-5889411100.0,-837416440.0,-508549250.0,-876912510.0,-250475120.0
19901,-6793160000.0,-82781715000.0,-69363060000.0,-85351464000.0,-64813518000.0,-85221476000.0,-8589140000.0,-11788820000.0,-8429155000.0,-5119487000.0,-8979101000.0,-83711627000.0,-9569042000.0,-1239875600.0,-7785221100.0,-1463853200.0,-5464453200.0,-5994400100.0,-5469452600.0,-4939505700.0,-8252824400.0,-605900000.0,-9056904700.0,-8639863800.0,-323032100.0,-9058905600.0,-8025802400.0,-8428842700.0,-8068806700.0,-7693769200.0,-8790120400.0,-34446554000.0,-920073100.0,-15998410.0,-400060010.0,-223477650.0,-296570320.0,-692130740.0,-29569750.0,-906509310.0
19902,-49755022000.0,-77972199000.0,-50644933000.0,-49915007000.0,-30476951000.0,-49845015000.0,-70022996000.0,-71362862000.0,-69923006000.0,-68493149000.0,-2049795000.0,-66263372000.0,-2559743000.0,-3457653900.0,-9123087300.0,-3664633100.0,-8527146900.0,-9060093600.0,-8522147400.0,-7981201500.0,-352345900.0,-9270926000.0,-3945393900.0,-7992799100.0,-5772577100.0,-8224822300.0,-789078600.0,-1080107800.0,-803080100.0,-518051500.0,-399259950.0,-3733626500.0,-739025990.0,-146914630.0,-313331280.0,28.0,44.0,56.0,30.0,23.0
19903,-257074280000.0,-593440630000.0,-260673920000.0,-7169282500.0,-4439555400.0,-6649334400.0,-8225176800.0,-1559843000.0,-7924207000.0,-6507348300.0,-3681367500.0,-2761275600.0,-3630362500.0,-8488848500.0,-6913690900.0,-8361835800.0,-392038900.0,-781077800.0,-39035900.0,-9964996200.0,-3554644200.0,-5607438600.0,-3638635800.0,-737126120.0,120.0,-895010340.0,-4649534800.0,-5073492400.0,-4666533100.0,-4249574800.0,-73052690000.0,-145785410000.0,-74312564000.0,-463754760.0,-692731510.0,-508449780.0,-3842616900.0,-173983600.0,-3455655200.0,-906209910.0
19904,-2819713000.0,-306169380000.0,-4579536000.0,-37976203000.0,-23227677000.0,-38376162000.0,-68033196000.0,-73572641000.0,-67723227000.0,-62063792000.0,-62196216000.0,-3030298000.0,-62876284000.0,-6282627300.0,-3384337700.0,-6286627900.0,-1975196600.0,-4659465000.0,-1812180300.0,-906902700.0,-9626036800.0,-44475551000.0,-9770022300.0,-285771470.0,-786078670.0,-380062000.0,-493505100.0,-5491450800.0,-4913508600.0,-4346565300.0,-1171159000.0,-37013699000.0,-11871186000.0,-598239880.0,-319967780.0,-630336780.0,-769222790.0,-588640860.0,-852314550.0,-81591670.0
19905,-19538045000.0,-84881509000.0,-19858013000.0,-71272872000.0,-65103488000.0,-71372861000.0,-7932050000.0,-79742024000.0,-79442055000.0,-79172081000.0,-7348734200.0,-8399839400.0,-7339733300.0,-4055405000.0,-9228922300.0,-4003399800.0,-9206920300.0,-9446944300.0,-9178917400.0,-8930892600.0,-8040803700.0,-5902589400.0,-8059805600.0,-2897710000.0,-241575670.0,-2979701800.0,-7040295700.0,-6449354800.0,-7081291600.0,-7694230400.0,-7728226900.0,-118876000.0,-7765223200.0,-698950.0,-86491360.0,-21197870.0,-144685510.0,-352164750.0,-130486920.0,-90808620.0
19906,-73612637000.0,-28407156000.0,-73732625000.0,-20047993000.0,-5759422000.0,-19888009000.0,-35596438000.0,-3616360000.0,-35486449000.0,-34646534000.0,-460450800.0,-32783277000.0,-4551454100.0,-9062905500.0,-9529952200.0,-8991898500.0,-9104909800.0,-9637963000.0,-9057905100.0,-8499849300.0,-6465353300.0,-856141000.0,-649348000.0,-566943100.0,-6269372900.0,-608938900.0,-4912508500.0,-489508000.0,-4912508600.0,-4905509300.0,-133313260.0,-1226122500.0,-85908530.0,-70692890.0,20.0,-988990.0,-631036830.0,-514448500.0,-642435720.0,-764623500.0
19907,-55184478000.0,-68933102000.0,-55404456000.0,-4615360000.0,-28937105000.0,-4605371000.0,-65003497000.0,-66503348000.0,-64893509000.0,-63313666000.0,88.0,61.0,61.0,61.0,69.0,64.0,-3192.2,2932.1,-2929.2,-9026.5,-27.0,-11398860.0,-16.0,-20.0,-23.0,-21.0,6021.0,4518.5,5884.2,7343.2,-548954850.0,-6684668300.0,-665966550.0,-266373270.0,-445955320.0,-207579150.0,-907409170.0,-836616240.0,-89509590.0,-970402870.0
19908,-64503547000.0,-15728424000.0,-64663531000.0,-27047293000.0,-19918006000.0,-26957302000.0,-35126485000.0,-36246374000.0,-35046493000.0,-33866611000.0,-702288000.0,-3776210000.0,-707283100.0,-891103100.0,-9405059000.0,-8901109300.0,-909085200.0,-9805019000.0,-9100089400.0,-836158000.0,-1054105300.0,-7846784500.0,-1094109200.0,-2728272600.0,-640063800.0,-2763276100.0,-4790478800.0,-4786478400.0,-4795479300.0,-4798479600.0,-64006300.0,-7252725000.0,-21602080.0,-846315330.0,16.0,-884011570.0,-589640980.0,-45554180.0,-602639690.0,-741225840.0
19909,-99160082000.0,-61143883000.0,-99420056000.0,-87791219000.0,-96430355000.0,-87821216000.0,-80211977000.0,-80701928000.0,-80211977000.0,-79742024000.0,-8169182500.0,-983012000.0,-8164183000.0,-5928406700.0,-2769722500.0,-5858413700.0,-9500049700.0,-9882011500.0,-9481051400.0,-9095090000.0,-6357364000.0,-228762100.0,-6395360200.0,-5764576400.0,-399398100.0,-5832583200.0,-693692100.0,-6290629000.0,-6968696800.0,-7625762400.0,-5723427400.0,-7038295700.0,-5755424200.0,-781821800.0,-579942000.0,-789421030.0,-176882290.0,-381961780.0,-164283530.0,-950204940.0
19910,-64663527000.0,-233576630000.0,-66253368000.0,-65533446000.0,-71412857000.0,-6553430000.0,-6973012000.0,-75542445000.0,-69633036000.0,-6373610000.0,-56404358000.0,-91210874000.0,-57034294000.0,-2233776600.0,-4582541600.0,-2182781600.0,-2642735900.0,-5429457100.0,-2492750600.0,-958038200.0,-9384937800.0,-24342433000.0,-955949000.0,-1049104700.0,-318031690.0,-1106110400.0,-54529800.0,-5850584800.0,-5276527500.0,-4707470600.0,-1581570000.0,-45234521000.0,-15981597000.0,-248574880.0,-923507450.0,-280871760.0,-363463370.0,-131286620.0,-448854930.0,-732226640.0
19911,-268773110000.0,-616938280000.0,-272472750000.0,-1614837800.0,-898909400.0,-772921900.0,-9781021800.0,-3179682000.0,-9508048500.0,-8013197700.0,-1075892000.0,-6412358200.0,-1010898500.0,-8275172300.0,-5890410600.0,-8102189500.0,-923907400.0,-1332866600.0,-5910100.0,-477951900.0,-8729872700.0,-5429542600.0,-8735873200.0,-2338233600.0,-650064800.0,-2452244900.0,-4040403800.0,-4096409400.0,-4063406100.0,-4014401200.0,-82181777000.0,-164083580000.0,-83431652000.0,-53246940.0,-524948200.0,-564644070.0,-5292471900.0,-166832200.0,-4901510500.0,-277972650.0
19912,-823417640000.0,-815518420000.0,-829917000000.0,-59794018000.0,-30396958000.0,-60023995000.0,-759922000.0,-7184280700.0,-939904000.0,-9229075000.0,-59535951000.0,-81088102000.0,-60986096000.0,-8083190900.0,-153983900.0,-7622237200.0,-162833400.0,-8191180200.0,-1777821600.0,-5315468000.0,-1277871800.0,-63423656000.0,-1244875100.0,-7325732500.0,-1798179600.0,-7306730500.0,-2415241600.0,-169168200.0,-2472247300.0,-3256325700.0,-41675830000.0,-70342959000.0,-41115885000.0,-4256426100.0,-6179617800.0,-4986498700.0,-889111870.0,-3619638700.0,-516748660.0,-532546930.0
19913,-71282866000.0,-233776610000.0,-72992695000.0,-15208478000.0,-30536945000.0,-15708428000.0,-12438755000.0,-16268372000.0,-12258773000.0,-8449153000.0,-309967000.0,-71182879000.0,-629935000.0,-8123187500.0,-5237476000.0,-8007199000.0,-2666733200.0,-4572542600.0,-2535746200.0,-546944900.0,-32363234000.0,-51705168000.0,-3243230000.0,-7622761800.0,-8526852300.0,-7339733700.0,-7874786900.0,-9412940800.0,-7743774000.0,-6128612600.0,-6743325500.0,-1936806100.0,-7523247600.0,-6960303700.0,-599939600.0,-7422257500.0,-745925350.0,-10098910.0,-823617650.0,-631136900.0
19914,-52384758000.0,-46235370000.0,-53184677000.0,-95850414000.0,-90190980000.0,-95870411000.0,-7129286000.0,-10268972000.0,-6939304000.0,-3709628000.0,-6479351000.0,-72862712000.0,-649340000.0,-7880211700.0,-9980001700.0,-73220100.0,-6658334000.0,-7621237600.0,-6592340400.0,-5592440300.0,-4776476700.0,-51405139000.0,-4920491100.0,-2444244000.0,-297293800.0,-2415241200.0,-3217321300.0,-4297429400.0,-3165316300.0,-2065206300.0,-3518647500.0,-59524047000.0,-3699629300.0,-958204260.0,-3285671400.0,-929407050.0,-746925440.0,-790221080.0,-686931350.0,-612238790.0
19915,-73562642000.0,-10178978000.0,-73812617000.0,-68163182000.0,-55354463000.0,-67953203000.0,-83191679000.0,-84711527000.0,-83071691000.0,-81491850000.0,-10258973000.0,-79052093000.0,-10368963000.0,-8701129500.0,-9403059300.0,-8617137900.0,-8854114300.0,-9790020700.0,-8794120200.0,-7824217200.0,-9107910000.0,-19301929000.0,-9101909400.0,-1421141800.0,-4549454600.0,-1308130500.0,-9020901700.0,-9813981000.0,-8965896300.0,-8144814200.0,-3715628300.0,-5539445900.0,-3623637600.0,-211478870.0,-837916180.0,-110988880.0,-69.0,-13486470.0,-26.0,-8.0
19916,-2607361000.0,-67073288000.0,-26787318000.0,-9860120000.0,-7902080000.0,-98710127000.0,-19568042000.0,-20917906000.0,-19468051000.0,-18038194000.0,-450446800.0,-9015900800.0,-4486448200.0,-931993070.0,-8608080.0,-5800460.0,47.0,51.0,117.0,6268.9,-2.0,-486851290.0,-8.0,-984398380.0,-732073160.0,-925592520.0,-314431350.0,-467246620.0,-294829440.0,-131413100.0,-8490150800.0,-3278671700.0,-8531146600.0,-470152990.0,-917208250.0,-440155960.0,-414458570.0,-768823140.0,-392360760.0,-2397220.0
19917,-44625534000.0,-42125782000.0,-4475491000.0,-67763223000.0,-56364362000.0,-67653233000.0,-80921907000.0,-82931706000.0,-80771921000.0,-78672132000.0,-3003299700.0,-7220721400.0,-2642263600.0,-2717271200.0,-8480847600.0,-2439243400.0,-6800679500.0,-7108710300.0,-6733672800.0,-6381637700.0,-2247774700.0,-7449254000.0,-2564743000.0,-8666133200.0,-7726227300.0,-8804119500.0,-180981800.0,-556944200.0,-178981900.0,-9802019700.0,-3433656400.0,-5286470900.0,-3544645300.0,-244075580.0,-6999280.0,-286871290.0,-683031680.0,-828617110.0,-681331840.0,-534246550.0
19918,-5444521000.0,-56124382000.0,-55134483000.0,-87531246000.0,-66403358000.0,-87211278000.0,-10218976000.0,-12368762000.0,-10038995000.0,-7759222000.0,-3168316600.0,-4346565100.0,-2553255100.0,-2955295000.0,-9578957500.0,-2601259700.0,-5905590000.0,-6069606400.0,-5841583700.0,-5636563200.0,-129864100.0,-7009298000.0,-1817817600.0,-9185081300.0,-429956900.0,-9416058300.0,-8616138300.0,-8937106200.0,-8635136400.0,-8327167200.0,-629262860.0,-865864000.0,-640463970.0,-46795290.0,-174782490.0,-18998060.0,-857814180.0,-888211140.0,-856014350.0,-823617600.0
19919,-62413755000.0,-50064987000.0,-62633733000.0,-8159182000.0,-95640435000.0,-7669231000.0,-24287569000.0,-26267372000.0,-24137585000.0,-22087790000.0,-3863850000.0,-36163614000.0,-38073806000.0,-2611260300.0,-5021501500.0,-2271226500.0,-968095800.0,-2424241500.0,-851084300.0,-936930900.0,-2186780900.0,-486950600.0,-2530746500.0,-146852100.0,-488251150.0,-1579841900.0,-7589241000.0,-7671232700.0,-7586241200.0,-7496250300.0,-3787620800.0,-5469452300.0,-4299569700.0,-1675832300.0,-9276072200.0,-1983801400.0,-319867850.0,-828317010.0,-37062430.0,-906809230.0
19920,-79132080000.0,-74325500000.0,-82011792000.0,-33196676000.0,-75892406000.0,-3496479000.0,-28257171000.0,-18228175000.0,-28757122000.0,-39216076000.0,-14618537000.0,-6289368000.0,-15228476000.0,-468462400.0,-5448544100.0,-4793478900.0,-2706270700.0,-672067300.0,-2848284900.0,-5002500100.0,-3725371900.0,-13971396000.0,-2965296000.0,-5989400600.0,-5947404800.0,-6526347000.0,-5655434000.0,-409588800.0,-5787421000.0,-7424257300.0,-64446442000.0,-98699865000.0,-66406638000.0,-2692268900.0,-2477246700.0,-4071406700.0,-6299410.0,-26972950.0,-791220840.0,-347365200.0
19921,-40145983000.0,-94500545000.0,-40635933000.0,-94410557000.0,-71262872000.0,-94400558000.0,-18898108000.0,-20397958000.0,-18788119000.0,-17208277000.0,-5947404900.0,-2044794800.0,-597399000.0,11.0,-98701060.0,37.0,-57.0,-36.0,42.0,48.0,2015.8,-857085710.0,-2610.0,-909009100.0,-579942010.0,-839916000.0,-257374240.0,-357964190.0,-235776420.0,-123987590.0,-54430100.0,-8127186900.0,-5730426800.0,-476852320.0,-986301340.0,-443255650.0,-25973670.0,-586141420.0,-243075700.0,-910408950.0
19922,-85611436000.0,-26197376000.0,-8561411000.0,-59724026000.0,-39966003000.0,-59504048000.0,-82871711000.0,-8421561000.0,-82731726000.0,-81141884000.0,-10981097000.0,-80338031000.0,-11091108000.0,-7347734100.0,-6821681500.0,-7273726800.0,-8703869700.0,-9621961500.0,-8638863300.0,-772767900.0,-5165483000.0,-11428856000.0,-5147484700.0,-1988801000.0,-5716428200.0,-1870812800.0,-8906109400.0,-9650035000.0,-8851114900.0,-806192100.0,-897610230.0,-5923407600.0,-78620550.0,-147785240.0,-780921880.0,-46995300.0,-65.0,-72.0,-47.0,-32.0
19923,-82531743000.0,-99820000.0,-83391656000.0,-79622037000.0,-59314068000.0,-79612038000.0,-8089190000.0,-11528845000.0,-7869211000.0,-4319567000.0,-6670665000.0,-72947293000.0,-6760675000.0,-6486648000.0,-7042703700.0,-6387638200.0,-6861685500.0,-7823781700.0,-6791678600.0,-5791578600.0,-1004899000.0,-4365620000.0,-1153884000.0,-176821200.0,-1611838700.0,-1761823800.0,-3245675600.0,-4281571900.0,-3190681000.0,-2133786600.0,-682931100.0,-53834616000.0,-78913100.0,-94404810.0,-3366663300.0,-925307490.0,-608539280.0,-612738850.0,-54145250.0,-513148730.0
19924,20499000.0,-289771010000.0,-6759318000.0,-90430956000.0,-82951703000.0,-90890910000.0,-14668532000.0,-18968101000.0,-14448554000.0,-10138984000.0,-8680866000.0,-87018698000.0,-110900000.0,-2406239800.0,-3647364100.0,-2277227100.0,-2956294700.0,-4837482700.0,-2813280400.0,-843083600.0,-23517647000.0,-33816616000.0,-23467653000.0,-8436156500.0,-162983800.0,-8144185600.0,-7883211900.0,-9400060200.0,-7755224500.0,-6165383400.0,-9205079300.0,-6742325600.0,-999994.0,-5859413800.0,-8158183800.0,-6324367300.0,-141785740.0,-486251270.0,-216978240.0,-942805660.0
19925,-811218870000.0,-789820980000.0,-817618220000.0,-4375608000.0,-97790218000.0,-44005597000.0,-3009696000.0,-8787120000.0,-3209677000.0,-11758822000.0,-65403458000.0,-92370758000.0,-66843313000.0,-309031200.0,-3608361000.0,-9808981000.0,-3197320000.0,-79008200.0,-3324332700.0,-6518652000.0,-7130712200.0,-75167515000.0,-7129712200.0,-8388160900.0,-3546644900.0,-832165000.0,-2529746800.0,-1565843200.0,-2581741600.0,-3590640800.0,-30776920000.0,-48485145000.0,-30206977000.0,-3533353900.0,-3692369300.0,-4258426000.0,-528247960.0,-2053795400.0,-160684460.0,-390161360.0
19926,-15468447000.0,-616638320000.0,-1778152000.0,-19918004000.0,-56734323000.0,-21907806000.0,-28717125000.0,-19438054000.0,-29177079000.0,-38896109000.0,-12871285000.0,-2580255000.0,-13451344000.0,-5071491900.0,-5932405600.0,-5212478000.0,-2997699500.0,-983900900.0,-3143685100.0,-5283471200.0,-664334300.0,-1118887800.0,-5863413800.0,-2871287200.0,-9004900500.0,-3413341300.0,-6485648800.0,-5275527800.0,-6612661400.0,-7913791400.0,-58495847000.0,-89878983000.0,-60496047000.0,-4241423700.0,-5971596000.0,-5661565500.0,-488551230.0,-880912070.0,-270572840.0,-692930580.0
19927,-86271369000.0,-82911702000.0,-86481348000.0,-93370662000.0,-67843214000.0,-92670731000.0,-23607638000.0,-26167381000.0,-23427655000.0,-2057920000.0,-38716127000.0,-37866211000.0,-38256173000.0,-920907700.0,-2213778500.0,-518947800.0,-400959600.0,-1927807000.0,-284971200.0,-8680131500.0,-1331132600.0,-8787878000.0,-1691168600.0,-602260120.0,-1.0,-703770280.0,-763762000.0,-7804780300.0,-7614761300.0,-7420741900.0,-7473252200.0,-3088690300.0,-8005199100.0,-1270872600.0,-8589140800.0,-1596840200.0,-237976020.0,-778222010.0,-292170660.0,-793020600.0
19928,-8681280000.0,-21547840000.0,-87621235000.0,-75252473000.0,-43245675000.0,-7472511000.0,-9399058000.0,-12088789000.0,-9209077000.0,-619360000.0,-211787000.0,-6036603500.0,-149849000.0,-1739825600.0,-7599239700.0,-1366862900.0,-540455100.0,-5687430900.0,-5383461200.0,-5101489400.0,-7578757100.0,-19371936000.0,-8060805400.0,-699698000.0,-6106610500.0,-7224722200.0,-8648864600.0,-9040903900.0,-8664866300.0,-8283828200.0,-13212610.0,-5675567400.0,-138813820.0,-542845690.0,-138486140.0,-510048970.0,-904409520.0,-949904970.0,-901809780.0,-853814580.0
19929,-6503460000.0,-84521542000.0,-65933403000.0,-58544144000.0,-39176081000.0,-58504148000.0,-80171981000.0,-82701728000.0,-80021996000.0,-77392259000.0,-3573642100.0,-8689130400.0,-3228676600.0,-1348864800.0,-6152384500.0,-1087890800.0,-6426357000.0,-6820317600.0,-6359363700.0,-5920407500.0,-5944593800.0,-14801479000.0,-6277627100.0,-7343734200.0,-5212521000.0,-7496749500.0,-119011600.0,-547054400.0,-116011300.0,-9684968300.0,-4645535300.0,-8007198800.0,-4762523600.0,-717028280.0,-996600330.0,-761923790.0,-673332650.0,-827417230.0,-670832890.0,-515048470.0
19930,-1069888000.0,-221377850000.0,30300000.0,-54304567000.0,-13838613000.0,-55204478000.0,-26267372000.0,-28897109000.0,-26217377000.0,-24107588000.0,-3833819000.0,-25072503000.0,-39063905000.0,-6665332700.0,-324966700.0,-6387360500.0,-903908900.0,-9491050300.0,-933905900.0,-2370762200.0,-5439543600.0,-2576257200.0,-4644464100.0,-3828382400.0,-1961195600.0,-3453345000.0,-593591800.0,-6594659100.0,-5853585100.0,-5143514100.0,-36256372000.0,-23357659000.0,-36216376000.0,-46005000.0,-6229622900.0,-620062100.0,-641036530.0,-652935300.0,-420858290.0,-244075870.0
19931,-27537242000.0,-69303062000.0,-28237171000.0,-46965302000.0,-11798818000.0,-46305367000.0,-87571242000.0,-90260973000.0,-87321266000.0,-84471551000.0,-7916207700.0,-5349464000.0,-7266272700.0,-3935606200.0,-7724227400.0,-3408658700.0,-9940005800.0,-979901700.0,-9804019100.0,-8663133100.0,-881111730.0,-4275572100.0,-76622660.0,-6806680400.0,-6537653600.0,-6307630600.0,-6685668200.0,-7233723000.0,-6602660100.0,-6003600200.0,-57925791000.0,-30273024000.0,-58495847000.0,273.0,-331332880.0,-931.44,244.0,207.0,-17198050.0,-36662930.0
19932,-74092589000.0,-64563541000.0,-74962501000.0,-70452952000.0,-57904208000.0,-70192978000.0,-83291669000.0,-83451653000.0,-83241674000.0,-83031694000.0,-896889500.0,-232225900.0,-412141030.0,-5193480100.0,-6614338000.0,-4988500600.0,-3298669700.0,-3157683800.0,-3272672200.0,-3400659400.0,-6022397400.0,-7822216900.0,-6730326600.0,-8379837800.0,-39037000.0,-8004800400.0,-5685568400.0,-5568556600.0,-5639563800.0,-5730572900.0,-3559355600.0,-1001994900.0,-3935393200.0,-528647080.0,-888011140.0,-340865850.0,-668333140.0,-472052780.0,-647335210.0,-831216830.0
19933,-25707426000.0,-49905004000.0,-26037393000.0,-15938404000.0,-5809417000.0,-15898408000.0,-28007198000.0,-2967010000.0,-27917206000.0,-237400000.0,-8053194300.0,-9923007400.0,-7734226200.0,-5656433800.0,-2978701600.0,-5447454700.0,-8089190600.0,-8228176700.0,-8051194300.0,-7887210700.0,-785178420.0,-512648660.0,-40339690.0,-1448144600.0,-2436243400.0,-126124000.0,-291028900.0,-420041700.0,-256025400.0,-107010600.0,-1319131800.0,-9978997600.0,-1595159400.0,-375962360.0,-835616370.0,-223077620.0,-741925780.0,-772622730.0,-719028040.0,-676332310.0
19934,-8331631000.0,-33006695000.0,-83991597000.0,-41795819000.0,-26947303000.0,-41795819000.0,-58404158000.0,-60293968000.0,-58294168000.0,-56324365000.0,86.0,59.0,60.0,44.0,54.0,50.0,5866.2,-3.0,6115.2,-378.19,-29.0,-373462660.0,-19.0,-12.0,-15.0,-15.0,-4609.4,5.0,-4753.1,-3087.4,-319331890.0,-9517951600.0,-470847030.0,-616838220.0,-837316180.0,-535246380.0,-222977600.0,-186981300.0,-212978600.0,-242975600.0
19935,-6229374000.0,-6309365000.0,-6409356000.0,-21987799000.0,-17188279000.0,-21957803000.0,-28087190000.0,-2907070000.0,-27987199000.0,-26747324000.0,-1456145100.0,-6508650500.0,-1137113200.0,-4917491100.0,-1227122200.0,-4712470600.0,-8334832900.0,-8390838400.0,-8293828700.0,-8211820600.0,-2271772700.0,-98790090.0,-1879811900.0,-758924000.0,-901909600.0,-52945000.0,-425957300.0,-53944100.0,-36961100.0,-232976500.0,-523152280.0,-489048700.0,-790178950.0,-561643780.0,-119487990.0,-415958350.0,-849215040.0,-900309940.0,-824317520.0,-759623980.0
19936,-32726727000.0,-6309367000.0,-33526647000.0,-79692030000.0,-74432555000.0,-7922061000.0,-83951603000.0,-83061692000.0,-83901608000.0,-84771522000.0,-697230130.0,-9716027800.0,-231876700.0,-5648564300.0,-7112710700.0,-546541900.0,-367363100.0,-3319331500.0,-3606360100.0,-3909390400.0,-7410740900.0,-1081107400.0,-8109810700.0,-6765323300.0,-6882311700.0,-6396360200.0,-6020397800.0,-5916408200.0,-5970402800.0,-6045395300.0,-50047000.0,-3909390300.0,-847084400.0,-763123660.0,-296770290.0,-575142460.0,-76023780.0,-562443740.0,-739226040.0,-925707390.0
