rank,node_number,x_n,y_n,z_n,t_n,score
279,5710,0.8625,0.1443125,0.8764004336826888,0.13793103448275862,8012.131313131313
280,1227,0.75,0.296875,0.6023370678231538,0.13793103448275862,8011.121212121212
281,9700,0.875,0.35715625,0.6958065293338151,0.13793103448275862,8007.060606060606
282,3077,0.125,0.059375,0.62643055053608,0.0,8006.146694214876
283,9150,0.6125,0.39828125000000003,0.7859414528370076,0.13793103448275862,8003.040404040404
284,7595,0.375,0.625,0.6508384531984098,0.6206896551724137,7996.0
285,2723,0.125,0.184375,0.9879412119021804,0.13793103448275862,7995.949494949495
286,3383,0.3625,0.090625,0.6545717383447777,0.13793103448275862,7994.939393939394
287,4569,0.6125,0.3390625,0.6955848692928562,0.0,7992.820247933884
288,2764,0.125,0.131390625,0.8653294783760993,0.13793103448275862,7991.909090909091
289,5921,0.875,0.31889687499999997,0.7209938561619081,0.13793103448275862,7989.909090909091
290,3737,0.375,0.158371875,0.9811348030357788,0.0,7984.555785123967
291,4911,0.625,0.32720625000000003,0.6958065293338151,0.0,7975.25826446281
292,3517,0.3625,0.278125,0.655524635586074,0.0,7975.1549586776855
293,4598,0.6125,0.265309375,0.8349837368991687,0.13793103448275862,7974.737373737374
294,6128,0.875,0.336915625,0.7669437417178653,0.0,7973.19214876033
295,4600,0.6125,0.27175937499999997,0.8250090350560174,0.0,7972.055785123967
