rank,node_number,x_n,y_n,z_n,t_n,score
287,9623,0.875,0.625,0.6508384531984098,0.13793103448275862,8555.565656565657
288,21884,0.6125,0.14315625,0.9837128056860619,0.13793103448275862,8544.454545454546
289,2640,0.1125,0.06880312499999999,0.7626671485363209,0.0,8531.043388429753
290,18629,0.6125,0.2899875,0.8847729189254305,0.13793103448275862,8524.252525252525
291,11008,0.125,0.9375,0.62643055053608,0.8275862068965517,8523.333333333334
292,2854,0.125,0.246875,0.9027707505119864,0.13793103448275862,8504.030303030304
293,1043,0.5,0.109375,0.6023370678231538,0.0,8503.150826446281
294,647,0.875,0.3125,0.62643055053608,0.0,8502.11776859504
295,2725,0.125,0.158371875,0.9811348030357788,0.0,8502.11776859504
296,1013,0.5,0.078125,0.6023370678231538,0.13793103448275862,8502.030303030304
297,3595,0.3625,0.246875,0.9027707505119864,0.13793103448275862,8499.0
298,10460,0.1125,0.684375,0.62643055053608,0.13793103448275862,8497.9898989899
299,3935,0.375,0.28125,0.7389965064450066,0.13793103448275862,8497.9898989899
300,2981,0.125,0.20159374999999996,0.8773762197325623,0.13793103448275862,8493.929292929293
301,2403,0.1125,0.125,0.6538959161546801,0.13793103448275862,8491.929292929293
302,6657,0.125,0.353125,0.6826466690760149,0.13793103448275862,8490.919191919193
303,4909,0.625,0.31889687499999997,0.7209938561619081,0.13793103448275862,8482.818181818182
304,7893,0.3625,0.35715625,0.6958065293338151,0.13793103448275862,8476.757575757576
305,5815,0.875,0.11517812499999999,0.9419226599204914,0.13793103448275862,8474.737373737375
306,4807,0.625,0.064178125,0.8427538850740873,0.0,8438.068181818182
307,6117,0.875,0.059375,0.7240621611853992,0.13793103448275862,8434.353535353535
308,17995,0.6125,0.0931125,0.9203228526683531,0.0,8426.601239669422
309,2635,0.1125,0.075490625,0.8183471870858932,0.13793103448275862,8426.272727272728
310,3817,0.375,0.04685281249999999,0.7463052644259728,0.13793103448275862,8422.212121212122
311,4682,0.6125,0.10201875,0.9224189856643776,0.13793103448275862,8422.212121212122
312,3481,0.3625,0.215625,0.62643055053608,0.0,8415.34090909091
313,4129,0.375,0.16744375,0.9969883146608842,0.13793103448275862,8406.070707070707
314,2772,0.125,0.121875,0.8618600168654379,0.13793103448275862,8406.050505050505
315,4568,0.6125,0.3390625,0.7157583423683893,0.0,8400.77479338843
316,4158,0.375,0.325021875,0.7463052644259728,0.13793103448275862,8393.929292929293
317,2752,0.125,0.153125,0.978279725334297,0.0,8390.547520661157
318,9165,0.6125,0.366625,0.7092350319238645,0.0,8389.514462809917
319,765,0.0625,0.203125,0.62643055053608,0.13793103448275862,8388.89898989899
320,3300,0.3625,0.28125,0.8148897723165883,0.0,8384.349173553719
321,10229,0.8625,0.34746875,0.7669437417178653,0.13793103448275862,8378.777777777777
322,4354,0.6125,0.13098749999999998,0.9729671123960967,0.0,8378.047520661157
323,23810,0.398725,0.20093125,0.9859414528370076,0.13793103448275862,8369.70707070707
324,3958,0.375,0.246875,0.8186844958438743,0.0,8366.787190082645
