rank,node_number,x_n,y_n,z_n,t_n,score
443,2532,0.1125,0.3125,0.62643055053608,0.0,89.4736842105263
444,4385,0.6125,0.0625,0.7059462715335502,0.6896551724137931,89.42857142857142
445,4210,0.375,0.196271875,0.9870015660763762,1.0,89.39999999999998
446,23804,0.6125,0.2024875,0.9855077701481749,1.0,89.19999999999999
447,4556,0.6125,0.3125,0.62643055053608,0.3448275862068966,89.16666666666666
448,22584,0.625,0.21190625000000002,0.9819057944825923,0.27586206896551724,88.99999999999999
449,5401,0.8625,0.0625,0.7324515118660402,0.27586206896551724,88.99999999999999
450,22606,0.8625,0.22436249999999996,0.9868931454041681,0.27586206896551724,88.99999999999999
451,3373,0.3625,0.0625,0.7059462715335502,0.9655172413793103,88.78571428571428
452,22590,0.8625,0.21195312500000002,0.9818817009998795,1.0,88.69999999999999
453,21288,0.625,0.23378125,0.9672328635104203,0.6896551724137931,88.42857142857142
454,4085,0.375,0.0625,0.65293579086857,0.0,88.42105263157893
455,3375,0.3625,0.0625,0.65293579086857,0.0,88.42105263157893
456,3920,0.375,0.3125,0.62643055053608,0.3448275862068966,88.33333333333331
457,3375,0.3625,0.0625,0.65293579086857,0.6206896551724137,88.16666666666666
458,5397,0.8625,0.0625,0.7059462715335502,0.6896551724137931,87.99999999999999
459,22603,0.8625,0.21195312500000002,0.9940127695458378,0.27586206896551724,87.99999999999999
460,21288,0.625,0.23378125,0.9672328635104203,0.9655172413793103,87.78571428571428
461,5097,0.625,0.0625,0.65293579086857,0.6206896551724137,87.49999999999999
462,3544,0.3625,0.3125,0.62643055053608,0.3448275862068966,87.49999999999999
463,4385,0.6125,0.0625,0.7059462715335502,0.3448275862068966,87.49999999999999
464,4932,0.625,0.3125,0.62643055053608,0.3448275862068966,87.49999999999999
465,3059,0.125,0.09375,0.62643055053608,0.27586206896551724,86.99999999999999
466,6104,0.875,0.0625,0.7324515118660402,0.27586206896551724,86.99999999999999
467,5356,0.8625,0.20443125,0.9969883146608842,0.27586206896551724,86.99999999999999
468,4071,0.375,0.09375,0.62643055053608,0.27586206896551724,86.99999999999999
469,4284,0.6125,0.21875,0.978279725334297,0.27586206896551724,86.99999999999999
470,23881,0.625,0.2024875,0.9855077701481749,1.0,86.99999999999999
471,3373,0.3625,0.0625,0.7059462715335502,0.6896551724137931,86.85714285714285
472,2908,0.125,0.3125,0.62643055053608,0.3448275862068966,86.66666666666666
473,2532,0.1125,0.3125,0.62643055053608,0.3448275862068966,86.66666666666666
474,4087,0.375,0.0625,0.7059462715335502,0.48275862068965514,86.42857142857142
475,23876,0.8625,0.2024875,0.9855077701481749,0.13793103448275862,86.36363636363635
476,23876,0.8625,0.2024875,0.9855077701481749,0.0,86.31578947368419
477,4087,0.375,0.0625,0.7059462715335502,0.9655172413793103,86.07142857142856
478,6017,0.875,0.20159374999999996,0.8773762197325623,0.27586206896551724,85.99999999999999
479,21294,0.8625,0.233828125,0.9671967232863511,0.27586206896551724,85.99999999999999
480,22531,0.6125,0.21195312500000002,0.9940127695458378,0.27586206896551724,85.99999999999999
481,3073,0.125,0.0625,0.65293579086857,0.6206896551724137,85.83333333333331
482,5397,0.8625,0.0625,0.7059462715335502,0.3448275862068966,85.83333333333331
483,5657,0.8625,0.042315000000000005,0.7767256956993133,1.0,85.79999999999998
484,2361,0.1125,0.0625,0.7059462715335502,0.48275862068965514,85.71428571428571
485,4125,0.375,0.197040625,0.9989157932779182,0.6896551724137931,85.42857142857142
486,4125,0.375,0.197040625,0.9989157932779182,0.9655172413793103,85.35714285714285
487,3075,0.125,0.0625,0.7059462715335502,0.9655172413793103,85.21428571428571
488,2361,0.1125,0.0625,0.7059462715335502,0.9655172413793103,85.14285714285714
489,3075,0.125,0.0625,0.7059462715335502,0.48275862068965514,84.99999999999999
490,4085,0.375,0.0625,0.65293579086857,0.6206896551724137,84.99999999999999
491,5399,0.8625,0.0625,0.65293579086857,0.6206896551724137,84.99999999999999
492,3373,0.3625,0.0625,0.7059462715335502,0.3448275862068966,84.99999999999999
493,5567,0.8625,0.3125,0.6508384531984098,0.6206896551724137,84.99999999999999
494,4087,0.375,0.0625,0.7059462715335502,0.6896551724137931,84.35714285714285
495,5397,0.8625,0.0625,0.7059462715335502,0.48275862068965514,84.28571428571428
496,4387,0.6125,0.0625,0.65293579086857,0.48275862068965514,84.28571428571428
497,5099,0.625,0.0625,0.7059462715335502,0.9655172413793103,84.21428571428571
498,3377,0.3625,0.0625,0.7324515118660402,0.27586206896551724,83.99999999999999
499,4389,0.6125,0.0625,0.7324515118660402,0.27586206896551724,83.99999999999999
500,23882,0.648725,0.20093125,0.9859414528370076,0.6206896551724137,83.74999999999999
501,5218,0.625,0.215625,0.958089386820865,0.13793103448275862,83.63636363636363
502,4556,0.6125,0.3125,0.62643055053608,0.48275862068965514,83.57142857142856
503,5099,0.625,0.0625,0.7059462715335502,0.48275862068965514,83.57142857142856
504,3075,0.125,0.0625,0.7059462715335502,0.6896551724137931,83.42857142857142
505,2361,0.1125,0.0625,0.7059462715335502,0.6896551724137931,83.28571428571428
506,3920,0.375,0.3125,0.62643055053608,0.6896551724137931,82.99999999999999
507,4080,0.375,0.0625,0.7324515118660402,0.27586206896551724,82.99999999999999
508,5562,0.8625,0.309375,0.7059462715335502,0.27586206896551724,82.99999999999999
509,2908,0.125,0.3125,0.62643055053608,0.6896551724137931,82.92857142857142
510,4932,0.625,0.3125,0.62643055053608,0.6896551724137931,82.85714285714285
511,6111,0.875,0.0625,0.7059462715335502,0.9655172413793103,82.49999999999999
512,5099,0.625,0.0625,0.7059462715335502,0.6896551724137931,82.49999999999999
513,4087,0.375,0.0625,0.7059462715335502,0.3448275862068966,82.49999999999999
514,5941,0.875,0.3125,0.6508384531984098,0.6206896551724137,82.49999999999999
515,23190,0.6125,0.1806125,0.9997470184315143,0.3448275862068966,82.41666666666666
516,22600,0.684375,0.212678125,0.9815443922418986,1.0,82.29999999999998
517,22577,0.6487125,0.22280625,0.9757137694253704,1.0,82.29999999999998
518,22584,0.625,0.21190625000000002,0.9819057944825923,0.6206896551724137,82.24999999999999
519,3920,0.375,0.3125,0.62643055053608,0.48275862068965514,82.14285714285714
520,2383,0.1125,0.09375,0.62643055053608,1.0,82.03999999999999
521,3068,0.125,0.0625,0.7324515118660402,0.27586206896551724,81.99999999999999
522,4550,0.6125,0.309375,0.7059462715335502,0.27586206896551724,81.99999999999999
523,6114,0.875,0.059375,0.6996542585230695,0.27586206896551724,81.99999999999999
524,2365,0.1125,0.0625,0.7324515118660402,0.27586206896551724,81.99999999999999
525,5092,0.625,0.0625,0.7324515118660402,0.27586206896551724,81.99999999999999
526,4555,0.6125,0.3125,0.6508384531984098,0.13793103448275862,81.8181818181818
527,2905,0.125,0.3125,0.6508384531984098,0.13793103448275862,81.8181818181818
528,3917,0.375,0.3125,0.6508384531984098,0.13793103448275862,81.8181818181818
529,3543,0.3625,0.3125,0.6508384531984098,0.13793103448275862,81.8181818181818
530,5567,0.8625,0.3125,0.6508384531984098,0.13793103448275862,81.8181818181818
531,2531,0.1125,0.3125,0.6508384531984098,0.13793103448275862,81.8181818181818
532,4387,0.6125,0.0625,0.65293579086857,0.9655172413793103,81.78571428571428
533,3075,0.125,0.0625,0.7059462715335502,0.3448275862068966,81.66666666666666
534,3544,0.3625,0.3125,0.62643055053608,0.48275862068965514,81.42857142857142
535,4932,0.625,0.3125,0.62643055053608,0.48275862068965514,81.42857142857142
536,2361,0.1125,0.0625,0.7059462715335502,0.3448275862068966,81.41666666666666
537,4125,0.375,0.197040625,0.9989157932779182,0.3448275862068966,81.16666666666666
538,6111,0.875,0.0625,0.7059462715335502,0.6896551724137931,81.07142857142856
539,5567,0.8625,0.3125,0.6508384531984098,0.0,81.05263157894736
540,3538,0.3625,0.309375,0.7059462715335502,0.27586206896551724,80.99999999999999
541,22602,0.625,0.20878125,0.9832791229972292,1.0,80.99999999999999
542,4934,0.625,0.309375,0.7059462715335502,0.27586206896551724,80.99999999999999
543,4385,0.6125,0.0625,0.7059462715335502,0.8275862068965517,80.93749999999999
544,23190,0.6125,0.1806125,0.9997470184315143,0.6896551724137931,80.92857142857142
545,23190,0.6125,0.1806125,0.9997470184315143,0.9655172413793103,80.78571428571428
546,3920,0.375,0.3125,0.62643055053608,0.9655172413793103,80.78571428571428
547,2908,0.125,0.3125,0.62643055053608,0.48275862068965514,80.71428571428571
548,22576,0.625,0.22436249999999996,0.9746536561860017,1.0,80.69999999999999
549,4932,0.625,0.3125,0.62643055053608,0.9655172413793103,80.64285714285714
550,23830,0.6125,0.20561249999999998,0.9965787254547644,1.0,80.59999999999998
551,2908,0.125,0.3125,0.62643055053608,0.9655172413793103,80.49999999999999
552,6109,0.875,0.0625,0.65293579086857,0.6206896551724137,80.33333333333331
553,23190,0.6125,0.1806125,0.9997470184315143,0.48275862068965514,80.21428571428571
554,5568,0.8625,0.3125,0.62643055053608,0.8275862068965517,80.06249999999999
555,5099,0.625,0.0625,0.7059462715335502,0.3448275862068966,79.99999999999999
556,22583,0.6487499999999999,0.21346249999999997,0.9811588965184916,1.0,79.99999999999999
557,5946,0.875,0.309375,0.7059462715335502,0.27586206896551724,79.99999999999999
558,5394,0.8625,0.059375,0.6996542585230695,0.27586206896551724,79.99999999999999
559,3922,0.375,0.309375,0.7059462715335502,0.27586206896551724,79.99999999999999
560,5562,0.8625,0.309375,0.7059462715335502,1.0,79.99999999999999
561,5357,0.8625,0.197040625,0.9989157932779182,0.0,79.99999999999999
562,5941,0.875,0.3125,0.6508384531984098,0.0,79.99999999999999
563,5954,0.875,0.300271875,0.7551740754126008,1.0,79.89999999999999
564,22523,0.5828,0.210728125,0.9824478978436332,1.0,79.89999999999999
565,21294,0.8625,0.233828125,0.9671967232863511,1.0,79.69999999999999
566,4387,0.6125,0.0625,0.65293579086857,0.6896551724137931,79.42857142857142
567,2532,0.1125,0.3125,0.62643055053608,0.48275862068965514,79.28571428571428
568,5567,0.8625,0.3125,0.6508384531984098,0.3448275862068966,79.16666666666666
569,21307,0.8625,0.233828125,0.9795446331767256,0.13793103448275862,79.09090909090908
570,6015,0.875,0.194553125,0.8788820624021202,0.27586206896551724,78.99999999999999
571,21308,0.8625,0.23065625,0.9821949162751474,0.27586206896551724,78.99999999999999
572,5954,0.875,0.300271875,0.7551740754126008,0.27586206896551724,78.99999999999999
573,5289,0.8625,0.2384375,0.9629442235875195,0.27586206896551724,78.99999999999999
574,2358,0.1125,0.059375,0.6996542585230695,0.27586206896551724,78.99999999999999
575,5351,0.8625,0.2408875,0.9729671123960967,0.27586206896551724,78.99999999999999
576,6144,0.875,0.2336875,0.9796651005902903,0.27586206896551724,78.99999999999999
577,5558,0.8625,0.300271875,0.7551740754126008,0.27586206896551724,78.99999999999999
578,2526,0.1125,0.309375,0.7059462715335502,0.27586206896551724,78.99999999999999
579,4407,0.6125,0.09375,0.62643055053608,1.0,78.64999999999999
580,3375,0.3625,0.0625,0.65293579086857,1.0,78.50999999999999
581,4389,0.6125,0.0625,0.7324515118660402,1.0,78.42999999999999
582,22534,0.6125,0.22436249999999996,0.9868931454041681,0.6206896551724137,78.41666666666666
583,5946,0.875,0.309375,0.7059462715335502,1.0,78.39999999999999
584,5558,0.8625,0.300271875,0.7551740754126008,1.0,78.39999999999999
585,4387,0.6125,0.0625,0.65293579086857,0.3448275862068966,78.33333333333331
586,23875,0.8388249999999999,0.20093437500000003,0.9859414528370076,0.27586206896551724,78.29999999999998
587,23889,0.625,0.19003125,0.9878086977472593,1.0,78.19999999999999
588,6144,0.875,0.2336875,0.9796651005902903,0.13793103448275862,78.18181818181817
589,21226,0.6125,0.23065625,0.9698831466088423,1.0,78.09999999999998
590,5419,0.8625,0.09375,0.62643055053608,1.0,78.09999999999998
591,3373,0.3625,0.0625,0.7059462715335502,0.8275862068965517,78.06249999999999
592,6111,0.875,0.0625,0.7059462715335502,0.3448275862068966,77.99999999999999
593,23803,0.588825,0.20093437500000003,0.9859414528370076,0.6206896551724137,77.99999999999999
594,3078,0.125,0.059375,0.6996542585230695,0.27586206896551724,77.99999999999999
595,6090,0.875,0.09375,0.655524635586074,0.27586206896551724,77.99999999999999
596,3113,0.125,0.197040625,0.9989157932779182,1.0,77.99999999999999
597,21294,0.8625,0.233828125,0.9671967232863511,0.0,77.89473684210525
598,4555,0.6125,0.3125,0.6508384531984098,0.0,77.89473684210525
599,4929,0.625,0.3125,0.6508384531984098,0.0,77.89473684210525
600,2363,0.1125,0.0625,0.65293579086857,0.48275862068965514,77.85714285714285
601,5944,0.875,0.3125,0.62643055053608,0.8275862068965517,77.68749999999999
602,23882,0.648725,0.20093125,0.9859414528370076,0.3448275862068966,77.66666666666666
603,6095,0.875,0.09375,0.62643055053608,1.0,77.65999999999998
604,21288,0.625,0.23378125,0.9672328635104203,0.8275862068965517,77.49999999999999
605,4555,0.6125,0.3125,0.6508384531984098,0.6206896551724137,77.49999999999999
606,3917,0.375,0.3125,0.6508384531984098,0.6206896551724137,77.49999999999999
607,3543,0.3625,0.3125,0.6508384531984098,0.6206896551724137,77.49999999999999
608,22603,0.8625,0.21195312500000002,0.9940127695458378,1.0,77.49999999999999
609,4125,0.375,0.197040625,0.9989157932779182,0.8275862068965517,77.24999999999999
610,2382,0.1125,0.09375,0.655524635586074,0.27586206896551724,76.99999999999999
611,2910,0.125,0.309375,0.7059462715335502,0.27586206896551724,76.99999999999999
612,23829,0.6125,0.2024875,0.9975906517287073,0.27586206896551724,76.99999999999999
613,3917,0.375,0.3125,0.6508384531984098,0.0,76.84210526315788
614,3543,0.3625,0.3125,0.6508384531984098,0.0,76.84210526315788
615,22606,0.8625,0.22436249999999996,0.9868931454041681,0.0,76.84210526315788
616,3395,0.3625,0.09375,0.62643055053608,1.0,76.79999999999998
617,4071,0.375,0.09375,0.62643055053608,1.0,76.68999999999998
618,4929,0.625,0.3125,0.6508384531984098,0.6206896551724137,76.66666666666666
619,3059,0.125,0.09375,0.62643055053608,1.0,76.59999999999998
620,23804,0.6125,0.2024875,0.9855077701481749,0.6206896551724137,76.58333333333333
621,2363,0.1125,0.0625,0.65293579086857,0.9655172413793103,76.49999999999999
