Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
12219,-19638031000.0,-15378457000.0,-25797415000.0,-119867000.0,-9019094100.0,-1199875000.0,-740125960000.0,-312368700000.0,-760523910000.0,-33636631000.0,-899889880.0,-981698060.0,-931092990.0,-99409840.0,-299929890.0,-85508430.0,-3810618700.0,-9512048500.0,-4109588700.0,-228422660.0,-701970150.0,-628962840.0,-721372080.0,-543054250.0,-271827130.0,-544654430.0,-627624000.0,-608602000.0,-6335633200.0,-748374790.0,-18301280.0,-660365600.0,-122211760.0,-816881280.0,-2109210400.0,-83782600.0,-83711625000.0,-90030990000.0,-86861310000.0,-99298690.0
12220,-66473349000.0,-64843512000.0,-70352961000.0,-57714226000.0,-42395758000.0,-57534243000.0,-733226660000.0,-30768900000.0,-750324940000.0,-73302666000.0,-701729620.0,-705129250.0,-697330030.0,-614738310.0,-554744300.0,-625437250.0,-228776810.0,-897909800.0,-783221310.0,-112288420.0,-823917500.0,-867913000.0,-799919900.0,-899909800.0,-1071892700.0,-899909800.0,-407740620.0,-8031802900.0,-615561440.0,-404959400.0,-960195860.0,-496849580.0,-745174410.0,-555355450.0,-135013400.0,-557555600.0,-8559143000.0,-14938504000.0,-9389060000.0,-137813700.0
12221,-89261067000.0,-81121882000.0,-96040390000.0,-6033937000.0,-10388956000.0,-60263967000.0,-786121360000.0,-236776270000.0,-80519200000.0,-7399254000.0,-5345465200.0,-5409458800.0,-5316468100.0,-5435456200.0,-5654434300.0,-5441455600.0,-269626760.0,-9559955600.0,-52605020.0,-6033396400.0,-1049894900.0,-912908800.0,-888911100.0,-995900400.0,-1151884800.0,-1010898800.0,-1576157600.0,-2878287400.0,-2041204100.0,-602939800.0,-3095690200.0,-2232776600.0,-3384661300.0,-70927100.0,-6889310900.0,-720927700.0,-13418656000.0,-23167679000.0,-14618536000.0,-4109588900.0
12222,-6664334000.0,-8060194300.0,-5115488500.0,-3657634700.0,-1558432000.0,-3741626700.0,-4999480000.0,200020000.0,-20097970000.0,-4258573800.0,-448954940.0,-444955230.0,-404659280.0,-497050050.0,-652434480.0,-510948680.0,-105289310.0,-32632330.0,109.0,-389160820.0,-9319931500.0,-9426942200.0,-9178917300.0,-9874987000.0,-844083800.0,-9887988300.0,-2593740200.0,-3160682900.0,-2962703300.0,-8781877700.0,-418541890.0,-864986480.0,-543354320.0,-440043980.0,-15.0,-392139220.0,-885411310.0,-4916507800.0,-905309370.0,-754375440.0
12223,-26867307000.0,-25427451000.0,-29447049000.0,-21247869000.0,-9939000000.0,-21197873000.0,-341965780000.0,-408759080000.0,-357264250000.0,-33536640000.0,-998999780.0,-12398470.0,-991500560.0,-7898930.0,-53294400.0,-18097910.0,-247974800.0,-7889210700.0,-103989400.0,-77022520.0,-6691330400.0,-6541345300.0,-6544345100.0,-6277371800.0,-6028396700.0,-6288370700.0,-899089700.0,-9678967200.0,-156915490.0,-6729326500.0,-730626880.0,-412058810.0,-590041010.0,-83915780.0,-923507690.0,-846715340.0,-5629562100.0,-26732671000.0,-572565000.0,-952804680.0
12224,-65233468000.0,-61323860000.0,-70942897000.0,-50744918000.0,-20667925000.0,-50614930000.0,-195980370000.0,-20878690000.0,-214378540000.0,-79632028000.0,-854085330.0,-81981290.0,-851485070.0,-741974110.0,-597759690.0,-743274240.0,-28027920.0,-666133420.0,-382838300.0,-5100420.0,-967696800.0,-36003700.0,-931293160.0,-139013900.0,-450045000.0,-140014000.0,-35034100.0,-968096700.0,-13012100.0,-760676090.0,-4802480800.0,-4744474800.0,-5279528400.0,-4166417000.0,-2467247200.0,-4149415400.0,-85298529000.0,-26862683000.0,-86388638000.0,-5369537400.0
12225,-80001992000.0,-77562236000.0,-82581734000.0,-72302763000.0,-58264166000.0,-7182767000.0,-92007800000.0,-521147850000.0,-937306250000.0,-87591233000.0,-127012100.0,-114010900.0,-96009100.0,-156015100.0,-230022400.0,-147014200.0,-627562300.0,-849214620.0,-499449630.0,-574057000.0,-3862613000.0,-3682630900.0,-3781621000.0,-3274671800.0,-2669732300.0,-3283670900.0,-34863750.0,-5057505200.0,-231476420.0,-3650634200.0,-472.0,-485.0,-487.0,-463.0,-491951290.0,-490.0,-6201619500.0,-6846831000.0,-6870686400.0,-186519110.0
12226,-79792020000.0,-79962002000.0,-79502048000.0,-80871911000.0,-84631536000.0,-80941904000.0,-491050870000.0,-964003560000.0,-502649710000.0,-78912107000.0,-3330665800.0,-3288670100.0,-3242674700.0,-3480651000.0,-3801618800.0,-3515647400.0,-9758023200.0,-6403358800.0,-9664032700.0,-2719727100.0,-7325731400.0,-7592758100.0,-7222721100.0,-8275826500.0,-9732972100.0,-8291828000.0,-728724700.0,-59193710.0,-6939693300.0,-6990698000.0,-75375710.0,-60106840.0,-731874030.0,-948695690.0,-699530910.0,-848585810.0,-40003999000.0,-47264723000.0,-42454244000.0,-326833510.0
12227,-23047688000.0,-22397753000.0,-2697275000.0,-26397353000.0,-20657927000.0,-26237369000.0,-337266240000.0,-474152530000.0,-347965170000.0,-29447049000.0,-37359900.0,-3704370200.0,-37359900.0,-3983398100.0,-4480447800.0,-3988398600.0,-7350734800.0,-814081100.0,-7394739200.0,-3306330400.0,-385613200.0,-4103589700.0,-3926607400.0,-476522200.0,-5806419400.0,-4773522700.0,-5532446400.0,-7643234900.0,-5535446100.0,-3760624000.0,-33103780.0,-28027760.0,-554355750.0,-187919090.0,-44644890.0,-15115060.0,-39183916000.0,-36083604000.0,-40204018000.0,-554055680.0
12228,-10658929000.0,-11298865000.0,-12708724000.0,-14108584000.0,-14088585000.0,-14138580000.0,-484751500000.0,-847015260000.0,-493950580000.0,-13538641000.0,482.0,496.0,493.0,495.0,-18181220.0,483.0,-1237875600.0,-969902400.0,-1066892700.0,503.0,-365763140.0,-258273890.0,-283971320.0,-958103920.0,-608938830.0,-964103330.0,-1939193600.0,-8910890500.0,-2134213100.0,-420257680.0,-1078.0,-1028.0,-329934010.0,-36104640.0,-180519090.0,-21403170.0,-83088307000.0,-45984594000.0,-84078406000.0,-428243770.0
12229,-1287864900.0,-945899200.0,-3390654200.0,-279965900.0,-5323462700.0,-233970300.0,-88471134000.0,-95704090000.0,-97480233000.0,-5459447400.0,-568542560.0,-605038880.0,-523847010.0,-624536940.0,-81816840.0,-642035220.0,593.0,-232122680.0,565.0,-85912630.0,-896009730.0,302640.0,-937205600.0,-857913540.0,-867812540.0,-867412620.0,-454744830.0,-168716130.0,-291428510.0,-928606460.0,-2645736800.0,-2559745500.0,-1914810000.0,-246753600.0,-3804621100.0,-2537747800.0,-2370236000.0,-3300327000.0,-3700370000.0,-1712830100.0
12230,-49914996000.0,-46805308000.0,-53684620000.0,-4984981000.0,-38686119000.0,-49635025000.0,-506149360000.0,-786521310000.0,-513448630000.0,-59644024000.0,-996300040.0,-75692060.0,-32296410.0,-956803950.0,-8906640.0,-955104140.0,-85314080.0,-739025820.0,-984101260.0,-967302920.0,-104110470.0,-256525690.0,-156815730.0,-237023740.0,-415841600.0,-232923330.0,-1151115000.0,-454451100.0,-1244124300.0,-32503280.0,-6594662300.0,-6769679700.0,-7569759700.0,-8258828600.0,-7988801600.0,-8210823800.0,-85588559000.0,-9239194000.0,-87678768000.0,-8423845200.0
12231,-9485043400.0,-1583833500.0,-1257866200.0,-5704420700.0,-11978793000.0,-5491442300.0,-38326151000.0,-635136470000.0,-41125870000.0,-1622829400.0,727.0,708.0,709.0,710.0,9982.1,716.0,-118611000.0,-961195270.0,-762575310.0,1043.0,-903909000.0,-980901200.0,-917907600.0,-1439855400.0,-2009798400.0,-1424856900.0,-294969700.0,-232975900.0,-406958600.0,-969902300.0,-479649300.0,-991100320.0,-42005400.0,-264027610.0,-212822610.0,-146315950.0,-45154514000.0,-71327129000.0,-46014600000.0,-2162217300.0
12232,-4855124000.0,-53094682000.0,-49655027000.0,-67943196000.0,-94890500000.0,-67913199000.0,-40225959000.0,-231376830000.0,-42175765000.0,-46325360000.0,-714427580.0,-870011940.0,-709128040.0,-437455170.0,-293669490.0,-427056210.0,-7079290800.0,-8252173400.0,-7384260300.0,-706627990.0,-867886270.0,-18401270.0,-928692300.0,-262625710.0,-686067980.0,-257825220.0,-2432242500.0,-324321500.0,-2236222900.0,-698569120.0,-395742230.0,-1690172100.0,-980701050.0,-2010204100.0,-7741776900.0,-1978200500.0,-9869853000.0,-92549254000.0,-98989900000.0,-347737570.0
12233,-82461728000.0,-88941079000.0,-84461527000.0,-97390233000.0,-14748498000.0,-97320242000.0,-17368234000.0,-5339433000.0,-19638007000.0,-80741901000.0,-683531300.0,-785421260.0,-701629620.0,-259873770.0,-858013900.0,-24874210.0,-1273872200.0,-6162383300.0,-1584841100.0,-742125290.0,-47447160.0,-536953620.0,-474747390.0,-19519230.0,-9996930.0,-182018080.0,-596659540.0,-185018300.0,-62962360.0,-485548490.0,-8926900300.0,-1631170900.0,-9714979300.0,-6461654100.0,-4971504800.0,-6433651000.0,-86288635000.0,-44484452000.0,-87268733000.0,-7997807400.0
12234,-50054969000.0,-53084665000.0,-51394834000.0,-54654507000.0,-58964077000.0,-54434530000.0,-7832104000.0,-55894379000.0,-79422028000.0,-50964878000.0,-441554710.0,-418756890.0,-412757500.0,-850913660.0,-272571370.0,-858812890.0,1421.0,-960694430.0,-42302830.0,-28569680.0,-215777480.0,-2667070.0,-178281200.0,-995899400.0,-922706650.0,-992799730.0,-2004199400.0,-8664865300.0,-2094208400.0,-41594740.0,-5143524100.0,-6696679500.0,-5728582600.0,-6743684400.0,-8433853300.0,-6673677100.0,-9681976800.0,-66426650000.0,-290038000.0,-5265536300.0
12235,-74772542000.0,-70352985000.0,-74002621000.0,-59794041000.0,-43155704000.0,-60174002000.0,-47905225000.0,-64023604000.0,-50544962000.0,-76792342000.0,-612758990.0,-554753140.0,-646862370.0,-518449520.0,-214019120.0,-488746700.0,-9940990600.0,-8319828400.0,-298026600.0,-98406520.0,-817380220.0,-357134110.0,-766575070.0,-813379740.0,-531951400.0,-831981620.0,-9845013500.0,-4127585100.0,-9799018300.0,-430840980.0,-10083.0,-499860520.0,-10428.0,-486259320.0,-600770590.0,-259136380.0,-9623971500.0,-15251534000.0,-9273937100.0,-9818.0
12236,-91490817000.0,-7319228000.0,-91500814000.0,-44725483000.0,-2417507000.0,-43905568000.0,-91150922000.0,-203579680000.0,-1379900000.0,-78132152000.0,-680731900.0,-198380230.0,-719028130.0,-207479340.0,-187081380.0,-21378350.0,-5606439000.0,-5264473100.0,-5823417300.0,-227377100.0,-830382230.0,-54004480.0,-852084310.0,953.0,-158083310.0,839.0,-8228821500.0,-338331800.0,-8581856800.0,-584457570.0,-2103226100.0,-270043800.0,-2127229400.0,-422059400.0,-6337649600.0,-73023300.0,-6913088000.0,-22857728000.0,-72962720000.0,-4473464500.0
12237,-63503622000.0,-74502518000.0,-63313640000.0,-93190647000.0,-39905972000.0,-92890678000.0,-54324609000.0,-140485990000.0,-63293712000.0,-53134657000.0,-9250923500.0,-8940892600.0,-9260924600.0,-8686867200.0,-7790777700.0,-8701868700.0,-769764100.0,-5138511700.0,-7918789700.0,-9701967800.0,-291129940.0,-314632380.0,-298230720.0,-718072720.0,-123413280.0,-709471860.0,-427257860.0,-9752025400.0,-496051070.0,-354735910.0,-1184135500.0,-8798897800.0,-1074125100.0,-2317250000.0,-887105900.0,-2100227200.0,-60134003000.0,-97160298000.0,-64133604000.0,-515471460.0
12238,-25457491000.0,-21057933000.0,-25357502000.0,-58374201000.0,-88411197000.0,-58464192000.0,-52814758000.0,-143685670000.0,-57404300000.0,-29817064000.0,-16902280.0,-797380130.0,-61606560.0,-82408610.0,-395.0,-98810310.0,-245924240.0,-958195460.0,-411140720.0,-355035090.0,-282829450.0,-166317730.0,-26927630.0,-298030830.0,-222923190.0,-284329460.0,-482448280.0,-224.0,-470947210.0,-523952020.0,-8205193900.0,-6968317900.0,-8149199700.0,-323686300.0,-745263400.0,-3259688700.0,-42815734000.0,-27507263000.0,-44435571000.0,-9473070700.0
12239,-33606611000.0,-34186554000.0,-33436628000.0,-35386469000.0,-88781158000.0,-3536451000.0,-36186453000.0,-863613710000.0,-46765398000.0,-32916674000.0,-982905700.0,-126875200.0,-1018902100.0,-2323771700.0,-3954608600.0,-2344769600.0,-2165787300.0,-3460658100.0,-2149789000.0,-671936800.0,-43797170.0,-754026040.0,-5300900.0,-647836750.0,-1515.0,-642237270.0,-20421800.0,-906092200.0,-23324730.0,-269574710.0,-1432889000.0,-4304602700.0,-1685864400.0,-3550677600.0,-19508081000.0,-4065626200.0,-37366295000.0,-33866641000.0,-41745857000.0,-738864160.0
12240,-9876046900.0,-5853441500.0,-238014900.0,-59544175000.0,-6753359000.0,-61743953000.0,-806119520000.0,-508149300000.0,-827417390000.0,-4993550100.0,-798081300.0,-995101000.0,-793080800.0,-2353236800.0,-4064407800.0,-2326234000.0,-678368880.0,-42657790.0,-489550080.0,-677068600.0,-1042108800.0,-1575162100.0,-999104500.0,-343038930.0,-358440510.0,-370741730.0,-4994.0,-827322330.0,-5052.0,-427047400.0,-4085463900.0,-3909447600.0,-3439400200.0,-8437212700.0,-2242830600.0,-9573098400.0,-8259225000.0,-382561780000.0,-17318320000.0,-3662427000.0
12241,-459479000.0,-13628612000.0,-3989584000.0,-78102199000.0,-6733253000.0,-77822228000.0,-898210300000.0,-814318670000.0,-919008230000.0,-96490343000.0,-8970884200.0,-9644951900.0,-8982885500.0,-6413628500.0,-4492436400.0,-6404627400.0,-1786807800.0,-1283857400.0,-2009785100.0,-8250812100.0,-980961500.0,-895876200.0,-9877969900.0,-3678349700.0,-6568638500.0,-3727354500.0,-5746557000.0,-30553037000.0,-6293611300.0,-669050300.0,-4407625000.0,-2712797000.0,-5428524600.0,-3068760900.0,-9082157400.0,-3935672400.0,-33276732000.0,-783921660000.0,-42955766000.0,-746317900.0
12242,-44395826000.0,-2927291000.0,-45075761000.0,-19478333000.0,-86141670000.0,-20558224000.0,-965903660000.0,-4551260000.0,-98002070000.0,-60334233000.0,-2128159600.0,-1836130400.0,-2140160800.0,-5806526700.0,-9155860700.0,-5817527900.0,-16791632000.0,-41244075000.0,-17161668000.0,-2152169000.0,-594548300.0,-5884550600.0,-5893551500.0,-4584420200.0,-3233284500.0,-4563418000.0,-4153380400.0,-2648229000.0,-4174381900.0,-5677533900.0,-6550417300.0,-4557619100.0,-7252348900.0,-3879687000.0,-48855187000.0,-459604000.0,-49005170000.0,-618038260000.0,-57144357000.0,-9247149700.0
12243,-36406254000.0,-49094962000.0,-35926302000.0,-14338614000.0,-55204634000.0,-14598589000.0,-401560090000.0,-831217110000.0,-415758670000.0,-25827339000.0,-1916195200.0,-1950198800.0,-1900193700.0,-3313334700.0,-4809484000.0,-3352338500.0,-9662969100.0,-16421644000.0,-9946997800.0,-1861190100.0,-8683159200.0,-8749152800.0,-8677160100.0,-529974700.0,-2549772800.0,-579969700.0,-8175210200.0,-7310296300.0,-8285199700.0,-8570172000.0,-5237646000.0,-8037928000.0,-4687592800.0,-9481178500.0,-1319995000.0,-143111000.0,-9189200000.0,-407559360000.0,-1548508000.0,-119933270.0
12244,-4359156600.0,-10028574000.0,-3768215000.0,-30437387000.0,-4740005000.0,-32417189000.0,-533147130000.0,-95290900000.0,-549245530000.0,-436579300.0,-178088270.0,-853020850.0,-195986430.0,-864118690.0,-220182180.0,-85019480.0,-781280380.0,-36351000.0,-92094120.0,-45658580.0,-267928200.0,-977057690.0,-217333440.0,-269527320.0,-185834590.0,-333620660.0,-1591794800.0,-8033149800.0,-1861767500.0,-447609930.0,-4365665300.0,-1974427700.0,-3908621100.0,-310917500.0,-64143823000.0,-4255808200.0,-88141401000.0,-575742640000.0,-96280590000.0,-7280950000.0
12245,-77662086000.0,-8511249000.0,-77732076000.0,-90471138000.0,-27527627000.0,-91920996000.0,-871513340000.0,-730827390000.0,-894511060000.0,-75412357000.0,-337323900.0,-4916480100.0,-3506339800.0,-4147408000.0,-6169612800.0,-4147406500.0,-9734964100.0,-703689700.0,-9717962300.0,-2135203300.0,-6344530600.0,-6234540500.0,-6409523300.0,-5989564600.0,-5529609700.0,-6007562500.0,-5899567000.0,-45235632000.0,-6249534000.0,-6410520700.0,-7625495800.0,-261072.0,-6610599200.0,-84201847000.0,-19728296000.0,-86451618000.0,-30297210000.0,-981102120000.0,-42396010000.0,-1426113100.0
12246,-19318062000.0,-19188076000.0,-19518043000.0,-18798115000.0,-18878106000.0,-18908104000.0,-53554638000.0,-98570135000.0,-56294364000.0,-19508044000.0,-455953600.0,-644934700.0,-508948400.0,-887910400.0,-1429856200.0,-914907700.0,-809180000.0,-44945504000.0,-8749124000.0,-213977800.0,-5611560400.0,-4911490300.0,-5433542500.0,-3947393800.0,-1870186100.0,-396390700.0,-395939230.0,-8847114400.0,327.0,-614608700.0,-705469990.0,-264325730.0,-810580370.0,766.0,-860913210.0,528.0,-612237980.0,-764922600.0,-976101590.0,-891788430.0
12247,-5157482100.0,-2807715500.0,-6532343900.0,-7579237000.0,-16798314000.0,-795193500.0,-323267650000.0,-601339830000.0,-338666120000.0,-1595838800.0,-4538453500.0,-4418441600.0,-4563456100.0,-4180417800.0,-3636363400.0,-4157415400.0,-6487.2,-3848614900.0,46.0,-4611460800.0,-138586230.0,-76323250.0,-83691640.0,-219878040.0,-19298030.0,-194080670.0,-7861785900.0,-464045600.0,-8399839700.0,-399360160.0,-5023497200.0,-6936305900.0,-5162483300.0,-997000500.0,-6576341800.0,-9961003400.0,-8855885000.0,-223021600.0,-9384937800.0,-3315667900.0
12248,-97310263000.0,-95020493000.0,-96710324000.0,-92130782000.0,-86111384000.0,-92070788000.0,-28457150000.0,-64003596000.0,-26497346000.0,-99270068000.0,-883888420.0,-7000700.0,-885788580.0,-186018600.0,-634063400.0,-204020400.0,-6214621400.0,-566056500.0,-6424642400.0,-91090210.0,-8680867000.0,-8770876000.0,-8660866000.0,-8950894000.0,-9350934000.0,-8950894000.0,-240023000.0,-2235222600.0,-220021000.0,-8480847000.0,-8368162600.0,-9034096000.0,-763233800.0,-1389860400.0,-6699329500.0,-1464853000.0,348.0,-9680967600.0,-790378690.0,-7255273900.0
12249,-46825317000.0,-41355864000.0,-45395460000.0,-3476512000.0,-23557643000.0,-34776522000.0,-20907907000.0,-66563339000.0,-2467518000.0,-52214778000.0,-684768500.0,-190319080.0,-686368680.0,-62006260.0,-973997390.0,-78207850.0,-370037000.0,-5628562800.0,-45044100.0,-375837670.0,-5486451000.0,-5257473800.0,-5499449700.0,-4843515200.0,-3930606500.0,-479516100.0,-5009498700.0,-3006699000.0,-5026497000.0,-5861413500.0,-199980000.0,-6502350000.0,-9280072200.0,-1691831200.0,-118876800.0,-154839800.0,-6036604400.0,-1230122000.0,-9467947500.0,-3571642900.0
12250,-69803019000.0,-61913809000.0,-69193081000.0,-53724627000.0,-57834213000.0,-53624637000.0,-21997794000.0,-5294655000.0,-27707222000.0,-79852015000.0,-7142285300.0,-7607238700.0,-7114288000.0,-8461153300.0,-348964500.0,-8483151100.0,-1999300.0,-4331566200.0,-17997700.0,-6537345700.0,-5561443500.0,-6074392100.0,-552444900.0,-6982301300.0,-8990100600.0,-698298900.0,-3809618600.0,-2624737000.0,-3894610000.0,-500496900.0,-3019699200.0,-2836718400.0,-2330768700.0,-6474355100.0,-486953700.0,-6113390400.0,-7536756100.0,-83958397000.0,-1484150900.0,-3638637900.0
12251,-63653632000.0,-59454052000.0,-63093688000.0,-5394571000.0,-47645232000.0,-5384581000.0,-31186877000.0,-8231728000.0,-30706925000.0,-68523145000.0,-6681667800.0,-7242723900.0,-6661665800.0,-8235823200.0,-47042000.0,-8253825000.0,-1897189300.0,-7940793600.0,-1910190700.0,-6140613700.0,-802079700.0,-1001099800.0,-838083500.0,-1336133300.0,-2037203500.0,-1342133800.0,-212207200.0,-4351434900.0,-2123212000.0,-592058800.0,-149850400.0,-228479010.0,-1129888700.0,-652567310.0,-3838385200.0,-930894580.0,-892888100.0,-61966197000.0,-1511152500.0,-9374064300.0
12252,-7411258900.0,-5153483900.0,-8095190400.0,-7464251400.0,-8659130000.0,-7669231400.0,-4415566000.0,-3849609000.0,-44755519000.0,-4092591800.0,-196194800.0,-1443143800.0,-1952194800.0,-514050900.0,-464345830.0,-475047200.0,390.0,-3610638200.0,317.0,-2837283400.0,-4441555500.0,-46509800.0,-4409558700.0,-5756423900.0,-7640235500.0,-575421900.0,-9491050400.0,-5569442500.0,-9470052500.0,-4020597600.0,-5600560000.0,-7133713700.0,-5787579000.0,-9494949800.0,-4667467000.0,-9536953800.0,-29270600.0,-2978298300.0,-3273327600.0,-3876387800.0
12253,-1569841500.0,-39954200.0,-3753622400.0,-5832412900.0,-3683627900.0,-6018395200.0,-4755216000.0,-85281464000.0,-53324662000.0,-449954300.0,-528147260.0,-998000240.0,-555444490.0,-55194550.0,-27.0,-29597130.0,-434643520.0,-5893589200.0,-582858370.0,-956604450.0,-191119180.0,-591959230.0,-126312680.0,-37937680.0,-130713060.0,-400740120.0,-217221770.0,-36335640.0,-169617030.0,-550955190.0,-262772640.0,-226276060.0,1215.0,-5285469800.0,-5331465400.0,-5546444000.0,-55378500.0,-38646133000.0,-6856312100.0,-321730690.0
12254,-5079476000.0,-80631914000.0,-6259353000.0,-10458927000.0,-96400334000.0,-13518628000.0,-334066550000.0,-673532600000.0,-352364730000.0,-3520630100.0,-644235680.0,-987001300.0,-710528950.0,-777722290.0,-76492300.0,-738926200.0,-121712240.0,-5445544400.0,-310531170.0,-193180800.0,-435255530.0,-688729870.0,-338464990.0,-6204378100.0,-2773721300.0,-6397359100.0,-675930300.0,-4335649000.0,-1371860800.0,1220.0,1157.0,-902208360.0,1324.0,-4754522900.0,-6697328700.0,-5023496300.0,-5456452100.0,-35896408000.0,-5887409000.0,-805178900.0
12255,-14178564000.0,-97830191000.0,-14408536000.0,-43035667000.0,-63023669000.0,-46535323000.0,-392460720000.0,-802419710000.0,-410458910000.0,-1613818100.0,-897909700.0,-3034695700.0,-915907600.0,-6762322700.0,-4931505800.0,-6852314100.0,-6690329800.0,-6532345200.0,-702293200.0,-660533240.0,-540654340.0,-278628370.0,-554155900.0,-24230700.0,-8964897000.0,-2367237100.0,-2072207600.0,-235023600.0,-2195219800.0,-259826430.0,-94694700.0,-3632364500.0,-814082640.0,-1939195200.0,-9928993800.0,-2125213300.0,-3174318600.0,-2734274100.0,-3402341400.0,-40841790.0
12256,-5342453000.0,-9229058000.0,-3662617600.0,-24607517000.0,-80271952000.0,-27287254000.0,-90270950000.0,-7292580000.0,-96460330000.0,-3587656600.0,-566442410.0,-930605700.0,-533845460.0,-4525546000.0,-1294869100.0,-4713527500.0,-4841513800.0,-56614336000.0,-5541443700.0,-369835730.0,-846814770.0,-169482270.0,-882810990.0,-2142784900.0,-82914300.0,-2243774900.0,-5036495000.0,-7559243000.0,-5550443600.0,-305868700.0,-519752430.0,-818082500.0,-678268550.0,-4542454900.0,-2265227100.0,-4658466400.0,-8750875000.0,-1541521000.0,-1000991000.0,-347435440.0
12257,-6956303800.0,-9343065400.0,-9641035400.0,-6173382500.0,-3419656800.0,-6117387700.0,-2217692000.0,-701429840000.0,-38016191000.0,-10528947000.0,-771577250.0,-488649020.0,-65465460.0,-912891450.0,-99110000.0,-948494940.0,-6516348500.0,-8985101400.0,-6730327000.0,-174.0,-7804219300.0,-7719227800.0,-7793220400.0,-7580241700.0,-726271000.0,-7573242500.0,-4993500500.0,-262273720.0,-4961503700.0,-7961203600.0,-4184418100.0,-46440100.0,-4019401800.0,-5007500500.0,-6404640300.0,-5016501400.0,-2630736800.0,-4921507400.0,-3182681600.0,-3794379200.0
